response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0435,0.0395,0.0001,0.0001,0.0038,0.0001,200,3.6023
0.0460,0.0421,0.0000,0.0001,0.0037,0.0001,200,3.6023
0.0464,0.0422,0.0000,0.0001,0.0040,0.0001,200,3.6022
0.0746,0.0410,0.0001,0.0000,0.0334,0.0001,200,3.6022
0.0763,0.0728,0.0001,0.0001,0.0033,0.0001,200,3.6022
0.0538,0.0410,0.0000,0.0001,0.0126,0.0001,200,3.8022
0.0538,0.0392,0.0000,0.0001,0.0144,0.0001,200,3.8022
0.0592,0.0555,0.0001,0.0000,0.0035,0.0001,200,3.8022
0.0849,0.0536,0.0000,0.0001,0.0311,0.0001,200,3.8021
0.0863,0.0823,0.0000,0.0001,0.0039,0.0001,200,3.8022
0.0342,0.0304,0.0000,0.0000,0.0037,0.0001,200,4.0022
0.0522,0.0488,0.0000,0.0001,0.0033,0.0001,200,4.0022
0.0530,0.0489,0.0000,0.0001,0.0039,0.0001,200,4.0021
0.0536,0.0505,0.0000,0.0000,0.0030,0.0001,200,4.0023
0.0538,0.0504,0.0000,0.0001,0.0033,0.0001,200,4.0023
0.0380,0.0339,0.0000,0.0000,0.0040,0.0001,200,4.2022
0.0393,0.0356,0.0000,0.0001,0.0034,0.0001,200,4.2023
0.0404,0.0365,0.0000,0.0001,0.0037,0.0001,200,4.2022
0.0706,0.0366,0.0001,0.0001,0.0338,0.0001,200,4.2022
0.0723,0.0688,0.0000,0.0000,0.0033,0.0001,200,4.2022
0.0433,0.0391,0.0000,0.0001,0.0040,0.0001,200,4.4022
0.0445,0.0406,0.0001,0.0000,0.0037,0.0001,200,4.4023
0.0448,0.0406,0.0000,0.0001,0.0041,0.0001,200,4.4022
0.0678,0.0639,0.0000,0.0000,0.0037,0.0001,200,4.4023
0.0688,0.0655,0.0000,0.0001,0.0031,0.0001,200,4.4023
0.0862,0.0576,0.0000,0.0001,0.0284,0.0001,200,4.6023
0.0876,0.0846,0.0000,0.0001,0.0029,0.0001,200,4.6023
