response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0570,0.0491,0.0000,0.0001,0.0076,0.0002,200,3.6029
0.0780,0.0393,0.0001,0.0001,0.0383,0.0002,200,3.6028
0.0810,0.0740,0.0000,0.0001,0.0067,0.0001,200,3.6029
0.0851,0.0511,0.0000,0.0000,0.0338,0.0001,200,3.6029
0.0863,0.0808,0.0000,0.0001,0.0053,0.0001,200,3.6029
0.0431,0.0349,0.0000,0.0001,0.0079,0.0002,200,3.8029
0.0434,0.0368,0.0001,0.0001,0.0062,0.0003,200,3.8029
0.0436,0.0354,0.0000,0.0000,0.0075,0.0007,200,3.8029
0.0629,0.0572,0.0001,0.0000,0.0054,0.0002,200,3.8028
0.0640,0.0587,0.0000,0.0000,0.0049,0.0003,200,3.8029
0.0499,0.0405,0.0000,0.0000,0.0091,0.0001,200,4.0029
0.0661,0.0604,0.0000,0.0001,0.0055,0.0001,200,4.0029
0.0693,0.0620,0.0000,0.0000,0.0071,0.0002,200,4.0030
0.0793,0.0390,0.0000,0.0001,0.0401,0.0001,200,4.0028
0.0806,0.0747,0.0000,0.0001,0.0056,0.0002,200,4.0030
0.0421,0.0354,0.0000,0.0001,0.0064,0.0002,200,4.2029
0.0622,0.0573,0.0000,0.0001,0.0045,0.0002,200,4.2029
0.0627,0.0575,0.0000,0.0001,0.0049,0.0002,200,4.2028
0.0670,0.0338,0.0000,0.0001,0.0330,0.0001,200,4.2028
0.0706,0.0642,0.0000,0.0001,0.0060,0.0003,200,4.2028
0.0514,0.0450,0.0000,0.0001,0.0061,0.0002,200,4.4030
0.0563,0.0507,0.0001,0.0000,0.0052,0.0003,200,4.4029
0.0566,0.0508,0.0000,0.0001,0.0053,0.0004,200,4.4029
0.0633,0.0300,0.0001,0.0000,0.0330,0.0003,200,4.4029
0.0650,0.0599,0.0000,0.0001,0.0048,0.0002,200,4.4028
0.0732,0.0664,0.0000,0.0000,0.0067,0.0001,200,4.6029
0.0764,0.0392,0.0000,0.0001,0.0368,0.0003,200,4.6029
0.0786,0.0730,0.0001,0.0001,0.0052,0.0003,200,4.6029
0.0959,0.0648,0.0001,0.0001,0.0308,0.0002,200,4.6028
0.0968,0.0918,0.0000,0.0001,0.0046,0.0003,200,4.6030
0.0370,0.0304,0.0000,0.0000,0.0063,0.0002,200,4.8029
0.0376,0.0305,0.0000,0.0001,0.0069,0.0001,200,4.8029
0.0395,0.0320,0.0000,0.0001,0.0071,0.0003,200,4.8029
0.0602,0.0530,0.0001,0.0000,0.0069,0.0002,200,4.8028
0.0613,0.0545,0.0001,0.0000,0.0064,0.0002,200,4.8029
0.0413,0.0341,0.0000,0.0000,0.0068,0.0003,200,5.0029
0.0426,0.0356,0.0000,0.0000,0.0065,0.0004,200,5.0028
0.0961,0.0678,0.0000,0.0001,0.0281,0.0001,200,5.0030
0.0964,0.0360,0.0000,0.0000,0.0598,0.0005,200,5.0029
0.0976,0.0920,0.0000,0.0000,0.0052,0.0003,200,5.0030
0.0472,0.0399,0.0001,0.0001,0.0068,0.0004,200,5.2028
0.0495,0.0399,0.0000,0.0000,0.0093,0.0003,200,5.2028
0.0496,0.0413,0.0000,0.0000,0.0078,0.0004,200,5.2029
0.0717,0.0652,0.0001,0.0001,0.0063,0.0002,200,5.2028
0.0728,0.0668,0.0000,0.0000,0.0057,0.0002,200,5.2029
0.0479,0.0394,0.0000,0.0001,0.0080,0.0004,200,5.4029
0.0489,0.0421,0.0000,0.0000,0.0065,0.0003,200,5.4029
0.0495,0.0421,0.0001,0.0001,0.0069,0.0004,200,5.4028
0.0766,0.0413,0.0000,0.0001,0.0350,0.0003,200,5.4029
0.0782,0.0721,0.0000,0.0001,0.0056,0.0004,200,5.4029
0.0495,0.0424,0.0000,0.0000,0.0068,0.0002,200,5.6029
0.0647,0.0308,0.0001,0.0000,0.0335,0.0003,200,5.6028
0.0653,0.0599,0.0000,0.0000,0.0051,0.0002,200,5.6029
0.0728,0.0404,0.0000,0.0001,0.0322,0.0001,200,5.6029
0.0742,0.0687,0.0001,0.0001,0.0052,0.0002,200,5.6029
0.0369,0.0311,0.0000,0.0001,0.0055,0.0002,200,5.8028
0.0534,0.0477,0.0000,0.0001,0.0053,0.0003,200,5.8029
0.0541,0.0477,0.0000,0.0000,0.0061,0.0002,200,5.8030
0.0604,0.0326,0.0001,0.0000,0.0276,0.0002,200,5.8029
0.0618,0.0578,0.0001,0.0001,0.0037,0.0001,200,5.8029
0.0293,0.0218,0.0000,0.0001,0.0072,0.0002,200,6.0029
0.0294,0.0232,0.0000,0.0001,0.0059,0.0002,200,6.0029
0.0299,0.0218,0.0000,0.0001,0.0076,0.0005,200,6.0028
0.0434,0.0371,0.0000,0.0001,0.0062,0.0001,200,6.0030
0.0523,0.0470,0.0000,0.0000,0.0049,0.0003,200,6.0029
0.0421,0.0356,0.0001,0.0001,0.0062,0.0003,200,6.2028
0.0594,0.0530,0.0000,0.0001,0.0061,0.0002,200,6.2030
0.0605,0.0531,0.0000,0.0000,0.0071,0.0002,200,6.2029
0.0710,0.0340,0.0000,0.0000,0.0365,0.0004,200,6.2029
0.0720,0.0666,0.0000,0.0001,0.0052,0.0001,200,6.2028
0.0436,0.0374,0.0000,0.0001,0.0061,0.0001,200,6.4029
0.0489,0.0226,0.0000,0.0001,0.0261,0.0001,200,6.4029
0.0509,0.0456,0.0000,0.0000,0.0050,0.0002,200,6.4028
0.0721,0.0390,0.0000,0.0000,0.0329,0.0001,200,6.4029
0.0740,0.0672,0.0000,0.0000,0.0066,0.0001,200,6.4028
0.0372,0.0301,0.0000,0.0001,0.0067,0.0002,200,6.6030
0.0625,0.0302,0.0000,0.0001,0.0319,0.0003,200,6.6028
0.0635,0.0318,0.0000,0.0001,0.0315,0.0001,200,6.6030
0.0648,0.0582,0.0000,0.0001,0.0061,0.0004,200,6.6029
0.0657,0.0600,0.0000,0.0001,0.0054,0.0003,200,6.6029
0.0408,0.0340,0.0001,0.0001,0.0063,0.0005,200,6.8030
0.0411,0.0340,0.0000,0.0001,0.0069,0.0002,200,6.8029
0.0415,0.0355,0.0000,0.0001,0.0056,0.0003,200,6.8029
0.0725,0.0358,0.0000,0.0001,0.0364,0.0002,200,6.8028
0.0737,0.0674,0.0000,0.0001,0.0060,0.0002,200,6.8030
0.0355,0.0287,0.0000,0.0000,0.0066,0.0001,200,7.0029
0.0594,0.0515,0.0000,0.0001,0.0078,0.0001,200,7.0028
0.0595,0.0531,0.0001,0.0000,0.0062,0.0001,200,7.0028
0.0632,0.0270,0.0001,0.0001,0.0359,0.0002,200,7.0029
0.0649,0.0591,0.0000,0.0001,0.0055,0.0002,200,7.0029
0.0424,0.0343,0.0001,0.0000,0.0077,0.0003,200,7.2029
0.0537,0.0479,0.0000,0.0001,0.0056,0.0002,200,7.2029
0.0554,0.0494,0.0000,0.0001,0.0056,0.0003,200,7.2029
0.0721,0.0360,0.0000,0.0001,0.0357,0.0002,200,7.2028
0.0736,0.0673,0.0000,0.0001,0.0060,0.0003,200,7.2029
0.0468,0.0394,0.0000,0.0001,0.0070,0.0003,200,7.4028
0.0480,0.0410,0.0000,0.0001,0.0066,0.0003,200,7.4027
0.0486,0.0410,0.0000,0.0001,0.0074,0.0001,200,7.4029
0.0701,0.0638,0.0000,0.0001,0.0059,0.0003,200,7.4028
0.0721,0.0654,0.0000,0.0001,0.0064,0.0002,200,7.4028
0.0759,0.0394,0.0000,0.0000,0.0363,0.0002,200,7.6028
0.0772,0.0717,0.0000,0.0001,0.0051,0.0003,200,7.6029
0.1029,0.0410,0.0000,0.0000,0.0617,0.0002,200,7.6030
0.1034,0.0733,0.0000,0.0001,0.0293,0.0007,200,7.6029
0.1036,0.0965,0.0001,0.0001,0.0070,0.0001,200,7.6029
0.0414,0.0342,0.0000,0.0000,0.0069,0.0002,200,7.8029
0.0436,0.0367,0.0000,0.0000,0.0067,0.0002,200,7.8028
0.0927,0.0321,0.0000,0.0000,0.0601,0.0003,200,7.8029
0.0931,0.0642,0.0000,0.0000,0.0288,0.0001,200,7.8029
0.0939,0.0883,0.0000,0.0000,0.0052,0.0004,200,7.8029
0.0624,0.0317,0.0000,0.0000,0.0303,0.0003,200,8.0029
0.0644,0.0590,0.0000,0.0001,0.0050,0.0003,200,8.0028
0.0854,0.0573,0.0000,0.0001,0.0278,0.0002,200,8.0030
0.0858,0.0297,0.0000,0.0001,0.0553,0.0006,200,8.0030
0.0868,0.0813,0.0000,0.0000,0.0049,0.0004,200,8.0028
0.0456,0.0395,0.0000,0.0000,0.0060,0.0001,200,8.2029
0.0626,0.0553,0.0000,0.0001,0.0070,0.0002,200,8.2030
0.1111,0.0538,0.0001,0.0000,0.0571,0.0001,200,8.2029
0.1120,0.0843,0.0000,0.0001,0.0272,0.0003,200,8.2028
0.1132,0.1066,0.0000,0.0001,0.0062,0.0003,200,8.2030
0.0308,0.0248,0.0000,0.0001,0.0057,0.0003,200,8.4029
0.0318,0.0263,0.0000,0.0001,0.0052,0.0002,200,8.4030
0.0328,0.0259,0.0000,0.0001,0.0066,0.0003,200,8.4029
0.0617,0.0260,0.0000,0.0001,0.0355,0.0001,200,8.4028
0.0631,0.0566,0.0001,0.0000,0.0061,0.0003,200,8.4029
0.0415,0.0341,0.0000,0.0001,0.0070,0.0003,200,8.6029
0.0427,0.0359,0.0000,0.0001,0.0065,0.0002,200,8.6029
0.0439,0.0367,0.0000,0.0001,0.0069,0.0002,200,8.6029
0.0732,0.0366,0.0000,0.0000,0.0364,0.0002,200,8.6029
0.0748,0.0682,0.0001,0.0001,0.0063,0.0003,200,8.6028
0.0491,0.0410,0.0000,0.0001,0.0078,0.0002,200,8.8029
0.0595,0.0545,0.0000,0.0001,0.0047,0.0002,200,8.8029
0.0598,0.0546,0.0000,0.0001,0.0050,0.0002,200,8.8029
