response-time,status-code,test_name,batch
0.0461,200,matmul,openfaas
0.0469,200,matmul,openfaas
0.048,200,matmul,openfaas
0.077,200,matmul,openfaas
0.0782,200,matmul,openfaas
0.0438,200,matmul,openfaas
0.0713,200,matmul,openfaas
0.0722,200,matmul,openfaas
0.075,200,matmul,openfaas
0.0767,200,matmul,openfaas
0.0505,200,matmul,openfaas
0.0705,200,matmul,openfaas
0.0729,200,matmul,openfaas
0.0771,200,matmul,openfaas
0.0785,200,matmul,openfaas
0.0502,200,matmul,openfaas
0.0516,200,matmul,openfaas
0.0516,200,matmul,openfaas
0.0799,200,matmul,openfaas
0.0819,200,matmul,openfaas
0.0486,200,matmul,openfaas
0.0535,200,matmul,openfaas
0.0598,200,matmul,openfaas
0.0877,200,matmul,openfaas
0.0899,200,matmul,openfaas
0.0286,200,matmul,openfaas
0.0416,200,matmul,openfaas
0.0442,200,matmul,openfaas
0.0464,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0489,200,matmul,openfaas
0.071,200,matmul,openfaas
0.0752,200,matmul,openfaas
0.0809,200,matmul,openfaas
0.0814,200,matmul,openfaas
0.0501,200,matmul,openfaas
0.0529,200,matmul,openfaas
0.0552,200,matmul,openfaas
0.083,200,matmul,openfaas
0.0844,200,matmul,openfaas
0.053,200,matmul,openfaas
0.0628,200,matmul,openfaas
0.0668,200,matmul,openfaas
0.0804,200,matmul,openfaas
0.0833,200,matmul,openfaas
0.0397,200,matmul,openfaas
0.0421,200,matmul,openfaas
0.0427,200,matmul,openfaas
0.0617,200,matmul,openfaas
0.063,200,matmul,openfaas
0.0727,200,matmul,openfaas
0.0744,200,matmul,openfaas
0.1063,200,matmul,openfaas
0.107,200,matmul,openfaas
0.1093,200,matmul,openfaas
0.0425,200,matmul,openfaas
0.0435,200,matmul,openfaas
0.0641,200,matmul,openfaas
0.0883,200,matmul,openfaas
0.0898,200,matmul,openfaas
0.03,200,matmul,openfaas
0.0466,200,matmul,openfaas
0.0482,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0487,200,matmul,openfaas
0.0312,200,matmul,openfaas
0.0324,200,matmul,openfaas
0.068,200,matmul,openfaas
0.0688,200,matmul,openfaas
0.0703,200,matmul,openfaas
0.0385,200,matmul,openfaas
0.0596,200,matmul,openfaas
0.0601,200,matmul,openfaas
0.0606,200,matmul,openfaas
0.0632,200,matmul,openfaas
0.0508,200,matmul,openfaas
