response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2463,0.0397,0.0005,0.0001,0.2063,0.0001,200,0.0003
0.0896,0.0398,0.0004,0.0001,0.0494,0.0002,200,0.0002
0.0883,0.0398,0.0003,0.0001,0.0481,0.0002,200,0.0002
0.0843,0.0417,0.0004,0.0001,0.0422,0.0001,200,0.0003
0.0852,0.0404,0.0004,0.0001,0.0445,0.0002,200,0.0002
0.0826,0.0402,0.0004,0.0001,0.0421,0.0001,200,0.0003
0.0941,0.0399,0.0005,0.0001,0.0539,0.0001,200,0.0003
0.0826,0.0404,0.0004,0.0001,0.0418,0.0002,200,0.0003
0.0885,0.0397,0.0003,0.0001,0.0484,0.0002,200,0.0002
0.0878,0.0399,0.0003,0.0001,0.0476,0.0001,200,0.0003
0.0830,0.0398,0.0003,0.0001,0.0428,0.0001,200,0.0003
0.0858,0.0394,0.0004,0.0001,0.0461,0.0001,200,0.0003
0.0913,0.0398,0.0005,0.0001,0.0512,0.0001,200,0.0003
0.0858,0.0401,0.0003,0.0001,0.0454,0.0001,200,0.0003
0.0827,0.0396,0.0005,0.0001,0.0428,0.0001,200,0.0003
