response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0495,0.0407,0.0004,0.0001,0.0085,0.0002,200,0.0003
0.0485,0.0402,0.0004,0.0001,0.0079,0.0002,200,0.0003
0.0487,0.0397,0.0004,0.0001,0.0086,0.0001,200,0.0002
0.0486,0.0394,0.0003,0.0001,0.0089,0.0002,200,0.0002
0.0475,0.0392,0.0004,0.0001,0.0079,0.0002,200,0.0003
0.0484,0.0399,0.0003,0.0001,0.0081,0.0003,200,0.0002
0.0485,0.0397,0.0003,0.0001,0.0086,0.0001,200,0.0002
0.0480,0.0398,0.0004,0.0001,0.0079,0.0002,200,0.0003
0.0574,0.0402,0.0004,0.0001,0.0169,0.0002,200,0.0002
0.0483,0.0400,0.0003,0.0001,0.0080,0.0002,200,0.0003
0.0361,0.0296,0.0004,0.0001,0.0062,0.0002,200,0.0002
0.0484,0.0397,0.0003,0.0001,0.0083,0.0003,200,0.0002
0.0480,0.0396,0.0004,0.0001,0.0080,0.0002,200,0.0003
0.0483,0.0391,0.0003,0.0001,0.0090,0.0001,200,0.0002
0.0485,0.0398,0.0004,0.0001,0.0084,0.0002,200,0.0002
