response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0508,0.0398,0.0005,0.0001,0.0090,0.0018,200,0.0003
0.0520,0.0396,0.0004,0.0001,0.0102,0.0021,200,0.0003
0.0501,0.0397,0.0004,0.0001,0.0085,0.0017,200,0.0002
0.0497,0.0398,0.0004,0.0001,0.0078,0.0019,200,0.0002
0.0512,0.0402,0.0004,0.0001,0.0089,0.0019,200,0.0002
0.0510,0.0397,0.0004,0.0001,0.0095,0.0017,200,0.0003
0.0508,0.0395,0.0003,0.0001,0.0093,0.0018,200,0.0002
0.0508,0.0399,0.0004,0.0001,0.0086,0.0021,200,0.0003
0.0509,0.0397,0.0004,0.0001,0.0088,0.0022,200,0.0002
0.0501,0.0395,0.0005,0.0001,0.0084,0.0020,200,0.0002
0.0506,0.0399,0.0003,0.0001,0.0087,0.0018,200,0.0002
0.0501,0.0394,0.0003,0.0001,0.0091,0.0014,200,0.0002
0.0505,0.0397,0.0003,0.0001,0.0088,0.0019,200,0.0002
0.0511,0.0397,0.0004,0.0001,0.0093,0.0020,200,0.0003
0.0497,0.0397,0.0002,0.0001,0.0080,0.0019,200,0.0002
0.0515,0.0400,0.0005,0.0001,0.0087,0.0025,200,0.0003
0.0504,0.0401,0.0005,0.0001,0.0081,0.0020,200,0.0003
0.0513,0.0401,0.0003,0.0001,0.0093,0.0016,200,0.0003
0.0513,0.0397,0.0004,0.0001,0.0095,0.0020,200,0.0003
0.0505,0.0396,0.0003,0.0001,0.0088,0.0020,200,0.0002
0.0506,0.0397,0.0005,0.0001,0.0090,0.0017,200,0.0003
0.0525,0.0403,0.0004,0.0001,0.0097,0.0023,200,0.0003
0.0515,0.0398,0.0003,0.0001,0.0087,0.0028,200,0.0002
0.0517,0.0397,0.0004,0.0001,0.0090,0.0029,200,0.0002
