response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0472,0.0393,0.0004,0.0001,0.0076,0.0001,200,0.0003
0.0468,0.0390,0.0004,0.0001,0.0075,0.0001,200,0.0002
0.0473,0.0393,0.0002,0.0001,0.0077,0.0002,200,0.0002
0.0476,0.0396,0.0004,0.0001,0.0077,0.0001,200,0.0003
0.0471,0.0397,0.0004,0.0001,0.0071,0.0002,200,0.0002
0.0471,0.0396,0.0004,0.0001,0.0071,0.0002,200,0.0003
0.0463,0.0393,0.0004,0.0001,0.0067,0.0002,200,0.0003
0.0471,0.0394,0.0003,0.0001,0.0074,0.0001,200,0.0002
0.0474,0.0399,0.0004,0.0001,0.0071,0.0001,200,0.0003
0.0466,0.0396,0.0004,0.0001,0.0066,0.0001,200,0.0003
0.0473,0.0396,0.0004,0.0001,0.0074,0.0002,200,0.0002
0.0469,0.0397,0.0003,0.0001,0.0068,0.0002,200,0.0003
0.0476,0.0398,0.0004,0.0001,0.0075,0.0001,200,0.0002
0.0467,0.0394,0.0004,0.0001,0.0071,0.0001,200,0.0002
0.0476,0.0400,0.0003,0.0001,0.0073,0.0001,200,0.0003
