response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1349,0.0399,0.0004,0.0001,0.0947,0.0002,200,0.0003
0.1363,0.0404,0.0003,0.0001,0.0955,0.0002,200,0.0003
0.1387,0.0406,0.0003,0.0001,0.0978,0.0001,200,0.0003
0.1377,0.0411,0.0005,0.0001,0.0961,0.0002,200,0.0003
0.1329,0.0398,0.0003,0.0001,0.0928,0.0001,200,0.0002
0.1401,0.0399,0.0005,0.0001,0.0998,0.0001,200,0.0003
0.1360,0.0392,0.0003,0.0001,0.0965,0.0002,200,0.0002
0.1300,0.0403,0.0005,0.0001,0.0893,0.0001,200,0.0003
0.1298,0.0395,0.0002,0.0001,0.0901,0.0002,200,0.0002
0.1335,0.0398,0.0003,0.0001,0.0935,0.0001,200,0.0002
0.1282,0.0343,0.0004,0.0001,0.0936,0.0001,200,0.0003
0.1351,0.0397,0.0003,0.0001,0.0951,0.0002,200,0.0002
0.1355,0.0397,0.0004,0.0001,0.0955,0.0002,200,0.0003
0.3827,0.0400,0.0004,0.0001,0.3424,0.0001,200,0.0002
0.3713,0.0281,0.0002,0.0001,0.3430,0.0002,200,0.0002
