response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0294,0.0237,0.0003,0.0001,0.0054,0.0001,200,0.0002
0.0470,0.0397,0.0003,0.0001,0.0070,0.0002,200,0.0002
0.0468,0.0397,0.0003,0.0001,0.0068,0.0001,200,0.0002
0.0473,0.0398,0.0003,0.0001,0.0071,0.0002,200,0.0003
0.0283,0.0221,0.0003,0.0001,0.0059,0.0001,200,0.0002
0.0467,0.0396,0.0003,0.0001,0.0068,0.0001,200,0.0003
0.0461,0.0392,0.0003,0.0001,0.0067,0.0001,200,0.0002
0.0471,0.0398,0.0004,0.0001,0.0069,0.0001,200,0.0003
0.0472,0.0396,0.0004,0.0001,0.0072,0.0002,200,0.0002
0.0432,0.0369,0.0003,0.0001,0.0060,0.0001,200,0.0002
0.0461,0.0388,0.0003,0.0001,0.0070,0.0001,200,0.0002
0.0470,0.0397,0.0004,0.0001,0.0070,0.0001,200,0.0003
0.0473,0.0398,0.0003,0.0001,0.0073,0.0001,200,0.0003
0.0468,0.0394,0.0003,0.0001,0.0071,0.0002,200,0.0003
0.0463,0.0394,0.0003,0.0001,0.0066,0.0002,200,0.0002
0.0421,0.0348,0.0003,0.0001,0.0070,0.0001,200,0.0002
0.0426,0.0358,0.0004,0.0001,0.0065,0.0001,200,0.0003
0.0468,0.0399,0.0004,0.0001,0.0066,0.0001,200,0.0003
0.0468,0.0398,0.0004,0.0001,0.0068,0.0001,200,0.0002
0.0470,0.0399,0.0004,0.0001,0.0067,0.0002,200,0.0002
0.0472,0.0398,0.0005,0.0001,0.0070,0.0002,200,0.0003
0.0463,0.0400,0.0003,0.0001,0.0059,0.0002,200,0.0003
0.0464,0.0392,0.0004,0.0001,0.0070,0.0001,200,0.0003
0.0464,0.0393,0.0003,0.0001,0.0069,0.0001,200,0.0003
0.0467,0.0394,0.0002,0.0001,0.0070,0.0001,200,0.0002
0.0418,0.0348,0.0005,0.0001,0.0066,0.0001,200,0.0003
0.0468,0.0400,0.0005,0.0001,0.0065,0.0002,200,0.0003
0.0485,0.0413,0.0003,0.0001,0.0069,0.0002,200,0.0002
0.0471,0.0400,0.0004,0.0001,0.0068,0.0002,200,0.0002
0.0469,0.0396,0.0005,0.0001,0.0070,0.0002,200,0.0003
0.0474,0.0403,0.0003,0.0001,0.0068,0.0001,200,0.0002
0.0476,0.0393,0.0002,0.0001,0.0080,0.0001,200,0.0002
0.0472,0.0399,0.0005,0.0001,0.0069,0.0001,200,0.0003
0.0469,0.0396,0.0004,0.0001,0.0071,0.0001,200,0.0002
0.0415,0.0362,0.0003,0.0001,0.0050,0.0001,200,0.0002
0.0470,0.0402,0.0005,0.0001,0.0066,0.0001,200,0.0003
0.0470,0.0398,0.0003,0.0001,0.0070,0.0001,200,0.0003
0.0465,0.0396,0.0005,0.0001,0.0065,0.0001,200,0.0003
0.0488,0.0397,0.0003,0.0001,0.0088,0.0001,200,0.0003
0.0441,0.0378,0.0004,0.0001,0.0060,0.0001,200,0.0003
0.0480,0.0408,0.0004,0.0001,0.0069,0.0001,200,0.0003
0.0468,0.0400,0.0004,0.0001,0.0065,0.0002,200,0.0003
0.0464,0.0396,0.0003,0.0001,0.0065,0.0001,200,0.0003
0.0469,0.0395,0.0004,0.0001,0.0070,0.0002,200,0.0003
0.0464,0.0391,0.0003,0.0001,0.0070,0.0001,200,0.0002
0.0465,0.0391,0.0003,0.0001,0.0070,0.0001,200,0.0003
0.0465,0.0395,0.0003,0.0001,0.0065,0.0002,200,0.0002
0.0468,0.0396,0.0004,0.0001,0.0069,0.0001,200,0.0003
0.0481,0.0408,0.0004,0.0001,0.0070,0.0001,200,0.0002
0.0321,0.0259,0.0003,0.0001,0.0060,0.0001,200,0.0002
0.0465,0.0394,0.0003,0.0001,0.0069,0.0002,200,0.0002
0.0477,0.0391,0.0003,0.0001,0.0084,0.0001,200,0.0002
0.0469,0.0396,0.0004,0.0001,0.0068,0.0002,200,0.0003
0.0468,0.0396,0.0004,0.0001,0.0068,0.0002,200,0.0002
