response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0428,0.0395,0.0000,0.0000,0.0032,0.0001,200,3.6037
0.0449,0.0395,0.0000,0.0001,0.0052,0.0001,200,3.6038
0.0614,0.0585,0.0000,0.0001,0.0028,0.0001,200,3.6038
0.0877,0.0601,0.0000,0.0001,0.0274,0.0001,200,3.6037
0.0900,0.0864,0.0000,0.0000,0.0034,0.0001,200,3.6036
0.0326,0.0300,0.0000,0.0001,0.0024,0.0001,200,3.8038
0.0531,0.0502,0.0000,0.0001,0.0027,0.0000,200,3.8037
0.0547,0.0519,0.0000,0.0001,0.0027,0.0001,200,3.8037
0.0594,0.0303,0.0000,0.0000,0.0290,0.0001,200,3.8036
0.0616,0.0580,0.0001,0.0000,0.0034,0.0001,200,3.8037
0.0376,0.0343,0.0000,0.0001,0.0032,0.0001,200,4.0036
0.0598,0.0567,0.0000,0.0001,0.0029,0.0001,200,4.0035
0.0620,0.0581,0.0000,0.0001,0.0037,0.0001,200,4.0036
0.0690,0.0360,0.0001,0.0001,0.0329,0.0001,200,4.0036
0.0712,0.0679,0.0001,0.0000,0.0031,0.0001,200,4.0036
0.0369,0.0341,0.0001,0.0001,0.0027,0.0001,200,4.2036
0.0388,0.0343,0.0000,0.0000,0.0044,0.0001,200,4.2036
0.0545,0.0518,0.0000,0.0001,0.0025,0.0001,200,4.2036
0.0802,0.0515,0.0000,0.0000,0.0285,0.0001,200,4.2037
0.0822,0.0789,0.0000,0.0001,0.0032,0.0001,200,4.2037
0.0536,0.0505,0.0000,0.0001,0.0028,0.0001,200,4.4037
0.0556,0.0521,0.0001,0.0001,0.0033,0.0001,200,4.4037
0.0903,0.0338,0.0000,0.0001,0.0564,0.0001,200,4.4036
0.0932,0.0891,0.0001,0.0001,0.0040,0.0001,200,4.4037
0.0934,0.0645,0.0001,0.0001,0.0288,0.0001,200,4.4037
0.0528,0.0503,0.0000,0.0001,0.0023,0.0001,200,4.6037
0.0583,0.0300,0.0000,0.0000,0.0281,0.0001,200,4.6036
0.0599,0.0574,0.0000,0.0001,0.0023,0.0001,200,4.6037
0.0782,0.0505,0.0000,0.0000,0.0275,0.0001,200,4.6035
0.0801,0.0770,0.0000,0.0001,0.0029,0.0001,200,4.6037
0.0371,0.0342,0.0001,0.0001,0.0028,0.0001,200,4.8036
0.0398,0.0369,0.0000,0.0001,0.0028,0.0001,200,4.8037
0.0417,0.0369,0.0000,0.0001,0.0046,0.0001,200,4.8037
0.0666,0.0358,0.0001,0.0001,0.0307,0.0001,200,4.8036
0.0688,0.0652,0.0000,0.0000,0.0035,0.0001,200,4.8036
0.0330,0.0302,0.0000,0.0001,0.0027,0.0000,200,5.0037
0.0351,0.0317,0.0000,0.0001,0.0031,0.0001,200,5.0037
0.0555,0.0529,0.0000,0.0000,0.0025,0.0001,200,5.0037
0.0808,0.0530,0.0000,0.0001,0.0276,0.0001,200,5.0036
0.0829,0.0792,0.0000,0.0001,0.0035,0.0001,200,5.0037
0.0425,0.0390,0.0000,0.0001,0.0033,0.0001,200,5.2037
0.0448,0.0407,0.0001,0.0001,0.0038,0.0001,200,5.2036
0.0978,0.0409,0.0000,0.0000,0.0567,0.0001,200,5.2036
0.1023,0.0722,0.0000,0.0001,0.0298,0.0001,200,5.2035
0.1023,0.0966,0.0000,0.0001,0.0056,0.0000,200,5.2037
0.0330,0.0303,0.0001,0.0000,0.0026,0.0001,200,5.4036
0.0462,0.0438,0.0000,0.0000,0.0023,0.0001,200,5.4037
0.0478,0.0439,0.0000,0.0000,0.0038,0.0001,200,5.4037
0.0585,0.0304,0.0001,0.0001,0.0279,0.0001,200,5.4036
0.0606,0.0572,0.0000,0.0001,0.0031,0.0001,200,5.4037
0.0385,0.0354,0.0001,0.0001,0.0029,0.0001,200,5.6036
0.0539,0.0514,0.0000,0.0001,0.0023,0.0001,200,5.6036
0.0737,0.0710,0.0001,0.0001,0.0026,0.0000,200,5.6037
0.0988,0.0708,0.0000,0.0000,0.0278,0.0001,200,5.6037
0.1009,0.0979,0.0001,0.0001,0.0028,0.0001,200,5.6037
0.0350,0.0319,0.0000,0.0000,0.0030,0.0001,200,5.8036
0.0382,0.0321,0.0000,0.0000,0.0059,0.0001,200,5.8037
0.0390,0.0320,0.0000,0.0001,0.0069,0.0001,200,5.8037
0.0649,0.0302,0.0000,0.0000,0.0345,0.0001,200,5.8037
0.0671,0.0636,0.0000,0.0000,0.0034,0.0001,200,5.8037
0.0374,0.0340,0.0000,0.0001,0.0032,0.0001,200,6.0036
0.0397,0.0366,0.0000,0.0000,0.0030,0.0001,200,6.0036
0.0885,0.0366,0.0000,0.0000,0.0518,0.0001,200,6.0036
0.0903,0.0623,0.0000,0.0000,0.0278,0.0001,200,6.0037
0.0924,0.0874,0.0000,0.0000,0.0048,0.0001,200,6.0037
0.0360,0.0320,0.0000,0.0000,0.0038,0.0001,200,6.2037
0.0615,0.0313,0.0000,0.0000,0.0300,0.0001,200,6.2037
0.0641,0.0299,0.0001,0.0000,0.0340,0.0001,200,6.2036
0.0642,0.0607,0.0001,0.0000,0.0033,0.0001,200,6.2036
0.0651,0.0624,0.0000,0.0001,0.0025,0.0001,200,6.2037
0.0545,0.0516,0.0000,0.0001,0.0027,0.0001,200,6.4037
0.0663,0.0341,0.0000,0.0000,0.0321,0.0001,200,6.4036
0.0682,0.0653,0.0001,0.0000,0.0027,0.0001,200,6.4036
0.0805,0.0517,0.0000,0.0001,0.0287,0.0001,200,6.4037
0.0828,0.0790,0.0000,0.0000,0.0036,0.0001,200,6.4037
