response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0875,0.0283,0.0000,0.0001,0.0590,0.0001,200,2.8034
0.0946,0.0495,0.0000,0.0001,0.0449,0.0001,200,2.8035
0.1001,0.0510,0.0001,0.0001,0.0489,0.0001,200,2.8034
0.0936,0.0341,0.0000,0.0000,0.0593,0.0001,200,3.0034
0.0936,0.0339,0.0000,0.0000,0.0595,0.0001,200,3.0036
0.0944,0.0533,0.0000,0.0001,0.0410,0.0001,200,3.0035
0.1107,0.0549,0.0000,0.0001,0.0555,0.0001,200,3.0034
0.1285,0.0762,0.0000,0.0001,0.0522,0.0001,200,3.0036
0.0853,0.0393,0.0000,0.0000,0.0458,0.0001,200,3.2034
0.0921,0.0393,0.0000,0.0001,0.0526,0.0001,200,3.2035
0.0964,0.0411,0.0000,0.0001,0.0551,0.0001,200,3.2034
0.1028,0.0638,0.0000,0.0001,0.0389,0.0001,200,3.2035
0.1087,0.0637,0.0001,0.0001,0.0448,0.0001,200,3.2036
0.0888,0.0387,0.0000,0.0001,0.0499,0.0001,200,3.4034
0.0993,0.0402,0.0001,0.0007,0.0582,0.0001,200,3.4035
0.1009,0.0410,0.0000,0.0001,0.0597,0.0001,200,3.4035
0.1064,0.0401,0.0000,0.0001,0.0662,0.0001,200,3.4035
0.1309,0.0716,0.0000,0.0000,0.0591,0.0001,200,3.4035
0.0874,0.0391,0.0000,0.0001,0.0481,0.0001,200,3.6035
0.1059,0.0393,0.0000,0.0001,0.0665,0.0001,200,3.6035
0.1284,0.0408,0.0000,0.0000,0.0874,0.0001,200,3.6034
0.1340,0.0735,0.0000,0.0001,0.0602,0.0001,200,3.6035
0.1408,0.0717,0.0000,0.0001,0.0689,0.0001,200,3.6035
0.0671,0.0302,0.0000,0.0001,0.0367,0.0001,200,3.8035
0.0781,0.0305,0.0001,0.0000,0.0475,0.0001,200,3.8034
0.0850,0.0318,0.0000,0.0000,0.0531,0.0001,200,3.8035
0.0966,0.0550,0.0000,0.0000,0.0415,0.0001,200,3.8034
0.1030,0.0532,0.0000,0.0001,0.0496,0.0001,200,3.8035
0.0801,0.0404,0.0000,0.0001,0.0395,0.0001,200,4.0034
0.0946,0.0632,0.0000,0.0000,0.0312,0.0001,200,4.0035
0.1122,0.0649,0.0000,0.0001,0.0472,0.0001,200,4.0035
0.1185,0.0720,0.0000,0.0000,0.0464,0.0001,200,4.0036
0.1251,0.0389,0.0000,0.0001,0.0860,0.0001,200,4.0034
0.1118,0.0632,0.0000,0.0000,0.0484,0.0001,200,4.2034
0.1138,0.0706,0.0000,0.0001,0.0431,0.0001,200,4.2035
0.1224,0.0390,0.0000,0.0000,0.0832,0.0001,200,4.2036
0.1469,0.0647,0.0000,0.0001,0.0820,0.0001,200,4.2035
0.1520,0.0963,0.0000,0.0001,0.0555,0.0001,200,4.2036
0.0770,0.0405,0.0001,0.0000,0.0363,0.0001,200,4.4035
0.1023,0.0616,0.0001,0.0001,0.0405,0.0001,200,4.4035
0.1078,0.0631,0.0000,0.0000,0.0446,0.0001,200,4.4035
