response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2015,0.0299,0.0000,0.0001,0.1715,0.0001,200,2.0036
0.1748,0.0652,0.0000,0.0001,0.1094,0.0001,200,2.2036
0.1801,0.0453,0.0001,0.0000,0.1346,0.0001,200,2.2034
0.1804,0.0273,0.0001,0.0001,0.1530,0.0001,200,2.2035
0.1898,0.0452,0.0000,0.0000,0.1445,0.0001,200,2.2035
0.1888,0.0274,0.0000,0.0001,0.1612,0.0001,200,2.2051
0.1651,0.0695,0.0000,0.0000,0.0955,0.0001,200,2.4035
0.1657,0.0269,0.0000,0.0000,0.1387,0.0001,200,2.4036
0.1691,0.0572,0.0000,0.0000,0.1118,0.0001,200,2.4036
0.1739,0.0462,0.0000,0.0000,0.1276,0.0001,200,2.4036
0.1784,0.0447,0.0000,0.0001,0.1335,0.0001,200,2.4035
0.1830,0.0277,0.0000,0.0001,0.1551,0.0001,200,2.6035
0.1856,0.0529,0.0000,0.0001,0.1325,0.0001,200,2.6036
0.1874,0.0725,0.0000,0.0000,0.1147,0.0001,200,2.6036
0.1917,0.0258,0.0001,0.0001,0.1658,0.0001,200,2.6035
0.1928,0.0547,0.0000,0.0001,0.1380,0.0001,200,2.6036
0.1417,0.0297,0.0000,0.0000,0.1119,0.0001,200,2.8035
0.1563,0.0312,0.0001,0.0001,0.1249,0.0001,200,2.8035
0.1692,0.0478,0.0000,0.0000,0.1212,0.0001,200,2.8036
0.1755,0.0741,0.0000,0.0001,0.1012,0.0001,200,2.8035
0.1828,0.0479,0.0001,0.0001,0.1347,0.0001,200,2.8035
0.1326,0.0333,0.0000,0.0001,0.0991,0.0001,200,3.0036
0.1391,0.0350,0.0001,0.0000,0.1039,0.0000,200,3.0035
0.1957,0.0841,0.0000,0.0001,0.1115,0.0001,200,3.0035
0.2005,0.0613,0.0000,0.0000,0.1390,0.0001,200,3.0035
0.2421,0.0337,0.0000,0.0000,0.2083,0.0000,200,3.0034
0.1556,0.0262,0.0000,0.0001,0.1293,0.0001,200,3.2040
0.1633,0.0417,0.0000,0.0001,0.1214,0.0001,200,3.2036
0.1247,0.0248,0.0000,0.0001,0.0996,0.0001,200,3.2455
0.1750,0.0249,0.0000,0.0000,0.1500,0.0001,200,3.2037
0.1839,0.0416,0.0000,0.0001,0.1421,0.0001,200,3.2037
0.1526,0.0304,0.0000,0.0000,0.1221,0.0001,200,3.4035
0.1583,0.0318,0.0000,0.0001,0.1263,0.0001,200,3.4036
0.1733,0.0530,0.0000,0.0001,0.1200,0.0001,200,3.4035
0.1759,0.0529,0.0000,0.0001,0.1228,0.0001,200,3.4036
0.1786,0.0787,0.0000,0.0001,0.0998,0.0001,200,3.4036
