response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0622,0.0389,0.0000,0.0001,0.0180,0.0051,200,3.6026
0.0773,0.0407,0.0000,0.0001,0.0324,0.0041,200,3.6026
0.1217,0.0405,0.0000,0.0001,0.0758,0.0053,200,3.6027
0.1501,0.0751,0.0000,0.0001,0.0707,0.0043,200,3.6027
0.1554,0.1005,0.0000,0.0001,0.0499,0.0049,200,3.6027
0.0836,0.0656,0.0001,0.0000,0.0137,0.0043,200,3.8027
0.0961,0.0721,0.0000,0.0001,0.0198,0.0042,200,3.8027
0.1006,0.0394,0.0001,0.0000,0.0572,0.0040,200,3.8026
0.1118,0.0642,0.0000,0.0001,0.0435,0.0040,200,3.8026
0.1160,0.0914,0.0000,0.0001,0.0205,0.0039,200,3.8027
0.0550,0.0344,0.0000,0.0000,0.0158,0.0047,200,4.0027
0.1268,0.0345,0.0000,0.0000,0.0884,0.0038,200,4.0026
0.1449,0.0877,0.0000,0.0000,0.0550,0.0022,200,4.0027
0.1466,0.1078,0.0001,0.0001,0.0325,0.0062,200,4.0026
0.1477,0.0643,0.0000,0.0000,0.0805,0.0028,200,4.0026
0.0673,0.0355,0.0000,0.0000,0.0246,0.0072,200,4.2026
0.0805,0.0563,0.0000,0.0000,0.0197,0.0043,200,4.2025
0.0860,0.0580,0.0000,0.0001,0.0233,0.0046,200,4.2025
0.0952,0.0339,0.0000,0.0001,0.0566,0.0046,200,4.2026
0.1010,0.0786,0.0000,0.0001,0.0188,0.0035,200,4.2026
0.0685,0.0504,0.0000,0.0001,0.0139,0.0041,200,4.4027
0.0804,0.0531,0.0000,0.0000,0.0236,0.0036,200,4.4027
0.0811,0.0521,0.0001,0.0000,0.0250,0.0038,200,4.4026
0.1041,0.0530,0.0000,0.0001,0.0464,0.0047,200,4.4026
0.1168,0.0832,0.0000,0.0001,0.0291,0.0044,200,4.4027
0.0459,0.0265,0.0000,0.0000,0.0129,0.0064,200,4.6027
0.0567,0.0280,0.0000,0.0000,0.0251,0.0036,200,4.6026
0.0599,0.0280,0.0000,0.0000,0.0274,0.0045,200,4.6026
0.0760,0.0275,0.0000,0.0000,0.0453,0.0032,200,4.6027
0.0794,0.0518,0.0000,0.0001,0.0244,0.0031,200,4.6027
0.0557,0.0341,0.0000,0.0000,0.0175,0.0040,200,4.8027
0.0727,0.0579,0.0000,0.0001,0.0114,0.0033,200,4.8027
0.0864,0.0340,0.0000,0.0000,0.0475,0.0048,200,4.8027
0.0933,0.0654,0.0000,0.0001,0.0241,0.0036,200,4.8027
0.0963,0.0597,0.0000,0.0001,0.0298,0.0067,200,4.8026
0.0462,0.0285,0.0000,0.0001,0.0139,0.0037,200,5.0026
0.0675,0.0488,0.0001,0.0001,0.0153,0.0033,200,5.0027
0.0814,0.0504,0.0001,0.0001,0.0273,0.0037,200,5.0027
0.0964,0.0299,0.0000,0.0000,0.0614,0.0051,200,5.0027
0.0972,0.0587,0.0001,0.0000,0.0275,0.0108,200,5.0027
0.0588,0.0358,0.0000,0.0001,0.0171,0.0058,200,5.2027
0.0856,0.0352,0.0000,0.0001,0.0473,0.0029,200,5.2026
0.0975,0.0338,0.0000,0.0001,0.0599,0.0038,200,5.2026
0.1015,0.0673,0.0000,0.0000,0.0305,0.0036,200,5.2027
0.1033,0.0655,0.0000,0.0000,0.0289,0.0087,200,5.2028
0.0545,0.0339,0.0000,0.0001,0.0157,0.0048,200,5.4027
0.0768,0.0567,0.0000,0.0001,0.0157,0.0043,200,5.4027
0.0945,0.0586,0.0000,0.0001,0.0321,0.0037,200,5.4027
0.0952,0.0661,0.0000,0.0000,0.0240,0.0050,200,5.4026
0.0999,0.0355,0.0000,0.0001,0.0599,0.0044,200,5.4027
0.0564,0.0342,0.0000,0.0000,0.0174,0.0048,200,5.6027
0.0786,0.0586,0.0000,0.0001,0.0159,0.0041,200,5.6027
0.0939,0.0602,0.0000,0.0001,0.0297,0.0039,200,5.6026
0.0942,0.0344,0.0000,0.0001,0.0559,0.0039,200,5.6026
0.0974,0.0677,0.0001,0.0001,0.0267,0.0029,200,5.6026
0.0521,0.0338,0.0000,0.0000,0.0161,0.0021,200,5.8027
0.0634,0.0352,0.0000,0.0000,0.0250,0.0031,200,5.8027
0.0652,0.0498,0.0001,0.0001,0.0125,0.0028,200,5.8027
0.0685,0.0354,0.0000,0.0001,0.0256,0.0075,200,5.8026
0.0733,0.0522,0.0000,0.0001,0.0180,0.0030,200,5.8027
0.0579,0.0348,0.0001,0.0001,0.0176,0.0055,200,6.0026
0.0732,0.0365,0.0001,0.0001,0.0314,0.0053,200,6.0026
0.0838,0.0564,0.0001,0.0001,0.0234,0.0039,200,6.0026
0.1028,0.0580,0.0000,0.0001,0.0392,0.0055,200,6.0027
0.1168,0.0833,0.0000,0.0001,0.0282,0.0053,200,6.0027
0.0528,0.0338,0.0000,0.0001,0.0168,0.0021,200,6.2027
0.0670,0.0355,0.0000,0.0001,0.0283,0.0031,200,6.2026
0.0787,0.0572,0.0000,0.0000,0.0193,0.0022,200,6.2026
0.1001,0.0554,0.0000,0.0001,0.0402,0.0044,200,6.2027
0.1131,0.0835,0.0000,0.0000,0.0251,0.0044,200,6.2027
0.0627,0.0358,0.0001,0.0001,0.0231,0.0037,200,6.4027
0.0855,0.0339,0.0000,0.0001,0.0468,0.0046,200,6.4026
0.1020,0.0634,0.0000,0.0001,0.0348,0.0037,200,6.4027
0.1060,0.0355,0.0001,0.0000,0.0660,0.0045,200,6.4026
0.1071,0.0760,0.0001,0.0001,0.0212,0.0098,200,6.4027
0.0775,0.0585,0.0000,0.0001,0.0132,0.0057,200,6.6027
0.1435,0.0567,0.0000,0.0001,0.0812,0.0055,200,6.6026
0.1603,0.1224,0.0001,0.0001,0.0338,0.0040,200,6.6027
0.1696,0.0835,0.0000,0.0001,0.0821,0.0039,200,6.6027
0.1739,0.1039,0.0000,0.0001,0.0659,0.0040,200,6.6027
0.0622,0.0392,0.0001,0.0001,0.0177,0.0052,200,6.8027
0.0780,0.0411,0.0000,0.0001,0.0314,0.0053,200,6.8026
0.0799,0.0409,0.0000,0.0001,0.0341,0.0047,200,6.8026
0.0937,0.0412,0.0000,0.0001,0.0486,0.0038,200,6.8027
0.0973,0.0720,0.0000,0.0001,0.0219,0.0032,200,6.8026
0.0608,0.0400,0.0000,0.0000,0.0169,0.0038,200,7.0026
0.0855,0.0636,0.0000,0.0001,0.0156,0.0061,200,7.0028
0.1050,0.0725,0.0000,0.0001,0.0275,0.0049,200,7.0027
0.1066,0.0652,0.0000,0.0001,0.0357,0.0055,200,7.0026
0.1086,0.0417,0.0001,0.0001,0.0632,0.0036,200,7.0026
0.0613,0.0396,0.0001,0.0001,0.0179,0.0037,200,7.2026
0.0766,0.0414,0.0001,0.0001,0.0327,0.0025,200,7.2027
0.0873,0.0411,0.0001,0.0001,0.0405,0.0056,200,7.2027
0.1021,0.0411,0.0000,0.0001,0.0561,0.0048,200,7.2028
0.1066,0.0803,0.0000,0.0001,0.0221,0.0040,200,7.2027
0.0484,0.0312,0.0001,0.0000,0.0136,0.0036,200,7.4025
0.0598,0.0326,0.0001,0.0001,0.0238,0.0033,200,7.4026
0.0714,0.0512,0.0000,0.0001,0.0148,0.0052,200,7.4026
