response-time,status-code,test_name,batch
0.0924,200,matmul,wasm
0.1054,200,matmul,wasm
0.0535,200,matmul,wasm
0.069,200,matmul,wasm
0.0694,200,matmul,wasm
0.0815,200,matmul,wasm
0.0832,200,matmul,wasm
0.0692,200,matmul,wasm
0.0915,200,matmul,wasm
0.1037,200,matmul,wasm
0.1117,200,matmul,wasm
0.1124,200,matmul,wasm
0.0383,200,matmul,wasm
0.062,200,matmul,wasm
0.08,200,matmul,wasm
0.0813,200,matmul,wasm
0.0817,200,matmul,wasm
0.0512,200,matmul,wasm
0.0822,200,matmul,wasm
0.0898,200,matmul,wasm
0.0899,200,matmul,wasm
0.1008,200,matmul,wasm
0.051,200,matmul,wasm
0.0743,200,matmul,wasm
0.0936,200,matmul,wasm
0.0943,200,matmul,wasm
0.0951,200,matmul,wasm
0.0524,200,matmul,wasm
0.0822,200,matmul,wasm
0.1019,200,matmul,wasm
0.1026,200,matmul,wasm
0.1038,200,matmul,wasm
0.0583,200,matmul,wasm
0.0753,200,matmul,wasm
0.0754,200,matmul,wasm
0.084,200,matmul,wasm
0.0845,200,matmul,wasm
0.054,200,matmul,wasm
0.072,200,matmul,wasm
0.0729,200,matmul,wasm
0.0787,200,matmul,wasm
0.0919,200,matmul,wasm
0.0594,200,matmul,wasm
0.0778,200,matmul,wasm
0.0945,200,matmul,wasm
0.1031,200,matmul,wasm
0.1043,200,matmul,wasm
0.0507,200,matmul,wasm
0.0678,200,matmul,wasm
0.1116,200,matmul,wasm
0.1303,200,matmul,wasm
0.1311,200,matmul,wasm
0.0446,200,matmul,wasm
0.0616,200,matmul,wasm
0.062,200,matmul,wasm
0.0777,200,matmul,wasm
0.081,200,matmul,wasm
0.058,200,matmul,wasm
0.0735,200,matmul,wasm
0.082,200,matmul,wasm
0.0931,200,matmul,wasm
0.0958,200,matmul,wasm
0.0595,200,matmul,wasm
0.0747,200,matmul,wasm
0.0758,200,matmul,wasm
0.0906,200,matmul,wasm
0.091,200,matmul,wasm
0.058,200,matmul,wasm
0.0723,200,matmul,wasm
0.1154,200,matmul,wasm
0.1335,200,matmul,wasm
0.1348,200,matmul,wasm
0.0533,200,matmul,wasm
0.0692,200,matmul,wasm
0.0694,200,matmul,wasm
0.0766,200,matmul,wasm
0.0769,200,matmul,wasm
0.0597,200,matmul,wasm
0.0696,200,matmul,wasm
0.1188,200,matmul,wasm
0.1373,200,matmul,wasm
0.1378,200,matmul,wasm
0.0576,200,matmul,wasm
0.0732,200,matmul,wasm
0.0749,200,matmul,wasm
0.0803,200,matmul,wasm
0.0907,200,matmul,wasm
0.0709,200,matmul,wasm
0.0924,200,matmul,wasm
0.1047,200,matmul,wasm
0.1049,200,matmul,wasm
0.1056,200,matmul,wasm
0.0608,200,matmul,wasm
0.0764,200,matmul,wasm
0.0766,200,matmul,wasm
0.0903,200,matmul,wasm
0.0935,200,matmul,wasm
0.048,200,matmul,wasm
0.0707,200,matmul,wasm
0.094,200,matmul,wasm
0.1034,200,matmul,wasm
0.1041,200,matmul,wasm
0.0692,200,matmul,wasm
0.0829,200,matmul,wasm
0.1227,200,matmul,wasm
0.1413,200,matmul,wasm
0.1418,200,matmul,wasm
0.062,200,matmul,wasm
0.085,200,matmul,wasm
0.0988,200,matmul,wasm
0.0993,200,matmul,wasm
0.1007,200,matmul,wasm
0.0581,200,matmul,wasm
0.0725,200,matmul,wasm
0.1128,200,matmul,wasm
0.1322,200,matmul,wasm
0.1333,200,matmul,wasm
0.0598,200,matmul,wasm
0.0746,200,matmul,wasm
0.0946,200,matmul,wasm
0.095,200,matmul,wasm
0.0951,200,matmul,wasm
0.0558,200,matmul,wasm
0.0695,200,matmul,wasm
0.0789,200,matmul,wasm
0.0904,200,matmul,wasm
0.0922,200,matmul,wasm
0.0678,200,matmul,wasm
0.0814,200,matmul,wasm
0.0836,200,matmul,wasm
0.097,200,matmul,wasm
0.0981,200,matmul,wasm
0.0516,200,matmul,wasm
0.0656,200,matmul,wasm
0.0657,200,matmul,wasm
0.0765,200,matmul,wasm
0.0781,200,matmul,wasm
0.058,200,matmul,wasm
0.0762,200,matmul,wasm
0.1267,200,matmul,wasm
0.1447,200,matmul,wasm
0.1459,200,matmul,wasm
0.0405,200,matmul,wasm
0.0529,200,matmul,wasm
0.065,200,matmul,wasm
0.0858,200,matmul,wasm
0.0993,200,matmul,wasm
0.0419,200,matmul,wasm
0.0428,200,matmul,wasm
0.0431,200,matmul,wasm
0.0608,200,matmul,wasm
0.0732,200,matmul,wasm
0.0516,200,matmul,wasm
0.0767,200,matmul,wasm
0.097,200,matmul,wasm
0.1098,200,matmul,wasm
0.1114,200,matmul,wasm
0.0581,200,matmul,wasm
0.0752,200,matmul,wasm
0.0759,200,matmul,wasm
0.0913,200,matmul,wasm
0.0939,200,matmul,wasm
0.0569,200,matmul,wasm
0.0746,200,matmul,wasm
0.075,200,matmul,wasm
0.0758,200,matmul,wasm
0.0914,200,matmul,wasm
0.0536,200,matmul,wasm
0.0697,200,matmul,wasm
0.0725,200,matmul,wasm
0.0868,200,matmul,wasm
0.0877,200,matmul,wasm
0.0523,200,matmul,wasm
0.0829,200,matmul,wasm
0.1039,200,matmul,wasm
0.1127,200,matmul,wasm
0.1137,200,matmul,wasm
0.0584,200,matmul,wasm
0.0894,200,matmul,wasm
0.1105,200,matmul,wasm
0.1231,200,matmul,wasm
0.1232,200,matmul,wasm
0.0588,200,matmul,wasm
0.0771,200,matmul,wasm
0.0856,200,matmul,wasm
0.094,200,matmul,wasm
0.0953,200,matmul,wasm
0.0578,200,matmul,wasm
0.0832,200,matmul,wasm
0.0891,200,matmul,wasm
0.0892,200,matmul,wasm
0.102,200,matmul,wasm
0.0457,200,matmul,wasm
0.0612,200,matmul,wasm
0.0724,200,matmul,wasm
0.0793,200,matmul,wasm
0.0802,200,matmul,wasm
0.0511,200,matmul,wasm
0.0661,200,matmul,wasm
0.0789,200,matmul,wasm
0.0988,200,matmul,wasm
0.1142,200,matmul,wasm
0.0496,200,matmul,wasm
0.0638,200,matmul,wasm
0.0769,200,matmul,wasm
0.0955,200,matmul,wasm
0.1092,200,matmul,wasm
0.0496,200,matmul,wasm
0.0779,200,matmul,wasm
0.094,200,matmul,wasm
0.1021,200,matmul,wasm
0.1025,200,matmul,wasm
0.0597,200,matmul,wasm
0.0903,200,matmul,wasm
0.1087,200,matmul,wasm
0.1094,200,matmul,wasm
0.1099,200,matmul,wasm
0.0892,200,matmul,wasm
0.1031,200,matmul,wasm
0.1045,200,matmul,wasm
0.1127,200,matmul,wasm
0.1146,200,matmul,wasm
0.079,200,matmul,wasm
0.091,200,matmul,wasm
0.1124,200,matmul,wasm
0.1307,200,matmul,wasm
0.1312,200,matmul,wasm
0.0601,200,matmul,wasm
0.0708,200,matmul,wasm
0.0927,200,matmul,wasm
0.11,200,matmul,wasm
0.111,200,matmul,wasm
0.038,200,matmul,wasm
0.0514,200,matmul,wasm
0.0632,200,matmul,wasm
0.0691,200,matmul,wasm
0.0697,200,matmul,wasm
0.0328,200,matmul,wasm
0.0557,200,matmul,wasm
0.0725,200,matmul,wasm
0.0727,200,matmul,wasm
0.0728,200,matmul,wasm
0.0714,200,matmul,wasm
0.0849,200,matmul,wasm
0.093,200,matmul,wasm
0.1085,200,matmul,wasm
0.1099,200,matmul,wasm
0.067,200,matmul,wasm
0.08,200,matmul,wasm
0.0804,200,matmul,wasm
0.1018,200,matmul,wasm
0.1195,200,matmul,wasm
0.0512,200,matmul,wasm
0.0755,200,matmul,wasm
0.0954,200,matmul,wasm
0.0959,200,matmul,wasm
0.0959,200,matmul,wasm
0.0533,200,matmul,wasm
0.067,200,matmul,wasm
0.0791,200,matmul,wasm
0.096,200,matmul,wasm
0.11,200,matmul,wasm
0.0542,200,matmul,wasm
0.0681,200,matmul,wasm
0.0808,200,matmul,wasm
0.1,200,matmul,wasm
0.1135,200,matmul,wasm
0.0559,200,matmul,wasm
0.1275,200,matmul,wasm
0.1445,200,matmul,wasm
0.1456,200,matmul,wasm
0.1465,200,matmul,wasm
0.0583,200,matmul,wasm
0.0729,200,matmul,wasm
0.0849,200,matmul,wasm
0.1065,200,matmul,wasm
0.1214,200,matmul,wasm
0.0456,200,matmul,wasm
0.0673,200,matmul,wasm
0.0734,200,matmul,wasm
0.0801,200,matmul,wasm
0.0827,200,matmul,wasm
0.0691,200,matmul,wasm
0.0919,200,matmul,wasm
0.1116,200,matmul,wasm
0.1225,200,matmul,wasm
0.1227,200,matmul,wasm
0.0585,200,matmul,wasm
0.09,200,matmul,wasm
0.1051,200,matmul,wasm
0.1056,200,matmul,wasm
0.1069,200,matmul,wasm
0.0682,200,matmul,wasm
0.0813,200,matmul,wasm
0.0901,200,matmul,wasm
0.1027,200,matmul,wasm
0.1054,200,matmul,wasm
0.0512,200,matmul,wasm
0.0681,200,matmul,wasm
0.0727,200,matmul,wasm
0.079,200,matmul,wasm
0.0848,200,matmul,wasm
0.0588,200,matmul,wasm
0.0756,200,matmul,wasm
0.0963,200,matmul,wasm
0.108,200,matmul,wasm
0.1083,200,matmul,wasm
0.0863,200,matmul,wasm
0.0992,200,matmul,wasm
0.1003,200,matmul,wasm
0.108,200,matmul,wasm
0.1087,200,matmul,wasm
0.0466,200,matmul,wasm
0.0608,200,matmul,wasm
0.062,200,matmul,wasm
0.0662,200,matmul,wasm
0.0777,200,matmul,wasm
0.0722,200,matmul,wasm
0.086,200,matmul,wasm
0.0876,200,matmul,wasm
0.1001,200,matmul,wasm
0.1033,200,matmul,wasm
0.0532,200,matmul,wasm
0.0685,200,matmul,wasm
0.0685,200,matmul,wasm
0.0894,200,matmul,wasm
0.1063,200,matmul,wasm
0.0583,200,matmul,wasm
0.0815,200,matmul,wasm
0.0968,200,matmul,wasm
0.0969,200,matmul,wasm
0.0981,200,matmul,wasm
0.0371,200,matmul,wasm
0.0547,200,matmul,wasm
0.055,200,matmul,wasm
0.0597,200,matmul,wasm
0.0721,200,matmul,wasm
0.0582,200,matmul,wasm
0.0764,200,matmul,wasm
0.0767,200,matmul,wasm
0.0835,200,matmul,wasm
0.092,200,matmul,wasm
0.0576,200,matmul,wasm
0.0759,200,matmul,wasm
0.0837,200,matmul,wasm
0.0926,200,matmul,wasm
0.0941,200,matmul,wasm
0.0576,200,matmul,wasm
0.082,200,matmul,wasm
0.1002,200,matmul,wasm
0.1009,200,matmul,wasm
0.1017,200,matmul,wasm
0.0673,200,matmul,wasm
0.0804,200,matmul,wasm
0.081,200,matmul,wasm
0.1017,200,matmul,wasm
0.1172,200,matmul,wasm
0.0586,200,matmul,wasm
0.0729,200,matmul,wasm
0.073,200,matmul,wasm
0.1023,200,matmul,wasm
0.1195,200,matmul,wasm
0.0619,200,matmul,wasm
0.0751,200,matmul,wasm
0.0817,200,matmul,wasm
0.0937,200,matmul,wasm
0.0967,200,matmul,wasm
0.0465,200,matmul,wasm
0.0593,200,matmul,wasm
0.0717,200,matmul,wasm
0.0873,200,matmul,wasm
0.1021,200,matmul,wasm
0.0588,200,matmul,wasm
0.0729,200,matmul,wasm
0.0816,200,matmul,wasm
0.0947,200,matmul,wasm
0.0969,200,matmul,wasm
0.0526,200,matmul,wasm
0.0655,200,matmul,wasm
0.0789,200,matmul,wasm
0.0934,200,matmul,wasm
0.1076,200,matmul,wasm
0.0596,200,matmul,wasm
0.0735,200,matmul,wasm
0.0766,200,matmul,wasm
0.099,200,matmul,wasm
0.1175,200,matmul,wasm
0.0782,200,matmul,wasm
0.1041,200,matmul,wasm
0.1052,200,matmul,wasm
0.107,200,matmul,wasm
0.1204,200,matmul,wasm
0.0676,200,matmul,wasm
0.0803,200,matmul,wasm
0.1118,200,matmul,wasm
0.1425,200,matmul,wasm
0.1433,200,matmul,wasm
0.051,200,matmul,wasm
0.0744,200,matmul,wasm
0.0912,200,matmul,wasm
0.0924,200,matmul,wasm
0.0943,200,matmul,wasm
0.0584,200,matmul,wasm
0.0736,200,matmul,wasm
0.0743,200,matmul,wasm
0.1003,200,matmul,wasm
0.1189,200,matmul,wasm
0.0514,200,matmul,wasm
0.077,200,matmul,wasm
0.093,200,matmul,wasm
0.1016,200,matmul,wasm
0.1021,200,matmul,wasm
0.057,200,matmul,wasm
0.0804,200,matmul,wasm
0.0993,200,matmul,wasm
0.0996,200,matmul,wasm
0.1005,200,matmul,wasm
0.0524,200,matmul,wasm
0.0662,200,matmul,wasm
0.1135,200,matmul,wasm
0.1319,200,matmul,wasm
0.1332,200,matmul,wasm
0.0588,200,matmul,wasm
0.0881,200,matmul,wasm
0.0885,200,matmul,wasm
0.0924,200,matmul,wasm
0.105,200,matmul,wasm
0.0594,200,matmul,wasm
0.0887,200,matmul,wasm
0.0887,200,matmul,wasm
0.0923,200,matmul,wasm
0.1036,200,matmul,wasm
0.0524,200,matmul,wasm
0.069,200,matmul,wasm
0.0695,200,matmul,wasm
0.0779,200,matmul,wasm
0.087,200,matmul,wasm
0.0585,200,matmul,wasm
0.0772,200,matmul,wasm
0.0864,200,matmul,wasm
0.0933,200,matmul,wasm
0.0954,200,matmul,wasm
0.074,200,matmul,wasm
0.0879,200,matmul,wasm
0.099,200,matmul,wasm
0.0999,200,matmul,wasm
0.1059,200,matmul,wasm
0.0325,200,matmul,wasm
0.0422,200,matmul,wasm
0.0771,200,matmul,wasm
0.0956,200,matmul,wasm
0.0969,200,matmul,wasm
0.0589,200,matmul,wasm
0.0726,200,matmul,wasm
0.0805,200,matmul,wasm
0.0929,200,matmul,wasm
0.0961,200,matmul,wasm
0.0698,200,matmul,wasm
0.0872,200,matmul,wasm
0.0886,200,matmul,wasm
0.0943,200,matmul,wasm
0.1042,200,matmul,wasm
0.051,200,matmul,wasm
0.0746,200,matmul,wasm
0.0944,200,matmul,wasm
0.0948,200,matmul,wasm
0.0959,200,matmul,wasm
0.0578,200,matmul,wasm
0.0722,200,matmul,wasm
0.0858,200,matmul,wasm
0.0986,200,matmul,wasm
0.1116,200,matmul,wasm
0.0511,200,matmul,wasm
0.0642,200,matmul,wasm
0.0647,200,matmul,wasm
0.0763,200,matmul,wasm
0.0798,200,matmul,wasm
0.054,200,matmul,wasm
0.0683,200,matmul,wasm
0.1105,200,matmul,wasm
0.14,200,matmul,wasm
0.1409,200,matmul,wasm
0.0394,200,matmul,wasm
0.0504,200,matmul,wasm
0.0529,200,matmul,wasm
0.0595,200,matmul,wasm
0.0607,200,matmul,wasm
0.0401,200,matmul,wasm
0.0559,200,matmul,wasm
0.0582,200,matmul,wasm
0.0731,200,matmul,wasm
0.0747,200,matmul,wasm
0.0594,200,matmul,wasm
0.084,200,matmul,wasm
0.0918,200,matmul,wasm
0.0927,200,matmul,wasm
0.103,200,matmul,wasm
0.0547,200,matmul,wasm
0.0768,200,matmul,wasm
0.0968,200,matmul,wasm
0.0973,200,matmul,wasm
0.0973,200,matmul,wasm
0.0591,200,matmul,wasm
0.0885,200,matmul,wasm
0.1094,200,matmul,wasm
0.1194,200,matmul,wasm
0.1199,200,matmul,wasm
0.0617,200,matmul,wasm
0.0814,200,matmul,wasm
0.0916,200,matmul,wasm
0.0952,200,matmul,wasm
0.1018,200,matmul,wasm
0.0583,200,matmul,wasm
0.0894,200,matmul,wasm
0.1077,200,matmul,wasm
0.1084,200,matmul,wasm
0.1088,200,matmul,wasm
0.0597,200,matmul,wasm
0.0787,200,matmul,wasm
0.0998,200,matmul,wasm
0.1086,200,matmul,wasm
0.1088,200,matmul,wasm
0.0679,200,matmul,wasm
0.0921,200,matmul,wasm
0.1098,200,matmul,wasm
0.12,200,matmul,wasm
0.1211,200,matmul,wasm
0.0691,200,matmul,wasm
0.0928,200,matmul,wasm
0.1097,200,matmul,wasm
0.1105,200,matmul,wasm
0.1107,200,matmul,wasm
0.0531,200,matmul,wasm
0.07,200,matmul,wasm
0.0701,200,matmul,wasm
0.0768,200,matmul,wasm
0.086,200,matmul,wasm
0.036,200,matmul,wasm
0.0583,200,matmul,wasm
0.0655,200,matmul,wasm
0.0654,200,matmul,wasm
0.0774,200,matmul,wasm
0.058,200,matmul,wasm
0.0869,200,matmul,wasm
0.087,200,matmul,wasm
0.0901,200,matmul,wasm
0.1041,200,matmul,wasm
0.0642,200,matmul,wasm
0.0799,200,matmul,wasm
0.0803,200,matmul,wasm
0.0823,200,matmul,wasm
0.0963,200,matmul,wasm
0.0531,200,matmul,wasm
0.0692,200,matmul,wasm
0.0698,200,matmul,wasm
0.0769,200,matmul,wasm
0.0775,200,matmul,wasm
0.0594,200,matmul,wasm
0.0735,200,matmul,wasm
