response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0445,0.0406,0.0003,0.0001,0.0036,0.0002,200,0.0002
0.0443,0.0403,0.0002,0.0001,0.0038,0.0001,200,0.0002
0.0456,0.0417,0.0004,0.0001,0.0036,0.0002,200,0.0002
0.0442,0.0403,0.0004,0.0001,0.0036,0.0001,200,0.0003
0.0441,0.0402,0.0003,0.0001,0.0037,0.0001,200,0.0002
0.0451,0.0409,0.0004,0.0001,0.0038,0.0001,200,0.0003
0.0451,0.0412,0.0003,0.0001,0.0036,0.0002,200,0.0002
0.0452,0.0411,0.0005,0.0001,0.0038,0.0002,200,0.0003
0.0449,0.0407,0.0005,0.0001,0.0039,0.0001,200,0.0003
0.0449,0.0409,0.0003,0.0001,0.0038,0.0001,200,0.0003
0.0447,0.0406,0.0003,0.0001,0.0038,0.0001,200,0.0003
0.0417,0.0381,0.0003,0.0001,0.0034,0.0001,200,0.0002
0.0448,0.0409,0.0004,0.0001,0.0035,0.0001,200,0.0002
0.0450,0.0409,0.0004,0.0001,0.0037,0.0002,200,0.0003
0.0445,0.0409,0.0003,0.0001,0.0032,0.0002,200,0.0002
