response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0621,0.0407,0.0002,0.0001,0.0200,0.0014,200,0.0002
0.0623,0.0403,0.0004,0.0001,0.0204,0.0016,200,0.0002
0.0630,0.0408,0.0004,0.0001,0.0206,0.0014,200,0.0002
0.0626,0.0410,0.0005,0.0001,0.0200,0.0013,200,0.0003
0.0621,0.0407,0.0004,0.0001,0.0199,0.0014,200,0.0002
0.0598,0.0407,0.0003,0.0001,0.0177,0.0013,200,0.0003
0.0578,0.0402,0.0003,0.0001,0.0164,0.0011,200,0.0002
0.0623,0.0409,0.0003,0.0001,0.0198,0.0013,200,0.0003
0.0623,0.0410,0.0004,0.0001,0.0200,0.0012,200,0.0002
0.0619,0.0407,0.0004,0.0001,0.0200,0.0011,200,0.0003
0.0421,0.0405,0.0003,0.0001,0.0013,0.0001,503,0.0002
0.0625,0.0410,0.0005,0.0001,0.0199,0.0013,200,0.0002
0.0620,0.0405,0.0004,0.0001,0.0198,0.0016,200,0.0003
0.0621,0.0409,0.0004,0.0001,0.0197,0.0014,200,0.0002
0.0626,0.0410,0.0004,0.0001,0.0201,0.0013,200,0.0002
