response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0443,0.0406,0.0004,0.0001,0.0034,0.0001,200,0.0002
0.0447,0.0408,0.0004,0.0001,0.0036,0.0001,200,0.0002
0.0448,0.0410,0.0004,0.0001,0.0034,0.0001,200,0.0003
0.0445,0.0407,0.0004,0.0001,0.0034,0.0002,200,0.0003
0.0404,0.0369,0.0004,0.0001,0.0032,0.0002,200,0.0002
0.0445,0.0408,0.0004,0.0001,0.0033,0.0001,200,0.0003
0.0446,0.0410,0.0004,0.0001,0.0034,0.0001,200,0.0003
0.0448,0.0408,0.0004,0.0001,0.0037,0.0002,200,0.0002
0.0446,0.0409,0.0004,0.0001,0.0034,0.0001,200,0.0003
0.0446,0.0409,0.0004,0.0001,0.0033,0.0001,200,0.0002
0.0446,0.0406,0.0003,0.0001,0.0036,0.0002,200,0.0002
0.0442,0.0405,0.0004,0.0001,0.0034,0.0001,200,0.0002
0.0449,0.0412,0.0005,0.0001,0.0034,0.0001,200,0.0003
0.0445,0.0409,0.0004,0.0001,0.0034,0.0001,200,0.0002
0.0283,0.0256,0.0003,0.0001,0.0024,0.0002,200,0.0002
