response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0546,0.0409,0.0004,0.0001,0.0134,0.0001,200,0.0003
0.0543,0.0407,0.0004,0.0001,0.0133,0.0001,200,0.0003
0.0547,0.0409,0.0005,0.0001,0.0134,0.0001,200,0.0003
0.0524,0.0387,0.0004,0.0001,0.0133,0.0001,200,0.0003
0.0548,0.0410,0.0005,0.0001,0.0133,0.0002,200,0.0003
0.0535,0.0409,0.0004,0.0001,0.0123,0.0001,200,0.0003
0.0551,0.0410,0.0004,0.0001,0.0138,0.0002,200,0.0002
0.0541,0.0405,0.0003,0.0001,0.0134,0.0001,200,0.0002
0.0546,0.0410,0.0004,0.0001,0.0133,0.0001,200,0.0003
0.0545,0.0411,0.0004,0.0001,0.0131,0.0001,200,0.0003
0.0557,0.0432,0.0004,0.0001,0.0122,0.0002,200,0.0002
0.0538,0.0402,0.0002,0.0001,0.0134,0.0001,200,0.0002
0.0545,0.0383,0.0004,0.0001,0.0159,0.0001,200,0.0002
0.0545,0.0409,0.0003,0.0001,0.0133,0.0002,200,0.0002
0.0548,0.0411,0.0005,0.0001,0.0133,0.0001,200,0.0003
