response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1440,0.0415,0.0004,0.0001,0.1021,0.0002,200,0.0002
0.1464,0.0407,0.0003,0.0001,0.1054,0.0001,200,0.0002
0.1369,0.0410,0.0004,0.0001,0.0955,0.0001,200,0.0003
0.1420,0.0405,0.0004,0.0001,0.1011,0.0001,200,0.0003
0.1443,0.0408,0.0003,0.0001,0.1033,0.0001,200,0.0002
0.1439,0.0402,0.0003,0.0001,0.1035,0.0001,200,0.0002
0.1437,0.0405,0.0003,0.0001,0.1028,0.0001,200,0.0003
0.1149,0.0399,0.0003,0.0001,0.0748,0.0001,200,0.0003
0.1448,0.0372,0.0004,0.0001,0.1074,0.0001,200,0.0003
0.1457,0.0417,0.0003,0.0001,0.1037,0.0001,200,0.0003
0.1429,0.0408,0.0004,0.0001,0.1018,0.0001,200,0.0002
0.1346,0.0407,0.0003,0.0001,0.0936,0.0001,200,0.0002
0.1350,0.0406,0.0003,0.0001,0.0941,0.0001,200,0.0002
0.1255,0.0416,0.0003,0.0001,0.0836,0.0001,200,0.0003
0.1437,0.0411,0.0004,0.0001,0.1023,0.0001,200,0.0002
