response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0245,0.0217,0.0000,0.0001,0.0027,0.0001,200,3.3628
0.0264,0.0236,0.0000,0.0001,0.0026,0.0001,200,3.3873
0.0236,0.0213,0.0000,0.0001,0.0021,0.0001,200,3.4137
0.0273,0.0245,0.0000,0.0001,0.0027,0.0001,200,3.4373
0.0235,0.0215,0.0000,0.0001,0.0019,0.0001,200,3.4646
0.0231,0.0209,0.0000,0.0000,0.0021,0.0001,200,3.4881
0.0371,0.0341,0.0000,0.0000,0.0029,0.0000,200,3.5112
0.0380,0.0348,0.0000,0.0000,0.0030,0.0000,200,3.5483
0.0400,0.0374,0.0000,0.0001,0.0025,0.0000,200,3.5863
0.0371,0.0344,0.0000,0.0001,0.0026,0.0001,200,3.6262
0.0425,0.0394,0.0000,0.0001,0.0030,0.0001,200,3.6634
0.0424,0.0390,0.0000,0.0001,0.0032,0.0001,200,3.7059
0.0431,0.0397,0.0000,0.0001,0.0032,0.0001,200,3.7483
0.0407,0.0378,0.0000,0.0001,0.0027,0.0001,200,3.7914
0.0428,0.0393,0.0000,0.0001,0.0033,0.0001,200,3.8321
0.0426,0.0394,0.0000,0.0001,0.0031,0.0001,200,3.8749
0.0390,0.0359,0.0000,0.0001,0.0029,0.0001,200,3.9175
0.0426,0.0394,0.0000,0.0001,0.0030,0.0001,200,3.9565
0.0424,0.0391,0.0000,0.0001,0.0031,0.0001,200,3.9991
0.0417,0.0387,0.0000,0.0001,0.0028,0.0001,200,4.0415
0.0369,0.0339,0.0000,0.0001,0.0028,0.0001,200,4.0832
0.0330,0.0299,0.0000,0.0001,0.0029,0.0001,200,4.1201
0.0373,0.0340,0.0000,0.0001,0.0031,0.0001,200,4.1531
0.0424,0.0390,0.0000,0.0001,0.0033,0.0001,200,4.1903
0.0374,0.0343,0.0000,0.0001,0.0030,0.0001,200,4.2327
0.0368,0.0340,0.0000,0.0001,0.0027,0.0001,200,4.2702
0.0394,0.0360,0.0000,0.0000,0.0032,0.0001,200,4.3070
0.0429,0.0390,0.0000,0.0001,0.0037,0.0001,200,4.3464
0.0423,0.0388,0.0000,0.0001,0.0034,0.0001,200,4.3893
0.0403,0.0372,0.0000,0.0001,0.0030,0.0001,200,4.4316
0.0406,0.0371,0.0000,0.0001,0.0034,0.0001,200,4.4720
0.0417,0.0386,0.0000,0.0001,0.0030,0.0001,200,4.5126
0.0358,0.0332,0.0000,0.0001,0.0024,0.0001,200,4.5543
0.0316,0.0287,0.0000,0.0001,0.0027,0.0001,200,4.5901
0.0291,0.0267,0.0000,0.0001,0.0022,0.0001,200,4.6217
0.0415,0.0382,0.0000,0.0000,0.0032,0.0001,200,4.6508
0.0402,0.0371,0.0000,0.0001,0.0030,0.0001,200,4.6922
0.0420,0.0388,0.0000,0.0000,0.0030,0.0001,200,4.7325
0.0422,0.0388,0.0000,0.0001,0.0032,0.0001,200,4.7745
0.0422,0.0390,0.0000,0.0000,0.0030,0.0001,200,4.8166
0.0403,0.0373,0.0000,0.0001,0.0029,0.0001,200,4.8588
0.0419,0.0387,0.0000,0.0001,0.0031,0.0001,200,4.8991
0.0419,0.0387,0.0000,0.0001,0.0030,0.0001,200,4.9410
0.0422,0.0388,0.0000,0.0001,0.0032,0.0001,200,4.9829
0.0425,0.0390,0.0000,0.0001,0.0033,0.0001,200,5.0251
0.0424,0.0390,0.0000,0.0000,0.0032,0.0001,200,5.0676
0.0423,0.0389,0.0000,0.0001,0.0032,0.0001,200,5.1100
0.0407,0.0376,0.0000,0.0000,0.0029,0.0001,200,5.1523
0.0414,0.0381,0.0000,0.0001,0.0031,0.0001,200,5.1930
0.0428,0.0395,0.0000,0.0001,0.0031,0.0001,200,5.2344
0.0403,0.0373,0.0000,0.0000,0.0028,0.0001,200,5.2771
0.0415,0.0380,0.0000,0.0001,0.0032,0.0001,200,5.3174
0.0423,0.0391,0.0000,0.0001,0.0031,0.0001,200,5.3589
0.0426,0.0392,0.0000,0.0001,0.0032,0.0001,200,5.4012
0.0445,0.0391,0.0000,0.0001,0.0052,0.0001,200,5.4438
0.0413,0.0379,0.0000,0.0001,0.0033,0.0001,200,5.4883
0.0409,0.0376,0.0000,0.0001,0.0032,0.0001,200,5.5296
0.0408,0.0374,0.0000,0.0001,0.0032,0.0001,200,5.5705
0.0265,0.0243,0.0000,0.0000,0.0021,0.0001,200,5.6113
0.0296,0.0271,0.0000,0.0001,0.0024,0.0001,200,5.6378
0.0242,0.0212,0.0000,0.0001,0.0028,0.0001,200,5.6674
0.0239,0.0211,0.0000,0.0001,0.0026,0.0001,200,5.6915
0.0233,0.0208,0.0000,0.0001,0.0023,0.0001,200,5.7154
0.0386,0.0356,0.0000,0.0000,0.0028,0.0001,200,5.7387
0.0388,0.0354,0.0000,0.0001,0.0033,0.0001,200,5.7774
0.0329,0.0299,0.0000,0.0001,0.0029,0.0001,200,5.8162
0.0324,0.0297,0.0000,0.0000,0.0026,0.0001,200,5.8491
0.0318,0.0288,0.0000,0.0001,0.0029,0.0001,200,5.8815
0.0288,0.0261,0.0000,0.0001,0.0025,0.0001,200,5.9134
0.0267,0.0243,0.0000,0.0001,0.0023,0.0001,200,5.9422
0.0322,0.0292,0.0000,0.0001,0.0029,0.0001,200,5.9689
0.0377,0.0344,0.0000,0.0001,0.0031,0.0001,200,6.0011
0.0335,0.0299,0.0000,0.0001,0.0035,0.0001,200,6.0389
0.0422,0.0390,0.0000,0.0001,0.0031,0.0001,200,6.0724
0.0422,0.0390,0.0000,0.0000,0.0031,0.0001,200,6.1146
0.0428,0.0394,0.0000,0.0001,0.0033,0.0001,200,6.1568
0.0539,0.0503,0.0000,0.0000,0.0034,0.0001,200,6.1997
