response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0721,0.0335,0.0000,0.0000,0.0384,0.0001,200,6.4339
0.0717,0.0295,0.0000,0.0001,0.0421,0.0001,200,6.5060
0.0720,0.0359,0.0001,0.0001,0.0360,0.0001,200,6.5777
0.0783,0.0383,0.0000,0.0000,0.0398,0.0001,200,6.6498
0.0719,0.0348,0.0000,0.0000,0.0370,0.0001,200,6.7281
0.0780,0.0388,0.0000,0.0000,0.0391,0.0001,200,6.8000
0.0842,0.0379,0.0000,0.0000,0.0462,0.0001,200,6.8780
0.0713,0.0268,0.0000,0.0001,0.0443,0.0001,200,6.9622
0.0783,0.0389,0.0000,0.0000,0.0392,0.0001,200,7.0335
0.0719,0.0315,0.0000,0.0000,0.0402,0.0001,200,7.1118
0.0661,0.0267,0.0000,0.0000,0.0392,0.0001,200,7.1837
0.0716,0.0377,0.0000,0.0000,0.0338,0.0001,200,7.2498
0.0725,0.0385,0.0000,0.0000,0.0338,0.0001,200,7.3214
0.0843,0.0389,0.0000,0.0000,0.0453,0.0001,200,7.3939
0.0656,0.0293,0.0000,0.0001,0.0361,0.0001,200,7.4783
0.0780,0.0335,0.0000,0.0001,0.0443,0.0001,200,7.5438
0.0842,0.0369,0.0000,0.0000,0.0471,0.0001,200,7.6218
0.0840,0.0388,0.0000,0.0000,0.0451,0.0001,200,7.7060
0.0838,0.0389,0.0000,0.0001,0.0448,0.0001,200,7.7901
0.0898,0.0394,0.0000,0.0001,0.0502,0.0001,200,7.8739
0.0781,0.0392,0.0000,0.0001,0.0387,0.0001,200,7.9637
0.0843,0.0391,0.0000,0.0001,0.0450,0.0001,200,8.0419
0.0781,0.0382,0.0000,0.0001,0.0397,0.0001,200,8.1261
0.0777,0.0399,0.0000,0.0001,0.0377,0.0001,200,8.2042
0.0720,0.0335,0.0000,0.0000,0.0384,0.0001,200,8.2820
0.0779,0.0396,0.0000,0.0001,0.0382,0.0001,200,8.3540
0.0852,0.0390,0.0000,0.0001,0.0461,0.0001,200,8.4319
0.1001,0.0389,0.0000,0.0000,0.0610,0.0001,200,8.5171
0.0851,0.0393,0.0000,0.0001,0.0457,0.0001,200,8.6172
0.0777,0.0390,0.0000,0.0001,0.0384,0.0001,200,8.7023
0.0778,0.0391,0.0000,0.0001,0.0386,0.0001,200,8.7800
0.0796,0.0382,0.0000,0.0000,0.0412,0.0001,200,8.8578
0.0827,0.0380,0.0000,0.0001,0.0445,0.0001,200,8.9374
0.0722,0.0307,0.0000,0.0001,0.0412,0.0001,200,9.0201
0.0778,0.0348,0.0000,0.0001,0.0428,0.0001,200,9.0923
