response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0411,0.0360,0.0000,0.0000,0.0050,0.0001,200,62.4996
0.0433,0.0391,0.0000,0.0001,0.0041,0.0001,200,62.5407
0.0392,0.0348,0.0000,0.0000,0.0043,0.0001,200,62.5840
0.0343,0.0298,0.0000,0.0001,0.0043,0.0001,200,62.6233
0.0333,0.0293,0.0000,0.0000,0.0038,0.0001,200,62.6576
0.0361,0.0326,0.0000,0.0001,0.0033,0.0001,200,62.6909
0.0360,0.0330,0.0000,0.0000,0.0029,0.0001,200,62.7270
0.0352,0.0314,0.0000,0.0001,0.0037,0.0001,200,62.7630
0.0388,0.0350,0.0000,0.0000,0.0037,0.0001,200,62.7982
0.0401,0.0357,0.0000,0.0001,0.0042,0.0001,200,62.8370
0.0430,0.0387,0.0000,0.0000,0.0041,0.0001,200,62.8771
0.0431,0.0381,0.0000,0.0001,0.0048,0.0001,200,62.9201
0.0432,0.0385,0.0000,0.0000,0.0045,0.0001,200,62.9631
0.0343,0.0298,0.0000,0.0001,0.0044,0.0001,200,63.0063
0.0430,0.0386,0.0000,0.0000,0.0043,0.0001,200,63.0406
0.0430,0.0390,0.0000,0.0001,0.0038,0.0001,200,63.0837
0.0425,0.0379,0.0000,0.0000,0.0044,0.0001,200,63.1266
0.0381,0.0333,0.0000,0.0001,0.0047,0.0001,200,63.1691
0.0410,0.0368,0.0000,0.0000,0.0040,0.0001,200,63.2072
0.0352,0.0314,0.0000,0.0001,0.0036,0.0001,200,63.2481
0.0365,0.0219,0.0000,0.0000,0.0144,0.0001,200,63.2833
0.0269,0.0230,0.0000,0.0001,0.0038,0.0001,200,63.3198
0.0271,0.0236,0.0000,0.0000,0.0034,0.0001,200,63.3467
0.0266,0.0232,0.0000,0.0001,0.0032,0.0001,200,63.3739
0.0262,0.0226,0.0000,0.0000,0.0034,0.0001,200,63.4004
0.0243,0.0209,0.0000,0.0001,0.0032,0.0001,200,63.4266
0.0241,0.0206,0.0000,0.0001,0.0034,0.0001,200,63.4508
0.0238,0.0206,0.0000,0.0001,0.0030,0.0001,200,63.4750
0.0244,0.0210,0.0000,0.0000,0.0033,0.0001,200,63.4988
0.0338,0.0301,0.0000,0.0000,0.0035,0.0001,200,63.5232
0.0391,0.0353,0.0000,0.0001,0.0036,0.0001,200,63.5570
0.0399,0.0356,0.0000,0.0001,0.0041,0.0001,200,63.5961
0.0338,0.0297,0.0000,0.0000,0.0040,0.0001,200,63.6360
0.0339,0.0299,0.0000,0.0000,0.0039,0.0001,200,63.6698
0.0277,0.0229,0.0000,0.0000,0.0047,0.0001,200,63.7037
0.0396,0.0357,0.0000,0.0000,0.0038,0.0001,200,63.7315
0.0367,0.0325,0.0000,0.0000,0.0041,0.0001,200,63.7711
0.0261,0.0226,0.0000,0.0000,0.0033,0.0001,200,63.8078
0.0254,0.0218,0.0000,0.0000,0.0035,0.0001,200,63.8339
0.0242,0.0213,0.0000,0.0001,0.0028,0.0001,200,63.8593
0.0236,0.0207,0.0000,0.0000,0.0028,0.0001,200,63.8835
0.0255,0.0217,0.0000,0.0000,0.0037,0.0001,200,63.9072
0.0253,0.0216,0.0000,0.0000,0.0036,0.0001,200,63.9327
0.0259,0.0222,0.0000,0.0000,0.0035,0.0001,200,63.9581
0.0247,0.0212,0.0000,0.0000,0.0033,0.0001,200,63.9839
0.0242,0.0209,0.0000,0.0000,0.0032,0.0001,200,64.0086
0.0291,0.0250,0.0000,0.0000,0.0039,0.0001,200,64.0328
0.0258,0.0221,0.0000,0.0000,0.0035,0.0001,200,64.0619
0.0351,0.0310,0.0000,0.0000,0.0040,0.0001,200,64.0877
0.0267,0.0230,0.0000,0.0000,0.0036,0.0001,200,64.1228
0.0254,0.0222,0.0000,0.0000,0.0031,0.0001,200,64.1495
0.0250,0.0214,0.0000,0.0001,0.0035,0.0001,200,64.1749
0.0271,0.0236,0.0000,0.0000,0.0033,0.0001,200,64.1999
0.0258,0.0222,0.0000,0.0000,0.0035,0.0001,200,64.2270
0.0257,0.0220,0.0000,0.0000,0.0035,0.0001,200,64.2529
0.0261,0.0225,0.0000,0.0001,0.0035,0.0001,200,64.2786
0.0241,0.0208,0.0000,0.0000,0.0031,0.0001,200,64.3047
0.0247,0.0211,0.0000,0.0000,0.0034,0.0001,200,64.3288
0.0253,0.0221,0.0000,0.0000,0.0031,0.0001,200,64.3535
0.0240,0.0207,0.0000,0.0000,0.0031,0.0001,200,64.3788
0.0392,0.0353,0.0000,0.0001,0.0038,0.0001,200,64.4028
0.0249,0.0214,0.0000,0.0000,0.0034,0.0001,200,64.4420
0.0242,0.0209,0.0000,0.0001,0.0032,0.0001,200,64.4669
0.0348,0.0308,0.0000,0.0001,0.0039,0.0001,200,64.4912
0.0411,0.0368,0.0000,0.0000,0.0041,0.0001,200,64.5260
0.0291,0.0250,0.0000,0.0000,0.0039,0.0001,200,64.5670
0.0411,0.0372,0.0000,0.0001,0.0037,0.0001,200,64.5962
0.0402,0.0359,0.0000,0.0000,0.0041,0.0001,200,64.6372
0.0388,0.0352,0.0000,0.0000,0.0034,0.0001,200,64.6774
0.0246,0.0209,0.0000,0.0000,0.0035,0.0001,200,64.7162
0.0292,0.0256,0.0000,0.0000,0.0035,0.0001,200,64.7408
0.0259,0.0222,0.0000,0.0000,0.0035,0.0001,200,64.7700
0.0259,0.0223,0.0000,0.0001,0.0035,0.0001,200,64.7959
0.0257,0.0219,0.0000,0.0000,0.0036,0.0001,200,64.8218
0.0258,0.0221,0.0000,0.0000,0.0035,0.0001,200,64.8475
0.0252,0.0221,0.0000,0.0001,0.0030,0.0001,200,64.8733
0.0251,0.0217,0.0000,0.0000,0.0032,0.0001,200,64.8985
0.0299,0.0261,0.0000,0.0001,0.0037,0.0001,200,64.9236
0.0319,0.0283,0.0000,0.0000,0.0035,0.0001,200,64.9535
0.0423,0.0220,0.0000,0.0000,0.0202,0.0001,200,64.9854
0.0295,0.0256,0.0000,0.0000,0.0037,0.0001,200,65.0278
0.0276,0.0241,0.0000,0.0001,0.0034,0.0001,200,65.0572
0.0243,0.0209,0.0000,0.0000,0.0033,0.0001,200,65.0849
0.0290,0.0253,0.0000,0.0001,0.0036,0.0001,200,65.1092
0.0245,0.0211,0.0000,0.0001,0.0033,0.0001,200,65.1382
0.0282,0.0240,0.0000,0.0000,0.0041,0.0001,200,65.1627
0.0248,0.0214,0.0000,0.0001,0.0032,0.0001,200,65.1909
0.0245,0.0209,0.0000,0.0001,0.0034,0.0001,200,65.2158
0.0344,0.0306,0.0000,0.0000,0.0036,0.0001,200,65.2402
0.0408,0.0378,0.0000,0.0000,0.0028,0.0001,200,65.2746
0.0368,0.0325,0.0000,0.0000,0.0041,0.0001,200,65.3154
0.0384,0.0349,0.0000,0.0001,0.0034,0.0001,200,65.3522
0.0248,0.0208,0.0000,0.0000,0.0038,0.0001,200,65.3906
0.0316,0.0282,0.0000,0.0000,0.0033,0.0001,200,65.4154
0.0397,0.0360,0.0000,0.0000,0.0036,0.0001,200,65.4470
0.0365,0.0328,0.0000,0.0001,0.0035,0.0001,200,65.4868
0.0422,0.0379,0.0000,0.0000,0.0042,0.0001,200,65.5233
0.0402,0.0367,0.0000,0.0001,0.0034,0.0001,200,65.5655
0.0355,0.0313,0.0000,0.0000,0.0040,0.0001,200,65.6057
0.0393,0.0347,0.0000,0.0001,0.0044,0.0001,200,65.6412
0.0342,0.0302,0.0000,0.0001,0.0038,0.0001,200,65.6805
0.0337,0.0290,0.0000,0.0000,0.0045,0.0001,200,65.7147
0.0283,0.0248,0.0000,0.0000,0.0033,0.0001,200,65.7484
0.0398,0.0353,0.0000,0.0000,0.0043,0.0001,200,65.7766
0.0337,0.0294,0.0000,0.0000,0.0042,0.0001,200,65.8165
0.0258,0.0223,0.0000,0.0000,0.0033,0.0001,200,65.8502
0.0255,0.0218,0.0000,0.0000,0.0035,0.0001,200,65.8760
0.0257,0.0222,0.0000,0.0000,0.0034,0.0001,200,65.9015
0.0242,0.0209,0.0000,0.0000,0.0031,0.0001,200,65.9272
0.0241,0.0208,0.0000,0.0000,0.0032,0.0001,200,65.9514
0.0243,0.0211,0.0000,0.0000,0.0031,0.0001,200,65.9755
0.0250,0.0215,0.0000,0.0000,0.0034,0.0001,200,65.9998
0.0246,0.0211,0.0000,0.0000,0.0033,0.0001,200,66.0249
0.0240,0.0210,0.0000,0.0001,0.0029,0.0001,200,66.0495
0.0242,0.0209,0.0000,0.0001,0.0031,0.0001,200,66.0735
0.0243,0.0209,0.0000,0.0000,0.0033,0.0001,200,66.0977
0.0301,0.0268,0.0000,0.0000,0.0032,0.0001,200,66.1221
0.0236,0.0207,0.0000,0.0000,0.0028,0.0001,200,66.1522
0.0345,0.0305,0.0000,0.0000,0.0038,0.0001,200,66.1758
0.0410,0.0362,0.0000,0.0001,0.0047,0.0001,200,66.2103
0.0336,0.0298,0.0000,0.0000,0.0037,0.0001,200,66.2512
0.0339,0.0297,0.0000,0.0000,0.0041,0.0001,200,66.2849
0.0405,0.0360,0.0000,0.0000,0.0044,0.0001,200,66.3188
0.0344,0.0301,0.0000,0.0000,0.0042,0.0001,200,66.3593
0.0350,0.0307,0.0000,0.0000,0.0041,0.0001,200,66.3937
0.0389,0.0345,0.0000,0.0000,0.0042,0.0001,200,66.4287
0.0320,0.0283,0.0000,0.0001,0.0035,0.0001,200,66.4676
0.0313,0.0280,0.0000,0.0001,0.0031,0.0001,200,66.4995
0.0335,0.0283,0.0000,0.0001,0.0051,0.0001,200,66.5308
0.0278,0.0243,0.0000,0.0000,0.0033,0.0001,200,66.5643
0.0264,0.0226,0.0000,0.0000,0.0037,0.0001,200,66.5921
0.0302,0.0252,0.0000,0.0000,0.0048,0.0001,200,66.6185
0.0296,0.0254,0.0000,0.0001,0.0040,0.0001,200,66.6487
0.0279,0.0244,0.0000,0.0000,0.0033,0.0001,200,66.6783
0.0292,0.0257,0.0001,0.0000,0.0033,0.0001,200,66.7061
0.0269,0.0233,0.0000,0.0000,0.0034,0.0001,200,66.7353
0.0257,0.0223,0.0000,0.0000,0.0032,0.0001,200,66.7622
0.0288,0.0256,0.0000,0.0000,0.0031,0.0001,200,66.7878
0.0288,0.0243,0.0000,0.0000,0.0043,0.0001,200,66.8166
0.0382,0.0333,0.0000,0.0000,0.0048,0.0001,200,66.8454
0.0437,0.0392,0.0000,0.0001,0.0043,0.0001,200,66.8836
0.0430,0.0389,0.0000,0.0000,0.0040,0.0001,200,66.9273
0.0379,0.0333,0.0000,0.0000,0.0044,0.0001,200,66.9703
0.0368,0.0330,0.0000,0.0000,0.0037,0.0001,200,67.0082
0.0418,0.0372,0.0000,0.0000,0.0045,0.0001,200,67.0450
0.0434,0.0387,0.0000,0.0000,0.0045,0.0001,200,67.0869
0.0378,0.0336,0.0000,0.0001,0.0040,0.0001,200,67.1302
0.0379,0.0334,0.0000,0.0000,0.0044,0.0001,200,67.1680
0.0365,0.0324,0.0000,0.0000,0.0039,0.0001,200,67.2060
0.0338,0.0298,0.0000,0.0000,0.0038,0.0001,200,67.2425
0.0418,0.0375,0.0000,0.0001,0.0042,0.0001,200,67.2763
0.0411,0.0366,0.0000,0.0000,0.0043,0.0001,200,67.3181
0.0353,0.0310,0.0000,0.0000,0.0042,0.0001,200,67.3591
0.0419,0.0376,0.0000,0.0001,0.0041,0.0001,200,67.3944
0.0390,0.0342,0.0000,0.0000,0.0047,0.0001,200,67.4363
0.0415,0.0373,0.0000,0.0000,0.0041,0.0001,200,67.4753
0.0435,0.0390,0.0000,0.0000,0.0043,0.0001,200,67.5168
0.0383,0.0341,0.0000,0.0000,0.0040,0.0001,200,67.5603
0.0422,0.0374,0.0000,0.0000,0.0047,0.0001,200,67.5986
0.0428,0.0387,0.0000,0.0001,0.0039,0.0001,200,67.6408
0.0404,0.0358,0.0000,0.0000,0.0044,0.0001,200,67.6836
0.0394,0.0352,0.0000,0.0000,0.0040,0.0001,200,67.7240
0.0331,0.0294,0.0000,0.0000,0.0036,0.0001,200,67.7634
0.0313,0.0271,0.0000,0.0000,0.0040,0.0001,200,67.7965
0.0293,0.0259,0.0000,0.0001,0.0033,0.0001,200,67.8278
0.0365,0.0324,0.0000,0.0000,0.0039,0.0001,200,67.8571
0.0371,0.0330,0.0000,0.0000,0.0039,0.0001,200,67.8936
0.0413,0.0373,0.0000,0.0000,0.0038,0.0001,200,67.9307
0.0341,0.0296,0.0000,0.0000,0.0043,0.0001,200,67.9720
0.0375,0.0334,0.0000,0.0001,0.0040,0.0001,200,68.0060
0.0429,0.0385,0.0000,0.0001,0.0042,0.0001,200,68.0436
0.0270,0.0222,0.0000,0.0000,0.0046,0.0001,200,68.0864
0.0301,0.0261,0.0000,0.0000,0.0039,0.0001,200,68.1134
0.0340,0.0299,0.0000,0.0001,0.0040,0.0001,200,68.1435
0.0341,0.0301,0.0001,0.0001,0.0039,0.0001,200,68.1775
0.0391,0.0349,0.0000,0.0001,0.0040,0.0001,200,68.2116
0.0398,0.0353,0.0000,0.0000,0.0043,0.0001,200,68.2508
0.0415,0.0369,0.0000,0.0001,0.0044,0.0001,200,68.2906
0.0336,0.0297,0.0000,0.0000,0.0036,0.0001,200,68.3320
0.0383,0.0343,0.0000,0.0000,0.0038,0.0001,200,68.3656
0.0347,0.0300,0.0000,0.0001,0.0046,0.0001,200,68.4039
0.0514,0.0469,0.0000,0.0000,0.0043,0.0001,200,68.4386
0.0368,0.0328,0.0000,0.0000,0.0038,0.0001,200,68.4899
0.0362,0.0317,0.0001,0.0000,0.0044,0.0001,200,68.5267
0.0337,0.0298,0.0000,0.0000,0.0037,0.0001,200,68.5629
0.0389,0.0346,0.0000,0.0000,0.0041,0.0001,200,68.5966
0.0304,0.0263,0.0000,0.0000,0.0039,0.0001,200,68.6355
0.0262,0.0227,0.0000,0.0001,0.0034,0.0001,200,68.6659
0.0256,0.0221,0.0000,0.0000,0.0034,0.0001,200,68.6921
0.0298,0.0264,0.0000,0.0000,0.0032,0.0001,200,68.7177
0.0261,0.0222,0.0000,0.0000,0.0038,0.0001,200,68.7475
0.0269,0.0224,0.0000,0.0000,0.0044,0.0001,200,68.7736
0.0407,0.0363,0.0000,0.0000,0.0043,0.0001,200,68.8005
0.0417,0.0376,0.0000,0.0000,0.0039,0.0001,200,68.8413
0.0400,0.0353,0.0001,0.0000,0.0046,0.0001,200,68.8829
0.0408,0.0365,0.0000,0.0000,0.0041,0.0001,200,68.9229
0.0375,0.0336,0.0000,0.0000,0.0038,0.0001,200,68.9638
0.0336,0.0293,0.0000,0.0001,0.0041,0.0001,200,69.0013
0.0338,0.0297,0.0000,0.0000,0.0039,0.0001,200,69.0348
0.0329,0.0288,0.0000,0.0000,0.0039,0.0001,200,69.0687
0.0286,0.0244,0.0000,0.0000,0.0041,0.0001,200,69.1015
0.0378,0.0330,0.0000,0.0000,0.0047,0.0001,200,69.1301
0.0407,0.0366,0.0001,0.0000,0.0039,0.0001,200,69.1680
0.0436,0.0389,0.0001,0.0000,0.0045,0.0001,200,69.2087
0.0431,0.0387,0.0000,0.0000,0.0042,0.0001,200,69.2522
0.0391,0.0351,0.0000,0.0000,0.0039,0.0001,200,69.2953
0.0408,0.0369,0.0000,0.0000,0.0038,0.0001,200,69.3345
0.0341,0.0302,0.0000,0.0000,0.0038,0.0001,200,69.3753
0.0309,0.0265,0.0000,0.0000,0.0042,0.0001,200,69.4094
0.0391,0.0355,0.0000,0.0000,0.0034,0.0001,200,69.4403
0.0339,0.0296,0.0000,0.0000,0.0042,0.0001,200,69.4793
0.0351,0.0301,0.0000,0.0000,0.0049,0.0001,200,69.5132
0.0374,0.0334,0.0000,0.0000,0.0038,0.0001,200,69.5483
0.0344,0.0304,0.0000,0.0000,0.0038,0.0001,200,69.5857
0.0413,0.0371,0.0000,0.0000,0.0041,0.0000,200,69.6201
0.0426,0.0376,0.0000,0.0000,0.0048,0.0000,200,69.6614
0.0357,0.0315,0.0000,0.0000,0.0040,0.0001,200,69.7040
0.0342,0.0298,0.0000,0.0001,0.0043,0.0001,200,69.7397
0.0375,0.0336,0.0000,0.0000,0.0038,0.0001,200,69.7739
0.0417,0.0370,0.0000,0.0000,0.0046,0.0001,200,69.8114
0.0364,0.0324,0.0000,0.0001,0.0039,0.0001,200,69.8532
0.0341,0.0299,0.0000,0.0001,0.0040,0.0001,200,69.8896
0.0409,0.0367,0.0000,0.0000,0.0041,0.0001,200,69.9236
0.0439,0.0392,0.0000,0.0000,0.0046,0.0001,200,69.9645
0.0420,0.0378,0.0000,0.0001,0.0040,0.0001,200,70.0085
0.0361,0.0320,0.0000,0.0001,0.0039,0.0001,200,70.0504
0.0372,0.0324,0.0000,0.0000,0.0047,0.0001,200,70.0865
0.0419,0.0372,0.0000,0.0001,0.0046,0.0001,200,70.1237
0.0373,0.0327,0.0000,0.0001,0.0045,0.0001,200,70.1656
0.0346,0.0299,0.0000,0.0001,0.0045,0.0001,200,70.2030
0.0310,0.0271,0.0001,0.0001,0.0037,0.0001,200,70.2376
0.0300,0.0246,0.0000,0.0001,0.0052,0.0001,200,70.2686
0.0281,0.0241,0.0000,0.0000,0.0039,0.0001,200,70.2985
0.0412,0.0378,0.0000,0.0000,0.0033,0.0001,200,70.3266
0.0255,0.0221,0.0000,0.0001,0.0032,0.0001,200,70.3679
0.0260,0.0223,0.0000,0.0000,0.0035,0.0001,200,70.3934
0.0415,0.0378,0.0000,0.0000,0.0035,0.0001,200,70.4194
0.0315,0.0283,0.0000,0.0000,0.0030,0.0001,200,70.4609
0.0259,0.0223,0.0001,0.0000,0.0035,0.0000,200,70.4924
0.0285,0.0245,0.0000,0.0001,0.0038,0.0001,200,70.5182
0.0344,0.0304,0.0000,0.0000,0.0039,0.0001,200,70.5467
0.0379,0.0342,0.0000,0.0000,0.0035,0.0001,200,70.5812
0.0260,0.0223,0.0000,0.0000,0.0036,0.0001,200,70.6191
0.0379,0.0339,0.0000,0.0001,0.0039,0.0000,200,70.6451
0.0264,0.0223,0.0000,0.0001,0.0040,0.0000,200,70.6830
0.0259,0.0219,0.0000,0.0001,0.0038,0.0001,200,70.7094
0.0434,0.0390,0.0000,0.0000,0.0043,0.0001,200,70.7353
0.0383,0.0344,0.0000,0.0001,0.0038,0.0001,200,70.7787
0.0405,0.0364,0.0000,0.0001,0.0040,0.0001,200,70.8170
0.0398,0.0355,0.0000,0.0001,0.0041,0.0001,200,70.8575
0.0396,0.0352,0.0000,0.0000,0.0043,0.0001,200,70.8973
0.0343,0.0300,0.0000,0.0001,0.0041,0.0001,200,70.9369
0.0433,0.0391,0.0000,0.0001,0.0041,0.0001,200,70.9712
0.0362,0.0314,0.0000,0.0001,0.0045,0.0001,200,71.0145
0.0344,0.0299,0.0000,0.0001,0.0043,0.0001,200,71.0507
0.0433,0.0386,0.0000,0.0001,0.0045,0.0001,200,71.0851
0.0333,0.0296,0.0000,0.0001,0.0036,0.0001,200,71.1283
0.0344,0.0307,0.0000,0.0000,0.0035,0.0001,200,71.1617
0.0310,0.0268,0.0000,0.0000,0.0041,0.0000,200,71.1961
0.0343,0.0304,0.0000,0.0000,0.0038,0.0000,200,71.2271
0.0379,0.0333,0.0000,0.0001,0.0045,0.0001,200,71.2614
0.0417,0.0375,0.0000,0.0000,0.0040,0.0001,200,71.2993
0.0404,0.0359,0.0000,0.0001,0.0043,0.0001,200,71.3410
0.0355,0.0299,0.0000,0.0001,0.0054,0.0001,200,71.3814
0.0344,0.0300,0.0000,0.0001,0.0042,0.0001,200,71.4169
0.0397,0.0354,0.0000,0.0001,0.0041,0.0001,200,71.4512
0.0388,0.0342,0.0000,0.0001,0.0045,0.0001,200,71.4909
0.0379,0.0338,0.0000,0.0000,0.0040,0.0001,200,71.5298
0.0391,0.0349,0.0000,0.0001,0.0041,0.0001,200,71.5677
0.0414,0.0368,0.0000,0.0000,0.0045,0.0001,200,71.6068
0.0345,0.0297,0.0000,0.0001,0.0046,0.0001,200,71.6482
0.0367,0.0326,0.0000,0.0001,0.0040,0.0001,200,71.6827
0.0399,0.0295,0.0000,0.0000,0.0102,0.0001,200,71.7194
0.0270,0.0231,0.0000,0.0000,0.0038,0.0000,200,71.7593
0.0270,0.0233,0.0000,0.0000,0.0036,0.0000,200,71.7863
0.0244,0.0210,0.0000,0.0000,0.0032,0.0001,200,71.8133
0.0242,0.0211,0.0000,0.0000,0.0030,0.0001,200,71.8377
0.0251,0.0217,0.0000,0.0001,0.0034,0.0001,200,71.8619
0.0262,0.0231,0.0000,0.0000,0.0030,0.0001,200,71.8870
0.0239,0.0210,0.0000,0.0000,0.0028,0.0001,200,71.9132
0.0243,0.0207,0.0000,0.0000,0.0034,0.0001,200,71.9372
0.0239,0.0206,0.0000,0.0000,0.0032,0.0001,200,71.9615
0.0240,0.0209,0.0000,0.0000,0.0029,0.0001,200,71.9853
0.0244,0.0209,0.0000,0.0000,0.0034,0.0001,200,72.0093
0.0328,0.0288,0.0000,0.0000,0.0038,0.0001,200,72.0338
0.0289,0.0255,0.0000,0.0001,0.0033,0.0001,200,72.0666
0.0293,0.0260,0.0000,0.0000,0.0032,0.0001,200,72.0955
0.0243,0.0210,0.0000,0.0000,0.0032,0.0001,200,72.1248
0.0400,0.0359,0.0000,0.0000,0.0040,0.0001,200,72.1491
0.0381,0.0338,0.0000,0.0000,0.0042,0.0000,200,72.1892
0.0339,0.0296,0.0000,0.0000,0.0041,0.0001,200,72.2273
0.0305,0.0269,0.0000,0.0000,0.0034,0.0001,200,72.2611
0.0355,0.0313,0.0000,0.0000,0.0041,0.0001,200,72.2916
0.0340,0.0296,0.0000,0.0000,0.0044,0.0001,200,72.3272
0.0407,0.0361,0.0000,0.0000,0.0044,0.0001,200,72.3612
0.0390,0.0349,0.0000,0.0000,0.0040,0.0001,200,72.4019
0.0478,0.0425,0.0000,0.0000,0.0051,0.0001,200,72.4409
0.0339,0.0299,0.0000,0.0000,0.0038,0.0000,200,72.4887
0.0372,0.0332,0.0000,0.0000,0.0038,0.0001,200,72.5226
0.0384,0.0341,0.0000,0.0000,0.0042,0.0001,200,72.5598
0.0327,0.0294,0.0000,0.0000,0.0032,0.0001,200,72.5982
0.0302,0.0266,0.0000,0.0000,0.0035,0.0001,200,72.6310
0.0259,0.0220,0.0000,0.0000,0.0037,0.0001,200,72.6612
0.0323,0.0285,0.0000,0.0000,0.0036,0.0001,200,72.6871
0.0241,0.0210,0.0000,0.0001,0.0029,0.0001,200,72.7193
0.0245,0.0208,0.0000,0.0000,0.0036,0.0001,200,72.7435
0.0393,0.0354,0.0000,0.0001,0.0038,0.0001,200,72.7680
0.0366,0.0332,0.0000,0.0000,0.0033,0.0001,200,72.8074
0.0373,0.0328,0.0000,0.0000,0.0044,0.0001,200,72.8440
0.0338,0.0298,0.0000,0.0000,0.0038,0.0001,200,72.8813
0.0394,0.0353,0.0000,0.0000,0.0040,0.0001,200,72.9151
0.0390,0.0351,0.0000,0.0000,0.0038,0.0000,200,72.9545
0.0416,0.0370,0.0000,0.0000,0.0045,0.0000,200,72.9935
0.0359,0.0316,0.0000,0.0000,0.0043,0.0000,200,73.0351
0.0414,0.0372,0.0000,0.0000,0.0041,0.0001,200,73.0711
0.0415,0.0362,0.0000,0.0000,0.0052,0.0000,200,73.1125
0.0394,0.0349,0.0000,0.0000,0.0044,0.0000,200,73.1540
0.0427,0.0385,0.0000,0.0000,0.0040,0.0001,200,73.1934
0.0382,0.0343,0.0000,0.0000,0.0038,0.0001,200,73.2360
0.0492,0.0308,0.0000,0.0000,0.0183,0.0001,200,73.2743
0.0257,0.0221,0.0000,0.0000,0.0035,0.0000,200,73.3235
0.0268,0.0229,0.0000,0.0001,0.0038,0.0001,200,73.3491
0.0252,0.0218,0.0000,0.0000,0.0033,0.0001,200,73.3760
0.0250,0.0209,0.0000,0.0000,0.0039,0.0000,200,73.4011
0.0242,0.0208,0.0000,0.0001,0.0032,0.0001,200,73.4261
0.0269,0.0234,0.0000,0.0000,0.0033,0.0001,200,73.4503
0.0375,0.0336,0.0000,0.0000,0.0038,0.0001,200,73.4772
0.0349,0.0304,0.0000,0.0000,0.0044,0.0001,200,73.5147
0.0319,0.0279,0.0000,0.0000,0.0039,0.0000,200,73.5496
0.0351,0.0311,0.0000,0.0000,0.0039,0.0001,200,73.5815
0.0336,0.0295,0.0000,0.0000,0.0040,0.0001,200,73.6166
0.0410,0.0372,0.0000,0.0000,0.0036,0.0001,200,73.6503
0.0321,0.0278,0.0000,0.0000,0.0041,0.0001,200,73.6913
0.0351,0.0315,0.0000,0.0000,0.0034,0.0001,200,73.7233
0.0344,0.0309,0.0000,0.0000,0.0034,0.0001,200,73.7584
0.0377,0.0338,0.0000,0.0000,0.0038,0.0001,200,73.7929
0.0338,0.0297,0.0000,0.0000,0.0040,0.0001,200,73.8306
0.0376,0.0331,0.0000,0.0000,0.0043,0.0001,200,73.8644
0.0411,0.0365,0.0000,0.0000,0.0044,0.0001,200,73.9020
0.0415,0.0358,0.0000,0.0000,0.0055,0.0000,200,73.9431
0.0423,0.0380,0.0000,0.0000,0.0041,0.0001,200,73.9846
0.0420,0.0380,0.0000,0.0000,0.0039,0.0001,200,74.0269
0.0419,0.0375,0.0000,0.0001,0.0042,0.0001,200,74.0690
0.0317,0.0272,0.0000,0.0001,0.0043,0.0001,200,74.1108
0.0284,0.0246,0.0000,0.0001,0.0036,0.0001,200,74.1425
0.0289,0.0250,0.0000,0.0001,0.0037,0.0001,200,74.1709
0.0394,0.0354,0.0000,0.0001,0.0038,0.0001,200,74.1998
0.0316,0.0276,0.0000,0.0001,0.0038,0.0001,200,74.2392
0.0292,0.0246,0.0000,0.0001,0.0044,0.0001,200,74.2707
0.0342,0.0300,0.0000,0.0000,0.0041,0.0001,200,74.2999
0.0384,0.0344,0.0000,0.0000,0.0038,0.0001,200,74.3342
0.0432,0.0387,0.0000,0.0000,0.0044,0.0001,200,74.3726
0.0382,0.0338,0.0000,0.0001,0.0042,0.0001,200,74.4158
0.0413,0.0361,0.0000,0.0001,0.0051,0.0001,200,74.4539
0.0381,0.0333,0.0000,0.0001,0.0047,0.0001,200,74.4953
0.0366,0.0327,0.0000,0.0001,0.0038,0.0001,200,74.5334
0.0338,0.0298,0.0000,0.0001,0.0039,0.0001,200,74.5700
0.0310,0.0271,0.0000,0.0001,0.0038,0.0001,200,74.6038
0.0288,0.0255,0.0000,0.0001,0.0032,0.0001,200,74.6349
0.0402,0.0361,0.0000,0.0001,0.0040,0.0001,200,74.6637
0.0305,0.0271,0.0000,0.0001,0.0032,0.0001,200,74.7039
0.0373,0.0331,0.0000,0.0001,0.0040,0.0001,200,74.7344
0.0362,0.0323,0.0000,0.0001,0.0038,0.0001,200,74.7717
0.0311,0.0270,0.0000,0.0001,0.0039,0.0001,200,74.8079
0.0316,0.0277,0.0000,0.0000,0.0038,0.0001,200,74.8389
0.0386,0.0340,0.0000,0.0001,0.0045,0.0001,200,74.8705
0.0408,0.0370,0.0000,0.0001,0.0037,0.0001,200,74.9092
0.0299,0.0265,0.0000,0.0001,0.0033,0.0001,200,74.9500
0.0408,0.0359,0.0000,0.0001,0.0047,0.0001,200,74.9799
0.0432,0.0390,0.0000,0.0001,0.0041,0.0001,200,75.0207
0.0401,0.0353,0.0000,0.0000,0.0047,0.0001,200,75.0639
0.0441,0.0395,0.0000,0.0001,0.0044,0.0001,200,75.1040
0.0438,0.0388,0.0000,0.0001,0.0048,0.0001,200,75.1481
0.0435,0.0391,0.0000,0.0000,0.0043,0.0001,200,75.1919
0.0437,0.0389,0.0000,0.0001,0.0046,0.0001,200,75.2354
0.0342,0.0300,0.0000,0.0001,0.0040,0.0001,200,75.2790
0.0426,0.0383,0.0000,0.0000,0.0041,0.0001,200,75.3133
