response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1261,0.0395,0.0000,0.0001,0.0864,0.0001,200,15.5740
0.1168,0.0280,0.0000,0.0001,0.0886,0.0001,200,15.7001
0.1273,0.0388,0.0000,0.0001,0.0883,0.0001,200,15.8169
0.1138,0.0393,0.0000,0.0000,0.0744,0.0001,200,15.9442
0.1304,0.0390,0.0000,0.0001,0.0912,0.0001,200,16.0580
0.1207,0.0389,0.0000,0.0000,0.0816,0.0001,200,16.1884
0.1216,0.0368,0.0000,0.0000,0.0846,0.0001,200,16.3090
0.1167,0.0341,0.0000,0.0001,0.0825,0.0001,200,16.4307
0.1275,0.0380,0.0000,0.0001,0.0893,0.0001,200,16.5474
0.1222,0.0392,0.0000,0.0001,0.0828,0.0001,200,16.6749
0.1315,0.0394,0.0000,0.0000,0.0919,0.0001,200,16.7971
0.1197,0.0376,0.0000,0.0001,0.0819,0.0001,200,16.9286
0.1179,0.0392,0.0000,0.0001,0.0784,0.0002,200,17.0483
0.1594,0.0388,0.0000,0.0001,0.1204,0.0001,200,17.1662
0.1143,0.0387,0.0000,0.0001,0.0755,0.0001,200,17.3256
0.1428,0.0397,0.0000,0.0001,0.1030,0.0001,200,17.4400
0.1271,0.0387,0.0000,0.0001,0.0882,0.0001,200,17.5828
0.1191,0.0278,0.0000,0.0001,0.0910,0.0001,200,17.7100
0.1214,0.0396,0.0000,0.0001,0.0816,0.0001,200,17.8291
0.1220,0.0340,0.0000,0.0000,0.0879,0.0001,200,17.9505
0.1244,0.0339,0.0000,0.0001,0.0904,0.0001,200,18.0725
0.1190,0.0394,0.0000,0.0001,0.0794,0.0001,200,18.1970
0.0953,0.0272,0.0000,0.0001,0.0679,0.0001,200,18.3160
0.0975,0.0236,0.0000,0.0001,0.0737,0.0001,200,18.4112
0.0977,0.0256,0.0000,0.0000,0.0719,0.0001,200,18.5088
0.1219,0.0367,0.0000,0.0001,0.0849,0.0001,200,18.6065
