response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1330,0.0218,0.0000,0.0000,0.1110,0.0002,200,11.2031
0.1478,0.0413,0.0000,0.0001,0.1063,0.0001,200,11.2031
0.1500,0.0221,0.0000,0.0001,0.1277,0.0001,200,11.2030
0.1550,0.0218,0.0000,0.0001,0.1331,0.0001,200,11.2031
0.1556,0.0411,0.0000,0.0001,0.1143,0.0001,200,11.2032
0.1387,0.0219,0.0000,0.0001,0.1165,0.0001,200,11.4030
0.1433,0.0421,0.0000,0.0000,0.1010,0.0001,200,11.4030
0.1446,0.0246,0.0001,0.0001,0.1197,0.0002,200,11.4030
0.1514,0.0246,0.0000,0.0001,0.1266,0.0002,200,11.4031
0.1516,0.0238,0.0000,0.0001,0.1277,0.0001,200,11.4029
0.1414,0.0218,0.0000,0.0001,0.1194,0.0001,200,11.6032
0.1426,0.0235,0.0000,0.0000,0.1190,0.0001,200,11.6032
0.1464,0.0475,0.0000,0.0001,0.0987,0.0001,200,11.6030
0.1611,0.0238,0.0000,0.0000,0.1371,0.0001,200,11.6032
0.1657,0.0221,0.0000,0.0001,0.1433,0.0001,200,11.6030
0.1139,0.0301,0.0000,0.0000,0.0836,0.0001,200,11.8029
0.1491,0.0322,0.0000,0.0000,0.1167,0.0002,200,11.8030
0.1495,0.0319,0.0000,0.0001,0.1173,0.0002,200,11.8028
0.1520,0.0528,0.0000,0.0000,0.0990,0.0001,200,11.8030
0.1569,0.0527,0.0000,0.0001,0.1040,0.0001,200,11.8030
0.1369,0.0233,0.0000,0.0001,0.1133,0.0001,200,12.0031
0.1436,0.0366,0.0000,0.0001,0.1068,0.0001,200,12.0031
0.1553,0.0385,0.0000,0.0000,0.1166,0.0001,200,12.0031
0.1554,0.0368,0.0000,0.0001,0.1183,0.0002,200,12.0030
0.1585,0.0382,0.0000,0.0000,0.1201,0.0001,200,12.0031
0.0971,0.0230,0.0000,0.0001,0.0740,0.0001,200,12.2032
0.1040,0.0219,0.0000,0.0000,0.0819,0.0001,200,12.2031
0.1538,0.0231,0.0000,0.0001,0.1305,0.0001,200,12.2030
0.1549,0.0634,0.0000,0.0001,0.0912,0.0001,200,12.2031
0.1553,0.0422,0.0000,0.0001,0.1129,0.0001,200,12.2032
0.1457,0.0323,0.0000,0.0000,0.1132,0.0002,200,12.4032
0.1470,0.0307,0.0001,0.0001,0.1161,0.0001,200,12.4031
0.1512,0.0463,0.0000,0.0001,0.1047,0.0001,200,12.4031
0.1601,0.0324,0.0000,0.0000,0.1275,0.0001,200,12.4032
0.1603,0.0464,0.0000,0.0000,0.1138,0.0001,200,12.4030
0.1381,0.0227,0.0000,0.0001,0.1153,0.0001,200,12.6031
0.1394,0.0362,0.0000,0.0000,0.1030,0.0001,200,12.6031
0.1433,0.0225,0.0000,0.0000,0.1207,0.0001,200,12.6031
0.1452,0.0242,0.0001,0.0000,0.1208,0.0001,200,12.6030
0.1474,0.0362,0.0000,0.0001,0.1109,0.0001,200,12.6031
0.1595,0.0213,0.0000,0.0000,0.1381,0.0001,200,12.8031
0.1602,0.0364,0.0001,0.0000,0.1237,0.0001,200,12.8030
0.1659,0.0404,0.0000,0.0001,0.1253,0.0001,200,12.8031
0.1669,0.0348,0.0000,0.0000,0.1319,0.0001,200,12.8030
0.1724,0.0550,0.0000,0.0000,0.1172,0.0001,200,12.8031
0.1401,0.0271,0.0000,0.0001,0.1128,0.0001,200,13.0031
0.1478,0.0484,0.0000,0.0001,0.0992,0.0001,200,13.0031
0.1494,0.0425,0.0001,0.0001,0.1067,0.0001,200,13.0030
0.1515,0.0422,0.0000,0.0000,0.1092,0.0001,200,13.0032
0.1591,0.0289,0.0000,0.0001,0.1301,0.0001,200,13.0032
0.1386,0.0241,0.0000,0.0001,0.1143,0.0002,200,13.2031
0.1423,0.0397,0.0000,0.0000,0.1024,0.0001,200,13.2030
0.1443,0.0241,0.0000,0.0001,0.1200,0.0001,200,13.2031
0.1578,0.0394,0.0000,0.0000,0.1182,0.0001,200,13.2032
0.1590,0.0603,0.0000,0.0001,0.0985,0.0001,200,13.2031
0.1372,0.0374,0.0001,0.0000,0.0997,0.0001,200,13.4031
0.1426,0.0433,0.0000,0.0001,0.0992,0.0001,200,13.4031
0.1429,0.0244,0.0000,0.0001,0.1183,0.0001,200,13.4032
0.1576,0.0372,0.0000,0.0000,0.1202,0.0001,200,13.4031
0.1580,0.0230,0.0000,0.0000,0.1348,0.0001,200,13.4030
0.1587,0.0551,0.0001,0.0000,0.1034,0.0001,200,13.6032
0.1671,0.0356,0.0000,0.0000,0.1314,0.0001,200,13.6030
0.1676,0.0356,0.0001,0.0001,0.1319,0.0001,200,13.6031
0.1680,0.0216,0.0000,0.0001,0.1462,0.0002,200,13.6032
0.1685,0.0407,0.0000,0.0001,0.1276,0.0001,200,13.6031
0.1443,0.0230,0.0000,0.0001,0.1211,0.0001,200,13.8031
0.1513,0.0219,0.0001,0.0000,0.1292,0.0001,200,13.8030
0.1565,0.0231,0.0000,0.0001,0.1333,0.0001,200,13.8031
0.1565,0.0364,0.0000,0.0000,0.1199,0.0001,200,13.8031
0.1616,0.0364,0.0001,0.0001,0.1249,0.0001,200,13.8031
0.1558,0.0415,0.0000,0.0000,0.1141,0.0001,200,14.0032
0.1612,0.0248,0.0000,0.0001,0.1362,0.0001,200,14.0031
0.1652,0.0390,0.0001,0.0001,0.1261,0.0001,200,14.0030
0.1678,0.0413,0.0000,0.0001,0.1263,0.0001,200,14.0031
0.1693,0.0416,0.0000,0.0000,0.1275,0.0001,200,14.0031
0.1412,0.0231,0.0001,0.0001,0.1178,0.0002,200,14.2031
0.1473,0.0231,0.0001,0.0001,0.1240,0.0001,200,14.2031
0.1481,0.0220,0.0002,0.0001,0.1259,0.0001,200,14.2030
0.1511,0.0434,0.0001,0.0000,0.1075,0.0001,200,14.2030
0.1541,0.0222,0.0002,0.0001,0.1317,0.0001,200,14.2030
0.1876,0.0291,0.0000,0.0000,0.1583,0.0001,200,14.4030
0.1897,0.0294,0.0000,0.0001,0.1601,0.0001,200,14.4031
0.1955,0.0274,0.0000,0.0001,0.1679,0.0001,200,14.4031
0.1993,0.0290,0.0000,0.0000,0.1700,0.0001,200,14.4031
0.2023,0.0494,0.0000,0.0001,0.1527,0.0001,200,14.4031
0.1545,0.0385,0.0001,0.0001,0.1158,0.0001,200,14.6030
0.1625,0.0366,0.0000,0.0000,0.1258,0.0001,200,14.6054
0.1707,0.0385,0.0000,0.0001,0.1320,0.0002,200,14.6030
0.1713,0.0358,0.0000,0.0001,0.1353,0.0001,200,14.6030
0.1716,0.0576,0.0000,0.0001,0.1137,0.0002,200,14.6031
0.1350,0.0234,0.0000,0.0001,0.1114,0.0001,200,14.8030
0.1407,0.0221,0.0000,0.0000,0.1185,0.0001,200,14.8029
0.1434,0.0219,0.0000,0.0001,0.1214,0.0001,200,14.8030
0.1469,0.0435,0.0000,0.0001,0.1033,0.0001,200,14.8029
0.1478,0.0235,0.0000,0.0001,0.1242,0.0001,200,14.8030
0.1346,0.0220,0.0000,0.0001,0.1124,0.0001,200,15.0032
0.1421,0.0235,0.0000,0.0000,0.1184,0.0002,200,15.0032
0.1492,0.0432,0.0000,0.0001,0.1059,0.0001,200,15.0031
0.1534,0.0230,0.0001,0.0001,0.1301,0.0001,200,15.0030
0.1575,0.0231,0.0000,0.0001,0.1342,0.0001,200,15.0030
0.1173,0.0280,0.0000,0.0000,0.0892,0.0001,200,15.2032
