response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0764,0.0305,0.0000,0.0001,0.0399,0.0059,200,1.4027
0.0814,0.0637,0.0000,0.0001,0.0131,0.0046,200,1.4026
0.0453,0.0310,0.0001,0.0000,0.0084,0.0058,200,1.6026
0.0674,0.0511,0.0000,0.0001,0.0087,0.0075,200,1.6027
0.0688,0.0527,0.0001,0.0001,0.0134,0.0027,200,1.6027
0.0772,0.0323,0.0000,0.0000,0.0386,0.0063,200,1.6026
0.0832,0.0661,0.0000,0.0001,0.0115,0.0055,200,1.6027
0.0690,0.0511,0.0001,0.0001,0.0099,0.0079,200,1.8026
0.0692,0.0382,0.0000,0.0001,0.0181,0.0128,200,1.8027
0.0703,0.0509,0.0000,0.0001,0.0118,0.0076,200,1.8026
0.0706,0.0507,0.0000,0.0001,0.0087,0.0111,200,1.8027
0.0707,0.0525,0.0000,0.0000,0.0110,0.0072,200,1.8027
0.0524,0.0342,0.0000,0.0001,0.0107,0.0074,200,2.0026
0.0538,0.0358,0.0001,0.0001,0.0111,0.0069,200,2.0026
0.0649,0.0527,0.0000,0.0000,0.0065,0.0057,200,2.0027
0.0933,0.0538,0.0000,0.0000,0.0343,0.0052,200,2.0025
0.0986,0.0830,0.0000,0.0001,0.0107,0.0049,200,2.0026
0.0513,0.0364,0.0000,0.0001,0.0081,0.0068,200,2.2027
0.0795,0.0381,0.0000,0.0000,0.0357,0.0056,200,2.2026
0.0855,0.0675,0.0000,0.0001,0.0123,0.0057,200,2.2027
0.0945,0.0416,0.0000,0.0000,0.0461,0.0067,200,2.2026
0.1010,0.0799,0.0000,0.0000,0.0147,0.0063,200,2.2028
0.0554,0.0406,0.0000,0.0000,0.0082,0.0065,200,2.4026
0.0567,0.0423,0.0000,0.0001,0.0075,0.0067,200,2.4027
0.0571,0.0420,0.0000,0.0000,0.0095,0.0054,200,2.4027
0.0758,0.0424,0.0000,0.0000,0.0285,0.0047,200,2.4028
0.0804,0.0670,0.0001,0.0001,0.0091,0.0042,200,2.4027
0.0463,0.0306,0.0000,0.0001,0.0085,0.0071,200,2.6026
0.0496,0.0296,0.0000,0.0000,0.0116,0.0083,200,2.6027
0.0505,0.0307,0.0001,0.0000,0.0118,0.0079,200,2.6026
0.0776,0.0296,0.0000,0.0000,0.0414,0.0065,200,2.6027
0.0841,0.0659,0.0000,0.0001,0.0121,0.0061,200,2.6026
0.0458,0.0305,0.0000,0.0001,0.0091,0.0061,200,2.8026
0.0475,0.0304,0.0000,0.0000,0.0098,0.0072,200,2.8027
0.0648,0.0514,0.0000,0.0001,0.0070,0.0064,200,2.8027
0.0888,0.0515,0.0000,0.0001,0.0324,0.0048,200,2.8026
0.0931,0.0787,0.0000,0.0001,0.0103,0.0040,200,2.8027
0.0577,0.0396,0.0000,0.0000,0.0111,0.0070,200,3.0027
0.1289,0.0397,0.0000,0.0000,0.0843,0.0049,200,3.0027
0.1335,0.0985,0.0000,0.0001,0.0308,0.0041,200,3.0026
0.1380,0.0739,0.0000,0.0001,0.0500,0.0140,200,3.0027
0.1426,0.1181,0.0000,0.0000,0.0201,0.0043,200,3.0027
0.0370,0.0226,0.0000,0.0001,0.0080,0.0063,200,3.2026
0.0385,0.0226,0.0000,0.0001,0.0092,0.0067,200,3.2026
0.0414,0.0241,0.0000,0.0000,0.0116,0.0056,200,3.2026
0.0506,0.0380,0.0000,0.0001,0.0065,0.0061,200,3.2024
0.0518,0.0382,0.0000,0.0000,0.0091,0.0045,200,3.2025
0.0500,0.0340,0.0000,0.0000,0.0090,0.0069,200,3.4027
0.0511,0.0356,0.0000,0.0000,0.0088,0.0066,200,3.4027
0.1038,0.0342,0.0000,0.0001,0.0625,0.0070,200,3.4026
0.1107,0.0672,0.0000,0.0001,0.0368,0.0066,200,3.4027
0.1169,0.0918,0.0001,0.0001,0.0193,0.0058,200,3.4026
0.0529,0.0348,0.0000,0.0001,0.0113,0.0067,200,3.6026
0.0584,0.0347,0.0000,0.0001,0.0145,0.0090,200,3.6027
0.1011,0.0337,0.0001,0.0000,0.0621,0.0053,200,3.6026
0.1054,0.0674,0.0000,0.0001,0.0339,0.0040,200,3.6027
0.1100,0.0905,0.0000,0.0001,0.0152,0.0042,200,3.6027
0.0414,0.0276,0.0001,0.0000,0.0080,0.0058,200,3.8026
0.0438,0.0273,0.0000,0.0000,0.0081,0.0084,200,3.8028
0.0893,0.0543,0.0001,0.0000,0.0287,0.0062,200,3.8027
0.0920,0.0275,0.0001,0.0000,0.0566,0.0078,200,3.8026
0.0965,0.0779,0.0000,0.0001,0.0142,0.0043,200,3.8027
0.0637,0.0463,0.0000,0.0001,0.0083,0.0090,200,4.0025
0.0677,0.0275,0.0000,0.0001,0.0312,0.0090,200,4.0024
0.0756,0.0524,0.0000,0.0000,0.0154,0.0077,200,4.0026
0.0839,0.0462,0.0000,0.0001,0.0319,0.0056,200,4.0025
