response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0406,0.0339,0.0000,0.0000,0.0064,0.0002,200,3.6038
0.0413,0.0354,0.0000,0.0001,0.0057,0.0002,200,3.6039
0.0619,0.0568,0.0000,0.0000,0.0048,0.0002,200,3.6038
0.0869,0.0584,0.0000,0.0000,0.0282,0.0001,200,3.6038
0.0879,0.0833,0.0000,0.0001,0.0043,0.0002,200,3.6039
0.0589,0.0533,0.0000,0.0001,0.0054,0.0001,200,3.8039
0.0590,0.0534,0.0000,0.0001,0.0053,0.0002,200,3.8038
0.0931,0.0343,0.0001,0.0001,0.0586,0.0001,200,3.8038
0.0936,0.0658,0.0000,0.0001,0.0276,0.0001,200,3.8038
0.0947,0.0909,0.0000,0.0001,0.0036,0.0001,200,3.8038
0.0556,0.0502,0.0000,0.0000,0.0051,0.0002,200,4.0038
0.0569,0.0514,0.0000,0.0001,0.0052,0.0002,200,4.0037
0.0571,0.0514,0.0000,0.0001,0.0054,0.0002,200,4.0037
0.0764,0.0518,0.0000,0.0000,0.0245,0.0001,200,4.0038
0.0779,0.0742,0.0000,0.0001,0.0035,0.0001,200,4.0036
0.0411,0.0355,0.0000,0.0000,0.0054,0.0001,200,4.2038
0.0621,0.0572,0.0001,0.0001,0.0047,0.0001,200,4.2038
0.0647,0.0588,0.0001,0.0001,0.0057,0.0001,200,4.2038
0.0701,0.0338,0.0000,0.0001,0.0361,0.0001,200,4.2038
0.0724,0.0668,0.0000,0.0000,0.0054,0.0001,200,4.2038
0.0412,0.0345,0.0000,0.0001,0.0063,0.0003,200,4.4038
0.0420,0.0347,0.0001,0.0000,0.0070,0.0002,200,4.4038
0.0432,0.0362,0.0000,0.0001,0.0067,0.0003,200,4.4039
0.0632,0.0584,0.0000,0.0001,0.0046,0.0002,200,4.4039
0.0634,0.0587,0.0000,0.0001,0.0044,0.0003,200,4.4038
0.0390,0.0334,0.0000,0.0000,0.0054,0.0001,200,4.6038
0.0399,0.0351,0.0000,0.0001,0.0046,0.0002,200,4.6038
0.0471,0.0432,0.0000,0.0001,0.0038,0.0001,200,4.6038
0.0677,0.0450,0.0000,0.0000,0.0226,0.0001,200,4.6037
0.0692,0.0654,0.0001,0.0001,0.0034,0.0003,200,4.6038
0.0406,0.0343,0.0001,0.0001,0.0060,0.0002,200,4.8038
0.0418,0.0358,0.0000,0.0001,0.0057,0.0002,200,4.8038
0.0424,0.0352,0.0000,0.0000,0.0070,0.0001,200,4.8038
0.0681,0.0351,0.0000,0.0001,0.0328,0.0002,200,4.8038
0.0694,0.0651,0.0000,0.0000,0.0040,0.0002,200,4.8038
0.0698,0.0640,0.0000,0.0001,0.0055,0.0001,200,5.0038
0.0702,0.0641,0.0000,0.0001,0.0059,0.0001,200,5.0038
0.0714,0.0657,0.0000,0.0000,0.0055,0.0002,200,5.0038
