response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0366,0.0304,0.0000,0.0001,0.0060,0.0001,200,3.6033
0.0377,0.0324,0.0001,0.0000,0.0051,0.0001,200,3.6033
0.0382,0.0331,0.0000,0.0001,0.0049,0.0001,200,3.6033
0.0631,0.0330,0.0000,0.0001,0.0299,0.0001,200,3.6034
0.0643,0.0612,0.0000,0.0000,0.0029,0.0001,200,3.6033
0.0355,0.0313,0.0000,0.0001,0.0040,0.0001,200,3.8033
0.0356,0.0304,0.0001,0.0001,0.0050,0.0001,200,3.8033
0.0356,0.0312,0.0000,0.0001,0.0043,0.0000,200,3.8034
0.0512,0.0477,0.0000,0.0001,0.0033,0.0001,200,3.8033
0.0512,0.0476,0.0000,0.0001,0.0034,0.0002,200,3.8034
0.0395,0.0343,0.0000,0.0001,0.0050,0.0001,200,4.0034
0.0607,0.0566,0.0000,0.0000,0.0040,0.0001,200,4.0033
0.0609,0.0566,0.0001,0.0000,0.0041,0.0001,200,4.0034
0.0674,0.0359,0.0000,0.0001,0.0313,0.0001,200,4.0033
0.0687,0.0651,0.0000,0.0001,0.0034,0.0001,200,4.0034
0.0388,0.0340,0.0000,0.0000,0.0046,0.0001,200,4.2034
0.0565,0.0524,0.0000,0.0001,0.0039,0.0001,200,4.2034
0.0581,0.0542,0.0000,0.0001,0.0038,0.0001,200,4.2033
0.0582,0.0541,0.0000,0.0001,0.0039,0.0000,200,4.2034
0.0587,0.0541,0.0000,0.0000,0.0044,0.0001,200,4.2033
0.0416,0.0368,0.0001,0.0001,0.0046,0.0001,200,4.4031
0.0564,0.0306,0.0000,0.0000,0.0256,0.0001,200,4.4032
0.0587,0.0547,0.0001,0.0001,0.0038,0.0000,200,4.4032
0.0596,0.0350,0.0000,0.0001,0.0244,0.0001,200,4.4033
0.0614,0.0586,0.0000,0.0001,0.0027,0.0000,200,4.4032
0.0404,0.0356,0.0000,0.0001,0.0046,0.0001,200,4.6034
0.0609,0.0569,0.0000,0.0001,0.0038,0.0001,200,4.6033
0.0625,0.0587,0.0001,0.0000,0.0036,0.0001,200,4.6033
0.0668,0.0342,0.0001,0.0001,0.0325,0.0001,200,4.6033
0.0683,0.0651,0.0000,0.0001,0.0030,0.0001,200,4.6033
0.0348,0.0303,0.0001,0.0001,0.0043,0.0001,200,4.8032
0.0603,0.0304,0.0000,0.0000,0.0297,0.0001,200,4.8033
0.0611,0.0318,0.0000,0.0000,0.0292,0.0001,200,4.8033
0.0618,0.0583,0.0000,0.0001,0.0033,0.0001,200,4.8033
0.0637,0.0599,0.0000,0.0000,0.0037,0.0001,200,4.8033
0.0397,0.0347,0.0000,0.0000,0.0049,0.0001,200,5.0033
0.0397,0.0348,0.0000,0.0001,0.0047,0.0002,200,5.0033
0.0403,0.0362,0.0000,0.0000,0.0040,0.0001,200,5.0034
0.0546,0.0511,0.0001,0.0000,0.0034,0.0001,200,5.0033
0.0546,0.0510,0.0000,0.0000,0.0034,0.0001,200,5.0033
0.0399,0.0346,0.0001,0.0001,0.0051,0.0001,200,5.2033
0.0405,0.0362,0.0000,0.0001,0.0041,0.0001,200,5.2032
0.0407,0.0363,0.0001,0.0000,0.0043,0.0001,200,5.2032
0.0562,0.0525,0.0000,0.0000,0.0035,0.0001,200,5.2033
0.0573,0.0541,0.0000,0.0001,0.0029,0.0001,200,5.2033
0.0402,0.0360,0.0001,0.0001,0.0041,0.0001,200,5.4033
0.0403,0.0358,0.0000,0.0001,0.0044,0.0001,200,5.4033
0.0893,0.0340,0.0001,0.0000,0.0551,0.0001,200,5.4033
0.0894,0.0632,0.0000,0.0000,0.0261,0.0001,200,5.4034
0.0906,0.0872,0.0000,0.0001,0.0032,0.0001,200,5.4034
0.0363,0.0314,0.0000,0.0001,0.0046,0.0001,200,5.6034
0.0364,0.0315,0.0001,0.0001,0.0047,0.0001,200,5.6033
0.0371,0.0332,0.0000,0.0000,0.0037,0.0001,200,5.6034
0.0522,0.0489,0.0000,0.0000,0.0032,0.0001,200,5.6033
0.0533,0.0503,0.0000,0.0001,0.0028,0.0001,200,5.6034
0.0265,0.0228,0.0000,0.0001,0.0035,0.0001,200,5.8033
0.0264,0.0225,0.0000,0.0000,0.0038,0.0001,200,5.8034
0.0424,0.0381,0.0000,0.0001,0.0040,0.0001,200,5.8034
0.0623,0.0382,0.0000,0.0001,0.0240,0.0001,200,5.8034
0.0637,0.0605,0.0000,0.0000,0.0030,0.0001,200,5.8033
0.0333,0.0271,0.0000,0.0001,0.0061,0.0001,200,6.0033
0.0339,0.0285,0.0000,0.0001,0.0052,0.0001,200,6.0034
0.0470,0.0432,0.0000,0.0000,0.0037,0.0001,200,6.0034
0.0699,0.0433,0.0000,0.0000,0.0264,0.0001,200,6.0033
0.0712,0.0679,0.0000,0.0001,0.0031,0.0001,200,6.0034
0.0325,0.0283,0.0000,0.0001,0.0040,0.0001,200,6.2033
0.0325,0.0283,0.0000,0.0001,0.0041,0.0001,200,6.2034
0.0327,0.0282,0.0001,0.0001,0.0044,0.0000,200,6.2034
0.0523,0.0283,0.0000,0.0001,0.0238,0.0001,200,6.2033
0.0539,0.0510,0.0000,0.0001,0.0028,0.0001,200,6.2034
0.0459,0.0407,0.0000,0.0000,0.0050,0.0001,200,6.4034
0.0656,0.0622,0.0000,0.0001,0.0033,0.0001,200,6.4034
0.0671,0.0638,0.0000,0.0000,0.0031,0.0001,200,6.4033
0.0710,0.0392,0.0000,0.0000,0.0316,0.0001,200,6.4033
0.0726,0.0692,0.0000,0.0001,0.0032,0.0001,200,6.4034
0.0348,0.0302,0.0000,0.0001,0.0044,0.0001,200,6.6033
0.0357,0.0317,0.0000,0.0000,0.0039,0.0001,200,6.6034
0.0360,0.0319,0.0000,0.0001,0.0039,0.0001,200,6.6033
0.0521,0.0487,0.0001,0.0001,0.0032,0.0001,200,6.6033
0.0533,0.0504,0.0001,0.0000,0.0028,0.0001,200,6.6033
0.0351,0.0305,0.0000,0.0000,0.0045,0.0001,200,6.8033
0.0549,0.0504,0.0001,0.0000,0.0044,0.0001,200,6.8034
0.0558,0.0521,0.0000,0.0000,0.0036,0.0001,200,6.8034
0.0563,0.0523,0.0000,0.0001,0.0038,0.0001,200,6.8033
0.0564,0.0521,0.0000,0.0000,0.0042,0.0000,200,6.8033
0.0393,0.0341,0.0000,0.0001,0.0050,0.0001,200,7.0033
0.0402,0.0356,0.0001,0.0001,0.0044,0.0001,200,7.0033
0.0566,0.0532,0.0000,0.0001,0.0032,0.0001,200,7.0034
0.0789,0.0534,0.0000,0.0000,0.0253,0.0001,200,7.0033
0.0800,0.0769,0.0000,0.0001,0.0030,0.0001,200,7.0033
0.0448,0.0406,0.0001,0.0001,0.0041,0.0001,200,7.2033
