response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0452,0.0389,0.0000,0.0000,0.0061,0.0002,200,3.6176
0.0462,0.0394,0.0000,0.0000,0.0066,0.0002,200,3.6628
0.0453,0.0389,0.0000,0.0000,0.0062,0.0001,200,3.7090
0.0459,0.0394,0.0000,0.0000,0.0063,0.0001,200,3.7543
0.0454,0.0389,0.0000,0.0001,0.0062,0.0003,200,3.8002
0.0516,0.0461,0.0000,0.0001,0.0052,0.0002,200,3.8456
0.0454,0.0388,0.0000,0.0000,0.0063,0.0001,200,3.8973
0.0456,0.0390,0.0000,0.0000,0.0064,0.0001,200,3.9426
0.0456,0.0392,0.0000,0.0001,0.0061,0.0002,200,3.9882
0.0458,0.0393,0.0000,0.0001,0.0061,0.0003,200,4.0338
0.0460,0.0394,0.0000,0.0001,0.0062,0.0003,200,4.0795
0.0448,0.0383,0.0000,0.0001,0.0060,0.0004,200,4.1255
0.0464,0.0393,0.0000,0.0001,0.0069,0.0001,200,4.1704
0.0456,0.0393,0.0000,0.0001,0.0060,0.0002,200,4.2168
0.0466,0.0382,0.0000,0.0001,0.0082,0.0002,200,4.2624
0.0459,0.0389,0.0000,0.0001,0.0068,0.0001,200,4.3090
0.0454,0.0392,0.0000,0.0000,0.0059,0.0002,200,4.3549
0.0455,0.0388,0.0000,0.0000,0.0065,0.0002,200,4.4002
0.0448,0.0394,0.0000,0.0000,0.0050,0.0003,200,4.4458
0.0455,0.0391,0.0000,0.0000,0.0060,0.0003,200,4.4905
0.0455,0.0391,0.0000,0.0001,0.0061,0.0003,200,4.5360
0.0453,0.0390,0.0000,0.0001,0.0061,0.0001,200,4.5816
0.0448,0.0382,0.0000,0.0000,0.0064,0.0002,200,4.6268
0.0462,0.0390,0.0000,0.0000,0.0069,0.0001,200,4.6716
0.0461,0.0392,0.0000,0.0000,0.0067,0.0002,200,4.7178
0.0435,0.0379,0.0000,0.0000,0.0052,0.0002,200,4.7639
0.0436,0.0372,0.0000,0.0001,0.0062,0.0001,200,4.8074
0.0459,0.0389,0.0000,0.0000,0.0068,0.0002,200,4.8510
0.0462,0.0394,0.0000,0.0001,0.0065,0.0002,200,4.8969
0.0460,0.0398,0.0000,0.0001,0.0060,0.0002,200,4.9431
0.0441,0.0378,0.0000,0.0001,0.0061,0.0001,200,4.9891
0.0453,0.0389,0.0001,0.0001,0.0061,0.0003,200,5.0332
0.0454,0.0389,0.0000,0.0001,0.0062,0.0002,200,5.0785
0.0456,0.0392,0.0000,0.0000,0.0062,0.0002,200,5.1239
0.0468,0.0393,0.0001,0.0001,0.0073,0.0001,200,5.1695
0.0452,0.0392,0.0000,0.0001,0.0058,0.0001,200,5.2163
0.0465,0.0400,0.0000,0.0000,0.0060,0.0004,200,5.2615
0.0461,0.0391,0.0000,0.0000,0.0067,0.0003,200,5.3080
0.0451,0.0390,0.0000,0.0000,0.0059,0.0002,200,5.3541
0.0368,0.0301,0.0000,0.0001,0.0065,0.0002,200,5.3993
0.0455,0.0398,0.0000,0.0001,0.0054,0.0003,200,5.4361
0.0424,0.0360,0.0000,0.0001,0.0062,0.0001,200,5.4816
0.0457,0.0388,0.0000,0.0000,0.0067,0.0001,200,5.5240
0.0457,0.0392,0.0000,0.0001,0.0062,0.0003,200,5.5697
0.0459,0.0394,0.0000,0.0000,0.0063,0.0001,200,5.6155
0.0462,0.0392,0.0000,0.0000,0.0067,0.0002,200,5.6614
0.0461,0.0397,0.0000,0.0001,0.0062,0.0001,200,5.7076
0.0451,0.0387,0.0000,0.0000,0.0061,0.0002,200,5.7537
0.0431,0.0369,0.0000,0.0001,0.0061,0.0001,200,5.7988
0.0457,0.0390,0.0000,0.0001,0.0065,0.0001,200,5.8419
0.0452,0.0390,0.0000,0.0001,0.0057,0.0004,200,5.8876
0.0414,0.0337,0.0000,0.0001,0.0075,0.0001,200,5.9328
0.0298,0.0253,0.0000,0.0000,0.0043,0.0002,200,5.9742
0.0289,0.0245,0.0000,0.0001,0.0040,0.0003,200,6.0040
0.0264,0.0221,0.0000,0.0001,0.0040,0.0002,200,6.0329
0.0280,0.0236,0.0000,0.0000,0.0042,0.0001,200,6.0593
0.0259,0.0208,0.0000,0.0000,0.0046,0.0003,200,6.0873
0.0375,0.0322,0.0000,0.0000,0.0051,0.0001,200,6.1132
0.0388,0.0331,0.0000,0.0000,0.0054,0.0002,200,6.1507
0.0452,0.0388,0.0000,0.0000,0.0062,0.0001,200,6.1895
0.0442,0.0379,0.0000,0.0001,0.0059,0.0003,200,6.2346
0.0462,0.0395,0.0000,0.0001,0.0065,0.0001,200,6.2788
0.0437,0.0375,0.0000,0.0001,0.0060,0.0001,200,6.3250
0.0363,0.0301,0.0000,0.0001,0.0059,0.0001,200,6.3687
0.0452,0.0389,0.0000,0.0001,0.0057,0.0004,200,6.4050
0.0414,0.0356,0.0000,0.0001,0.0056,0.0001,200,6.4502
0.0453,0.0392,0.0000,0.0000,0.0059,0.0001,200,6.4915
0.0458,0.0390,0.0000,0.0000,0.0066,0.0001,200,6.5368
0.0454,0.0392,0.0000,0.0001,0.0060,0.0002,200,6.5826
0.0455,0.0391,0.0000,0.0000,0.0061,0.0003,200,6.6281
0.0452,0.0391,0.0000,0.0000,0.0058,0.0002,200,6.6736
0.0454,0.0387,0.0000,0.0001,0.0064,0.0001,200,6.7188
0.0461,0.0394,0.0000,0.0001,0.0061,0.0004,200,6.7641
0.0445,0.0381,0.0000,0.0000,0.0062,0.0001,200,6.8102
0.0422,0.0358,0.0000,0.0000,0.0060,0.0004,200,6.8547
0.0454,0.0390,0.0000,0.0001,0.0060,0.0003,200,6.8970
0.0392,0.0338,0.0000,0.0000,0.0051,0.0001,200,6.9424
0.0333,0.0270,0.0000,0.0000,0.0061,0.0002,200,6.9816
0.0460,0.0385,0.0000,0.0000,0.0071,0.0002,200,7.0149
0.0464,0.0391,0.0000,0.0001,0.0072,0.0001,200,7.0609
0.0435,0.0370,0.0000,0.0000,0.0061,0.0003,200,7.1074
0.0456,0.0389,0.0000,0.0001,0.0065,0.0002,200,7.1508
0.0449,0.0386,0.0000,0.0001,0.0061,0.0002,200,7.1965
0.0453,0.0389,0.0000,0.0001,0.0061,0.0001,200,7.2414
0.0398,0.0336,0.0000,0.0001,0.0060,0.0001,200,7.2867
0.0454,0.0393,0.0000,0.0001,0.0058,0.0001,200,7.3265
0.0452,0.0391,0.0000,0.0001,0.0058,0.0002,200,7.3719
0.0452,0.0383,0.0000,0.0000,0.0066,0.0002,200,7.4171
0.0419,0.0361,0.0000,0.0001,0.0056,0.0001,200,7.4623
0.0466,0.0394,0.0000,0.0000,0.0069,0.0003,200,7.5042
0.0450,0.0387,0.0000,0.0000,0.0060,0.0002,200,7.5508
0.0400,0.0337,0.0000,0.0001,0.0060,0.0003,200,7.5958
0.0454,0.0391,0.0000,0.0001,0.0061,0.0001,200,7.6358
0.0460,0.0393,0.0000,0.0000,0.0065,0.0001,200,7.6812
0.0454,0.0391,0.0000,0.0000,0.0059,0.0003,200,7.7272
0.0523,0.0457,0.0000,0.0001,0.0064,0.0001,200,7.7726
