response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0442,0.0315,0.0000,0.0000,0.0088,0.0039,200,2.7857
0.0421,0.0306,0.0000,0.0000,0.0078,0.0037,200,2.8300
0.0364,0.0223,0.0000,0.0001,0.0081,0.0060,200,2.8721
0.0362,0.0256,0.0000,0.0000,0.0080,0.0025,200,2.9085
0.0329,0.0211,0.0000,0.0001,0.0079,0.0038,200,2.9447
0.0354,0.0219,0.0000,0.0001,0.0083,0.0051,200,2.9776
0.0564,0.0389,0.0000,0.0001,0.0105,0.0070,200,3.0130
0.0549,0.0391,0.0000,0.0000,0.0099,0.0058,200,3.0694
0.0567,0.0392,0.0000,0.0001,0.0117,0.0057,200,3.1243
0.0559,0.0393,0.0000,0.0001,0.0092,0.0074,200,3.1809
0.0536,0.0390,0.0000,0.0001,0.0098,0.0047,200,3.2369
0.0511,0.0338,0.0000,0.0001,0.0112,0.0061,200,3.2905
0.0498,0.0339,0.0000,0.0001,0.0098,0.0059,200,3.3416
0.0530,0.0362,0.0000,0.0001,0.0094,0.0073,200,3.3914
0.0580,0.0394,0.0000,0.0001,0.0120,0.0066,200,3.4444
0.0564,0.0391,0.0000,0.0000,0.0103,0.0069,200,3.5024
0.0547,0.0389,0.0000,0.0001,0.0103,0.0054,200,3.5587
0.0556,0.0393,0.0000,0.0001,0.0096,0.0067,200,3.6134
0.0555,0.0391,0.0000,0.0000,0.0102,0.0061,200,3.6690
0.0517,0.0372,0.0000,0.0000,0.0095,0.0050,200,3.7245
0.0538,0.0392,0.0000,0.0001,0.0093,0.0051,200,3.7763
0.0515,0.0374,0.0001,0.0001,0.0092,0.0048,200,3.8300
0.0488,0.0350,0.0001,0.0000,0.0102,0.0034,200,3.8816
0.0600,0.0392,0.0000,0.0001,0.0093,0.0114,200,3.9304
0.0635,0.0463,0.0000,0.0001,0.0097,0.0074,200,3.9903
0.0555,0.0395,0.0000,0.0001,0.0103,0.0057,200,4.0539
0.0469,0.0345,0.0000,0.0001,0.0082,0.0041,200,4.1094
0.0432,0.0267,0.0000,0.0001,0.0100,0.0064,200,4.1563
0.0543,0.0400,0.0000,0.0001,0.0092,0.0050,200,4.1995
0.0551,0.0391,0.0000,0.0001,0.0088,0.0071,200,4.2538
0.0560,0.0391,0.0000,0.0001,0.0099,0.0069,200,4.3088
0.0516,0.0377,0.0000,0.0001,0.0096,0.0042,200,4.3649
0.0567,0.0387,0.0000,0.0000,0.0116,0.0063,200,4.4165
0.0547,0.0395,0.0000,0.0001,0.0088,0.0064,200,4.4731
0.0377,0.0207,0.0000,0.0000,0.0113,0.0056,200,4.5279
0.0565,0.0390,0.0000,0.0000,0.0101,0.0073,200,4.5655
0.0485,0.0352,0.0000,0.0000,0.0081,0.0051,200,4.6220
0.0505,0.0363,0.0000,0.0000,0.0084,0.0056,200,4.6705
0.0503,0.0364,0.0000,0.0000,0.0093,0.0045,200,4.7210
0.0541,0.0390,0.0000,0.0000,0.0097,0.0053,200,4.7713
