response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0380,0.0302,0.0000,0.0001,0.0062,0.0016,200,3.6806
0.0472,0.0388,0.0000,0.0001,0.0063,0.0021,200,3.7187
0.0471,0.0390,0.0000,0.0001,0.0061,0.0019,200,3.7659
0.0444,0.0371,0.0000,0.0001,0.0054,0.0019,200,3.8130
0.0440,0.0362,0.0000,0.0000,0.0058,0.0020,200,3.8574
0.0479,0.0389,0.0000,0.0001,0.0069,0.0020,200,3.9015
0.0473,0.0393,0.0000,0.0000,0.0065,0.0014,200,3.9494
0.0479,0.0388,0.0000,0.0001,0.0070,0.0020,200,3.9967
0.0477,0.0394,0.0000,0.0001,0.0063,0.0020,200,4.0446
0.0479,0.0388,0.0000,0.0000,0.0071,0.0018,200,4.0923
0.0482,0.0393,0.0000,0.0001,0.0065,0.0023,200,4.1402
0.0471,0.0381,0.0000,0.0000,0.0070,0.0019,200,4.1884
0.0478,0.0391,0.0000,0.0001,0.0064,0.0022,200,4.2355
0.0477,0.0393,0.0000,0.0001,0.0065,0.0019,200,4.2833
0.0473,0.0390,0.0000,0.0001,0.0062,0.0020,200,4.3310
0.0475,0.0389,0.0000,0.0000,0.0067,0.0018,200,4.3784
0.0487,0.0390,0.0000,0.0001,0.0071,0.0025,200,4.4259
0.0480,0.0394,0.0000,0.0000,0.0067,0.0019,200,4.4746
0.0462,0.0381,0.0000,0.0001,0.0061,0.0018,200,4.5226
0.0476,0.0392,0.0000,0.0000,0.0065,0.0019,200,4.5688
0.0474,0.0391,0.0000,0.0001,0.0064,0.0018,200,4.6164
0.0477,0.0393,0.0000,0.0001,0.0065,0.0017,200,4.6638
0.0425,0.0365,0.0000,0.0001,0.0048,0.0011,200,4.7115
0.0472,0.0391,0.0000,0.0001,0.0064,0.0017,200,4.7539
0.0479,0.0393,0.0000,0.0001,0.0067,0.0018,200,4.8012
0.0467,0.0383,0.0000,0.0000,0.0063,0.0020,200,4.8491
0.0474,0.0384,0.0000,0.0001,0.0068,0.0022,200,4.8957
0.0385,0.0299,0.0000,0.0001,0.0066,0.0019,200,4.9431
0.0477,0.0392,0.0000,0.0001,0.0066,0.0017,200,4.9817
0.0473,0.0392,0.0000,0.0000,0.0063,0.0018,200,5.0293
0.0445,0.0362,0.0000,0.0001,0.0062,0.0020,200,5.0766
0.0463,0.0389,0.0000,0.0000,0.0058,0.0015,200,5.1211
0.0387,0.0301,0.0000,0.0001,0.0068,0.0017,200,5.1675
0.0414,0.0333,0.0000,0.0001,0.0065,0.0016,200,5.2062
0.0377,0.0299,0.0000,0.0000,0.0063,0.0013,200,5.2476
0.0487,0.0395,0.0000,0.0000,0.0069,0.0022,200,5.2853
0.0480,0.0392,0.0000,0.0001,0.0068,0.0019,200,5.3340
0.0475,0.0388,0.0000,0.0000,0.0069,0.0017,200,5.3820
0.0477,0.0393,0.0000,0.0001,0.0063,0.0020,200,5.4295
0.0481,0.0392,0.0000,0.0001,0.0068,0.0020,200,5.4772
0.0489,0.0406,0.0000,0.0001,0.0063,0.0018,200,5.5253
0.0486,0.0393,0.0000,0.0001,0.0071,0.0022,200,5.5742
0.0480,0.0393,0.0000,0.0001,0.0071,0.0016,200,5.6228
0.0476,0.0388,0.0000,0.0000,0.0069,0.0019,200,5.6709
0.0477,0.0395,0.0000,0.0001,0.0062,0.0020,200,5.7185
