response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0431,0.0377,0.0000,0.0000,0.0053,0.0001,200,3.3363
0.0353,0.0298,0.0000,0.0001,0.0054,0.0001,200,3.3794
0.0408,0.0355,0.0000,0.0001,0.0052,0.0001,200,3.4147
0.0449,0.0393,0.0000,0.0001,0.0054,0.0001,200,3.4555
0.0431,0.0377,0.0000,0.0000,0.0052,0.0001,200,3.5004
0.0422,0.0366,0.0000,0.0001,0.0054,0.0001,200,3.5434
0.0435,0.0380,0.0000,0.0001,0.0053,0.0001,200,3.5856
0.0446,0.0388,0.0000,0.0001,0.0056,0.0001,200,3.6291
0.0437,0.0380,0.0000,0.0001,0.0055,0.0001,200,3.6737
0.0416,0.0360,0.0000,0.0001,0.0054,0.0001,200,3.7174
0.0369,0.0320,0.0000,0.0001,0.0048,0.0001,200,3.7590
0.0447,0.0391,0.0000,0.0001,0.0055,0.0001,200,3.7959
0.0451,0.0393,0.0000,0.0000,0.0056,0.0001,200,3.8407
0.0427,0.0370,0.0000,0.0001,0.0056,0.0001,200,3.8857
0.0448,0.0390,0.0000,0.0000,0.0056,0.0001,200,3.9284
0.0439,0.0381,0.0000,0.0001,0.0057,0.0001,200,3.9732
0.0410,0.0356,0.0000,0.0000,0.0053,0.0001,200,4.0172
0.0457,0.0399,0.0000,0.0001,0.0056,0.0001,200,4.0582
0.0417,0.0364,0.0000,0.0000,0.0051,0.0001,200,4.1038
0.0472,0.0420,0.0000,0.0000,0.0050,0.0001,200,4.1455
0.0350,0.0299,0.0000,0.0001,0.0049,0.0001,200,4.1927
0.0321,0.0270,0.0000,0.0000,0.0050,0.0001,200,4.2277
0.0442,0.0386,0.0000,0.0000,0.0054,0.0001,200,4.2598
0.0298,0.0247,0.0000,0.0001,0.0049,0.0001,200,4.3040
0.0444,0.0388,0.0000,0.0000,0.0054,0.0001,200,4.3338
0.0441,0.0389,0.0000,0.0001,0.0052,0.0001,200,4.3782
0.0416,0.0365,0.0000,0.0000,0.0049,0.0001,200,4.4224
0.0436,0.0379,0.0000,0.0001,0.0055,0.0001,200,4.4639
0.0447,0.0389,0.0000,0.0000,0.0056,0.0001,200,4.5075
0.0445,0.0392,0.0000,0.0001,0.0051,0.0001,200,4.5522
0.0353,0.0299,0.0000,0.0001,0.0052,0.0001,200,4.5967
0.0357,0.0299,0.0000,0.0001,0.0057,0.0001,200,4.6319
