response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0442,0.0392,0.0000,0.0001,0.0048,0.0001,200,3.2177
0.0438,0.0389,0.0000,0.0001,0.0048,0.0001,200,3.2619
0.0441,0.0391,0.0000,0.0000,0.0049,0.0001,200,3.3057
0.0439,0.0388,0.0000,0.0001,0.0049,0.0001,200,3.3499
0.0440,0.0391,0.0000,0.0000,0.0048,0.0001,200,3.3938
0.0441,0.0393,0.0000,0.0002,0.0045,0.0001,200,3.4378
0.0441,0.0393,0.0000,0.0001,0.0046,0.0001,200,3.4819
0.0423,0.0376,0.0000,0.0000,0.0046,0.0001,200,3.5260
0.0350,0.0300,0.0000,0.0001,0.0049,0.0001,200,3.5684
0.0389,0.0339,0.0000,0.0000,0.0048,0.0001,200,3.6034
0.0436,0.0387,0.0000,0.0001,0.0048,0.0001,200,3.6423
0.0352,0.0304,0.0000,0.0001,0.0047,0.0001,200,3.6859
0.0370,0.0322,0.0000,0.0001,0.0046,0.0001,200,3.7211
0.0418,0.0366,0.0000,0.0000,0.0051,0.0001,200,3.7581
0.0442,0.0392,0.0000,0.0000,0.0049,0.0001,200,3.7999
0.0444,0.0384,0.0000,0.0000,0.0058,0.0001,200,3.8442
0.0434,0.0385,0.0000,0.0000,0.0047,0.0001,200,3.8885
0.0435,0.0389,0.0000,0.0000,0.0045,0.0000,200,3.9319
0.0432,0.0384,0.0000,0.0000,0.0046,0.0001,200,3.9754
0.0412,0.0365,0.0000,0.0001,0.0045,0.0001,200,4.0186
0.0310,0.0268,0.0000,0.0000,0.0040,0.0001,200,4.0598
0.0321,0.0273,0.0000,0.0001,0.0046,0.0001,200,4.0908
0.0384,0.0332,0.0000,0.0000,0.0050,0.0001,200,4.1229
0.0417,0.0374,0.0000,0.0000,0.0042,0.0001,200,4.1613
0.0448,0.0397,0.0000,0.0001,0.0049,0.0001,200,4.2030
0.0437,0.0391,0.0000,0.0001,0.0045,0.0001,200,4.2477
0.0419,0.0374,0.0000,0.0001,0.0044,0.0001,200,4.2915
0.0423,0.0372,0.0000,0.0001,0.0049,0.0001,200,4.3334
0.0441,0.0390,0.0000,0.0000,0.0049,0.0001,200,4.3757
0.0437,0.0386,0.0000,0.0001,0.0050,0.0001,200,4.4197
0.0330,0.0279,0.0000,0.0001,0.0049,0.0001,200,4.4635
0.0410,0.0361,0.0000,0.0001,0.0048,0.0001,200,4.4965
0.0395,0.0349,0.0000,0.0000,0.0044,0.0001,200,4.5375
0.0389,0.0343,0.0000,0.0000,0.0045,0.0001,200,4.5770
0.0353,0.0301,0.0000,0.0000,0.0051,0.0001,200,4.6159
0.0347,0.0300,0.0000,0.0000,0.0045,0.0001,200,4.6512
0.0437,0.0390,0.0000,0.0000,0.0046,0.0001,200,4.6859
0.0347,0.0301,0.0000,0.0001,0.0044,0.0001,200,4.7296
0.0383,0.0336,0.0000,0.0001,0.0046,0.0001,200,4.7643
0.0444,0.0392,0.0000,0.0001,0.0050,0.0001,200,4.8026
0.0415,0.0372,0.0000,0.0000,0.0041,0.0001,200,4.8470
0.0349,0.0301,0.0000,0.0001,0.0046,0.0001,200,4.8885
0.0360,0.0312,0.0000,0.0000,0.0047,0.0001,200,4.9233
0.0435,0.0385,0.0000,0.0000,0.0049,0.0000,200,4.9594
0.0441,0.0389,0.0000,0.0000,0.0051,0.0000,200,5.0029
0.0387,0.0337,0.0000,0.0001,0.0049,0.0000,200,5.0470
0.0384,0.0336,0.0000,0.0000,0.0047,0.0001,200,5.0857
0.0437,0.0390,0.0000,0.0000,0.0046,0.0000,200,5.1241
0.0344,0.0297,0.0000,0.0000,0.0047,0.0000,200,5.1678
0.0451,0.0397,0.0000,0.0000,0.0053,0.0000,200,5.2022
0.0434,0.0383,0.0000,0.0000,0.0050,0.0001,200,5.2473
0.0350,0.0299,0.0000,0.0000,0.0050,0.0001,200,5.2908
0.0436,0.0384,0.0000,0.0000,0.0051,0.0001,200,5.3258
0.0440,0.0390,0.0000,0.0000,0.0048,0.0001,200,5.3694
0.0432,0.0379,0.0000,0.0000,0.0051,0.0001,200,5.4134
0.0438,0.0391,0.0000,0.0000,0.0046,0.0001,200,5.4566
0.0374,0.0324,0.0000,0.0000,0.0048,0.0001,200,5.5004
0.0451,0.0398,0.0000,0.0000,0.0052,0.0001,200,5.5379
0.0389,0.0347,0.0000,0.0000,0.0041,0.0001,200,5.5830
0.0311,0.0268,0.0000,0.0000,0.0042,0.0001,200,5.6219
0.0350,0.0304,0.0000,0.0000,0.0045,0.0001,200,5.6530
0.0443,0.0386,0.0000,0.0000,0.0055,0.0001,200,5.6881
0.0415,0.0368,0.0000,0.0000,0.0046,0.0001,200,5.7324
0.0375,0.0325,0.0000,0.0000,0.0049,0.0001,200,5.7739
0.0438,0.0389,0.0000,0.0000,0.0047,0.0001,200,5.8115
0.0432,0.0379,0.0000,0.0000,0.0052,0.0001,200,5.8553
0.0439,0.0390,0.0000,0.0000,0.0047,0.0001,200,5.8985
0.0386,0.0337,0.0000,0.0000,0.0048,0.0001,200,5.9423
0.0441,0.0389,0.0000,0.0000,0.0051,0.0001,200,5.9810
0.0445,0.0394,0.0000,0.0000,0.0050,0.0001,200,6.0251
0.0424,0.0377,0.0000,0.0000,0.0045,0.0001,200,6.0696
0.0417,0.0366,0.0000,0.0000,0.0049,0.0001,200,6.1120
0.0436,0.0384,0.0000,0.0000,0.0050,0.0001,200,6.1536
0.0414,0.0369,0.0000,0.0001,0.0043,0.0001,200,6.1972
0.0388,0.0344,0.0000,0.0000,0.0042,0.0001,200,6.2386
0.0442,0.0395,0.0000,0.0001,0.0046,0.0001,200,6.2774
0.0434,0.0385,0.0000,0.0000,0.0048,0.0000,200,6.3216
0.0349,0.0298,0.0000,0.0000,0.0050,0.0001,200,6.3650
0.0438,0.0388,0.0000,0.0000,0.0048,0.0001,200,6.3999
0.0410,0.0361,0.0000,0.0000,0.0048,0.0000,200,6.4437
0.0283,0.0238,0.0000,0.0000,0.0044,0.0000,200,6.4847
0.0330,0.0285,0.0000,0.0000,0.0044,0.0000,200,6.5130
0.0318,0.0269,0.0000,0.0000,0.0048,0.0000,200,6.5461
0.0430,0.0382,0.0000,0.0000,0.0046,0.0000,200,6.5779
