response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0418,0.0394,0.0000,0.0000,0.0022,0.0001,200,3.2234
0.0417,0.0392,0.0000,0.0001,0.0023,0.0000,200,3.2652
0.0411,0.0386,0.0000,0.0001,0.0024,0.0000,200,3.3069
0.0417,0.0393,0.0000,0.0001,0.0022,0.0000,200,3.3480
0.0415,0.0391,0.0001,0.0001,0.0023,0.0000,200,3.3896
0.0417,0.0392,0.0000,0.0001,0.0023,0.0000,200,3.4311
0.0417,0.0392,0.0000,0.0000,0.0023,0.0000,200,3.4728
0.0417,0.0392,0.0000,0.0001,0.0023,0.0000,200,3.5145
0.0418,0.0394,0.0000,0.0000,0.0023,0.0001,200,3.5562
0.0380,0.0356,0.0000,0.0000,0.0022,0.0001,200,3.5980
0.0396,0.0371,0.0000,0.0000,0.0023,0.0001,200,3.6360
0.0416,0.0391,0.0000,0.0001,0.0023,0.0001,200,3.6756
0.0420,0.0396,0.0000,0.0001,0.0023,0.0001,200,3.7172
0.0416,0.0393,0.0000,0.0001,0.0022,0.0001,200,3.7593
0.0421,0.0397,0.0000,0.0000,0.0023,0.0000,200,3.8009
0.0394,0.0374,0.0000,0.0001,0.0018,0.0001,200,3.8430
0.0429,0.0403,0.0000,0.0000,0.0025,0.0001,200,3.8824
0.0398,0.0374,0.0000,0.0000,0.0022,0.0001,200,3.9254
0.0369,0.0344,0.0000,0.0001,0.0024,0.0001,200,3.9652
0.0418,0.0392,0.0000,0.0001,0.0024,0.0001,200,4.0021
0.0417,0.0392,0.0000,0.0000,0.0023,0.0001,200,4.0438
0.0422,0.0396,0.0000,0.0001,0.0024,0.0001,200,4.0855
0.0507,0.0481,0.0000,0.0001,0.0025,0.0001,200,4.1277
0.0403,0.0377,0.0000,0.0000,0.0024,0.0001,200,4.1784
0.0418,0.0393,0.0000,0.0001,0.0024,0.0001,200,4.2187
0.0407,0.0382,0.0000,0.0001,0.0024,0.0001,200,4.2605
0.0425,0.0400,0.0000,0.0001,0.0023,0.0001,200,4.3012
0.0419,0.0393,0.0000,0.0001,0.0025,0.0001,200,4.3437
0.0420,0.0393,0.0000,0.0001,0.0026,0.0001,200,4.3856
0.0363,0.0338,0.0000,0.0000,0.0023,0.0001,200,4.4276
0.0418,0.0392,0.0001,0.0001,0.0023,0.0001,200,4.4640
0.0416,0.0393,0.0000,0.0000,0.0022,0.0001,200,4.5057
0.0416,0.0393,0.0000,0.0000,0.0022,0.0001,200,4.5474
0.0400,0.0378,0.0000,0.0001,0.0021,0.0000,200,4.5890
0.0416,0.0392,0.0000,0.0001,0.0023,0.0001,200,4.6290
0.0416,0.0394,0.0000,0.0001,0.0021,0.0001,200,4.6706
0.0418,0.0391,0.0000,0.0001,0.0025,0.0000,200,4.7122
0.0416,0.0391,0.0000,0.0001,0.0024,0.0000,200,4.7540
0.0415,0.0392,0.0000,0.0001,0.0022,0.0000,200,4.7956
0.0404,0.0381,0.0000,0.0000,0.0021,0.0001,200,4.8372
0.0417,0.0390,0.0000,0.0001,0.0025,0.0001,200,4.8776
0.0417,0.0393,0.0000,0.0000,0.0023,0.0001,200,4.9193
0.0416,0.0391,0.0000,0.0001,0.0023,0.0001,200,4.9610
0.0420,0.0395,0.0000,0.0001,0.0023,0.0001,200,5.0025
0.0416,0.0392,0.0000,0.0000,0.0022,0.0001,200,5.0445
0.0397,0.0374,0.0000,0.0001,0.0021,0.0001,200,5.0861
0.0415,0.0390,0.0000,0.0001,0.0024,0.0001,200,5.1258
0.0417,0.0393,0.0000,0.0000,0.0022,0.0001,200,5.1674
0.0419,0.0394,0.0000,0.0001,0.0023,0.0001,200,5.2090
0.0414,0.0390,0.0000,0.0000,0.0022,0.0001,200,5.2509
0.0419,0.0395,0.0000,0.0001,0.0023,0.0001,200,5.2923
0.0418,0.0393,0.0000,0.0001,0.0023,0.0001,200,5.3342
0.0416,0.0392,0.0000,0.0001,0.0023,0.0001,200,5.3760
0.0416,0.0392,0.0000,0.0001,0.0022,0.0001,200,5.4177
0.0419,0.0394,0.0000,0.0001,0.0023,0.0001,200,5.4593
0.0419,0.0397,0.0000,0.0001,0.0020,0.0001,200,5.5012
0.0405,0.0380,0.0000,0.0001,0.0023,0.0001,200,5.5430
0.0418,0.0394,0.0000,0.0001,0.0022,0.0001,200,5.5835
0.0419,0.0394,0.0000,0.0001,0.0023,0.0001,200,5.6253
0.0419,0.0395,0.0000,0.0001,0.0023,0.0001,200,5.6672
0.0418,0.0394,0.0000,0.0001,0.0022,0.0001,200,5.7092
0.0421,0.0396,0.0000,0.0001,0.0023,0.0001,200,5.7509
0.0405,0.0382,0.0000,0.0001,0.0022,0.0001,200,5.7930
0.0356,0.0333,0.0000,0.0001,0.0022,0.0001,200,5.8335
0.0321,0.0298,0.0000,0.0001,0.0022,0.0001,200,5.8692
0.0307,0.0283,0.0000,0.0001,0.0022,0.0001,200,5.9013
0.0419,0.0392,0.0000,0.0001,0.0025,0.0001,200,5.9319
0.0418,0.0394,0.0000,0.0001,0.0022,0.0001,200,5.9738
0.0423,0.0393,0.0000,0.0001,0.0028,0.0001,200,6.0156
0.0421,0.0398,0.0000,0.0001,0.0022,0.0001,200,6.0579
0.0422,0.0398,0.0000,0.0001,0.0023,0.0001,200,6.1000
0.0420,0.0398,0.0000,0.0001,0.0020,0.0001,200,6.1422
0.0415,0.0391,0.0000,0.0001,0.0022,0.0001,200,6.1842
0.0421,0.0396,0.0000,0.0000,0.0023,0.0001,200,6.2257
0.0417,0.0394,0.0000,0.0001,0.0022,0.0000,200,6.2678
0.0417,0.0392,0.0000,0.0001,0.0023,0.0000,200,6.3095
0.0418,0.0394,0.0000,0.0000,0.0023,0.0000,200,6.3512
0.0380,0.0358,0.0000,0.0001,0.0021,0.0000,200,6.3930
0.0418,0.0395,0.0000,0.0000,0.0022,0.0000,200,6.4311
0.0405,0.0382,0.0000,0.0000,0.0022,0.0000,200,6.4729
0.0419,0.0395,0.0000,0.0000,0.0023,0.0000,200,6.5134
0.0410,0.0385,0.0000,0.0001,0.0023,0.0000,200,6.5553
0.0406,0.0383,0.0000,0.0000,0.0022,0.0001,200,6.5963
0.0419,0.0392,0.0000,0.0001,0.0026,0.0001,200,6.6370
0.0407,0.0383,0.0000,0.0001,0.0023,0.0000,200,6.6789
0.0417,0.0393,0.0001,0.0000,0.0022,0.0000,200,6.7196
0.0420,0.0395,0.0000,0.0001,0.0023,0.0000,200,6.7613
0.0416,0.0391,0.0000,0.0001,0.0023,0.0000,200,6.8032
0.0402,0.0379,0.0000,0.0001,0.0021,0.0001,200,6.8448
0.0415,0.0390,0.0000,0.0000,0.0024,0.0001,200,6.8850
0.0414,0.0390,0.0000,0.0001,0.0023,0.0000,200,6.9264
0.0415,0.0391,0.0000,0.0000,0.0023,0.0001,200,6.9679
0.0415,0.0391,0.0000,0.0000,0.0023,0.0000,200,7.0094
0.0415,0.0392,0.0000,0.0001,0.0022,0.0000,200,7.0508
0.0416,0.0392,0.0000,0.0001,0.0023,0.0000,200,7.0924
0.0394,0.0374,0.0000,0.0001,0.0019,0.0001,200,7.1340
0.0389,0.0365,0.0000,0.0000,0.0022,0.0001,200,7.1734
0.0418,0.0393,0.0000,0.0001,0.0023,0.0001,200,7.2123
0.0416,0.0393,0.0000,0.0001,0.0022,0.0001,200,7.2541
0.0421,0.0397,0.0000,0.0001,0.0022,0.0001,200,7.2958
0.0404,0.0380,0.0000,0.0001,0.0022,0.0001,200,7.3379
0.0418,0.0394,0.0000,0.0001,0.0022,0.0001,200,7.3783
0.0417,0.0393,0.0000,0.0001,0.0022,0.0001,200,7.4201
0.0402,0.0378,0.0000,0.0001,0.0022,0.0001,200,7.4618
0.0355,0.0332,0.0000,0.0001,0.0021,0.0001,200,7.5020
0.0373,0.0349,0.0000,0.0001,0.0022,0.0001,200,7.5375
0.0419,0.0394,0.0000,0.0001,0.0023,0.0001,200,7.5748
0.0418,0.0393,0.0000,0.0001,0.0023,0.0001,200,7.6167
0.0417,0.0392,0.0000,0.0000,0.0023,0.0001,200,7.6584
0.0399,0.0375,0.0000,0.0001,0.0023,0.0001,200,7.7001
0.0349,0.0326,0.0000,0.0000,0.0022,0.0001,200,7.7400
0.0415,0.0391,0.0000,0.0001,0.0022,0.0001,200,7.7749
0.0415,0.0391,0.0000,0.0001,0.0022,0.0001,200,7.8164
0.0361,0.0339,0.0000,0.0000,0.0021,0.0001,200,7.8579
0.0417,0.0393,0.0000,0.0001,0.0022,0.0001,200,7.8940
0.0420,0.0396,0.0000,0.0001,0.0023,0.0001,200,7.9358
0.0415,0.0391,0.0000,0.0001,0.0022,0.0001,200,7.9778
0.0403,0.0380,0.0000,0.0001,0.0021,0.0001,200,8.0193
0.0359,0.0342,0.0000,0.0000,0.0015,0.0001,200,8.0595
0.0283,0.0265,0.0000,0.0000,0.0016,0.0001,200,8.0955
0.0368,0.0282,0.0001,0.0000,0.0084,0.0001,200,8.1237
0.0339,0.0315,0.0000,0.0001,0.0023,0.0001,200,8.1605
0.0321,0.0298,0.0000,0.0000,0.0021,0.0000,200,8.1944
0.0382,0.0358,0.0000,0.0000,0.0023,0.0000,200,8.2265
0.0418,0.0394,0.0000,0.0000,0.0023,0.0001,200,8.2648
0.0424,0.0399,0.0000,0.0001,0.0023,0.0000,200,8.3066
0.0326,0.0302,0.0001,0.0001,0.0023,0.0000,200,8.3490
0.0420,0.0395,0.0000,0.0000,0.0024,0.0001,200,8.3816
0.0415,0.0392,0.0000,0.0001,0.0022,0.0000,200,8.4237
0.0419,0.0394,0.0000,0.0000,0.0023,0.0000,200,8.4651
0.0408,0.0386,0.0000,0.0001,0.0021,0.0000,200,8.5070
0.0417,0.0393,0.0001,0.0000,0.0023,0.0001,200,8.5478
0.0414,0.0392,0.0000,0.0001,0.0020,0.0000,200,8.5895
0.0308,0.0284,0.0000,0.0001,0.0022,0.0001,200,8.6308
0.0420,0.0394,0.0000,0.0001,0.0024,0.0001,200,8.6617
0.0417,0.0393,0.0000,0.0000,0.0023,0.0000,200,8.7036
0.0404,0.0380,0.0000,0.0001,0.0023,0.0001,200,8.7453
0.0418,0.0393,0.0000,0.0000,0.0023,0.0001,200,8.7857
0.0402,0.0378,0.0000,0.0001,0.0023,0.0000,200,8.8276
0.0415,0.0391,0.0000,0.0001,0.0023,0.0000,200,8.8678
0.0418,0.0394,0.0000,0.0001,0.0023,0.0000,200,8.9093
0.0427,0.0403,0.0000,0.0001,0.0023,0.0001,200,8.9512
0.0416,0.0391,0.0000,0.0000,0.0022,0.0001,200,8.9939
0.0415,0.0390,0.0000,0.0000,0.0023,0.0001,200,9.0355
0.0419,0.0395,0.0000,0.0000,0.0023,0.0001,200,9.0769
0.0399,0.0375,0.0000,0.0001,0.0022,0.0001,200,9.1189
0.0421,0.0397,0.0000,0.0001,0.0023,0.0001,200,9.1588
0.0420,0.0395,0.0000,0.0001,0.0023,0.0001,200,9.2009
0.0404,0.0381,0.0000,0.0001,0.0022,0.0001,200,9.2429
0.0416,0.0393,0.0000,0.0000,0.0022,0.0000,200,9.2832
0.0419,0.0395,0.0000,0.0001,0.0023,0.0000,200,9.3248
0.0396,0.0370,0.0000,0.0000,0.0024,0.0001,200,9.3668
0.0310,0.0287,0.0000,0.0000,0.0021,0.0000,200,9.4063
0.0293,0.0274,0.0001,0.0001,0.0018,0.0000,200,9.4373
0.0247,0.0227,0.0000,0.0001,0.0019,0.0000,200,9.4666
0.0236,0.0217,0.0000,0.0001,0.0018,0.0000,200,9.4913
0.0227,0.0212,0.0001,0.0001,0.0013,0.0000,200,9.5149
0.0233,0.0214,0.0001,0.0001,0.0017,0.0000,200,9.5376
0.0321,0.0298,0.0001,0.0001,0.0022,0.0000,200,9.5609
0.0397,0.0373,0.0000,0.0000,0.0022,0.0000,200,9.5930
0.0409,0.0385,0.0000,0.0001,0.0021,0.0001,200,9.6327
0.0364,0.0339,0.0000,0.0001,0.0023,0.0000,200,9.6736
0.0416,0.0391,0.0000,0.0000,0.0024,0.0000,200,9.7099
0.0417,0.0393,0.0000,0.0000,0.0023,0.0001,200,9.7515
0.0418,0.0394,0.0000,0.0000,0.0023,0.0000,200,9.7932
0.0420,0.0395,0.0000,0.0000,0.0024,0.0000,200,9.8350
0.0413,0.0390,0.0000,0.0001,0.0022,0.0000,200,9.8770
0.0416,0.0392,0.0000,0.0000,0.0023,0.0001,200,9.9183
0.0401,0.0378,0.0000,0.0001,0.0022,0.0001,200,9.9599
0.0414,0.0391,0.0000,0.0000,0.0021,0.0001,200,10.0001
0.0417,0.0393,0.0000,0.0000,0.0022,0.0001,200,10.0414
0.0418,0.0395,0.0000,0.0001,0.0022,0.0001,200,10.0831
0.0425,0.0400,0.0000,0.0000,0.0023,0.0001,200,10.1250
0.0426,0.0394,0.0000,0.0001,0.0031,0.0001,200,10.1675
0.0428,0.0403,0.0000,0.0001,0.0023,0.0001,200,10.2101
0.0423,0.0398,0.0000,0.0001,0.0023,0.0001,200,10.2529
0.0420,0.0394,0.0000,0.0001,0.0024,0.0001,200,10.2952
0.0417,0.0393,0.0000,0.0000,0.0023,0.0001,200,10.3372
0.0404,0.0379,0.0000,0.0001,0.0023,0.0001,200,10.3789
0.0416,0.0393,0.0000,0.0001,0.0021,0.0001,200,10.4193
0.0420,0.0398,0.0000,0.0001,0.0021,0.0001,200,10.4609
