response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0604,0.0240,0.0000,0.0001,0.0362,0.0001,200,6.9259
0.0601,0.0281,0.0000,0.0001,0.0318,0.0001,200,6.9863
0.0856,0.0381,0.0000,0.0000,0.0473,0.0001,200,7.0464
0.0822,0.0390,0.0001,0.0001,0.0430,0.0001,200,7.1320
0.0782,0.0392,0.0000,0.0000,0.0388,0.0001,200,7.2142
0.0780,0.0393,0.0000,0.0001,0.0385,0.0001,200,7.2923
0.0784,0.0391,0.0000,0.0001,0.0391,0.0001,200,7.3703
0.0954,0.0392,0.0000,0.0000,0.0560,0.0001,200,7.4487
0.0783,0.0391,0.0000,0.0001,0.0390,0.0001,200,7.5440
0.0839,0.0379,0.0000,0.0001,0.0459,0.0001,200,7.6223
0.0719,0.0388,0.0000,0.0001,0.0329,0.0001,200,7.7063
0.0782,0.0389,0.0000,0.0001,0.0391,0.0001,200,7.7781
0.0839,0.0390,0.0000,0.0001,0.0447,0.0001,200,7.8563
0.0778,0.0392,0.0000,0.0000,0.0385,0.0000,200,7.9402
0.0724,0.0391,0.0000,0.0001,0.0331,0.0001,200,8.0180
0.0903,0.0384,0.0000,0.0000,0.0518,0.0001,200,8.0904
0.0777,0.0390,0.0000,0.0001,0.0385,0.0001,200,8.1807
0.0718,0.0393,0.0000,0.0001,0.0324,0.0001,200,8.2584
0.0721,0.0392,0.0000,0.0001,0.0327,0.0001,200,8.3302
0.0655,0.0376,0.0000,0.0000,0.0277,0.0001,200,8.4023
0.0602,0.0234,0.0000,0.0001,0.0367,0.0001,200,8.4678
0.0540,0.0212,0.0000,0.0000,0.0327,0.0001,200,8.5280
0.0604,0.0202,0.0000,0.0000,0.0400,0.0001,200,8.5820
0.0783,0.0392,0.0000,0.0001,0.0389,0.0001,200,8.6424
0.0717,0.0390,0.0000,0.0001,0.0326,0.0000,200,8.7207
0.0840,0.0391,0.0000,0.0000,0.0448,0.0001,200,8.7924
0.0839,0.0391,0.0000,0.0000,0.0446,0.0001,200,8.8764
0.0732,0.0390,0.0000,0.0001,0.0340,0.0001,200,8.9603
0.0769,0.0391,0.0000,0.0001,0.0377,0.0001,200,9.0335
0.1259,0.0391,0.0000,0.0000,0.0866,0.0001,200,9.1104
0.0719,0.0393,0.0000,0.0001,0.0324,0.0001,200,9.2363
0.0963,0.0395,0.0000,0.0001,0.0565,0.0001,200,9.3082
0.0779,0.0395,0.0001,0.0001,0.0382,0.0001,200,9.4045
0.0779,0.0392,0.0000,0.0000,0.0386,0.0001,200,9.4824
0.0961,0.0390,0.0000,0.0000,0.0570,0.0001,200,9.5603
0.0782,0.0388,0.0000,0.0001,0.0392,0.0001,200,9.6564
0.0779,0.0391,0.0000,0.0000,0.0386,0.0001,200,9.7346
0.0719,0.0391,0.0000,0.0000,0.0326,0.0001,200,9.8125
0.0843,0.0390,0.0000,0.0001,0.0450,0.0001,200,9.8844
0.0717,0.0389,0.0000,0.0001,0.0326,0.0001,200,9.9687
0.0899,0.0396,0.0000,0.0001,0.0502,0.0001,200,10.0404
0.1325,0.0388,0.0000,0.0001,0.0935,0.0001,200,10.1303
0.0791,0.0393,0.0000,0.0001,0.0397,0.0001,200,10.2628
0.0766,0.0390,0.0000,0.0000,0.0375,0.0001,200,10.3419
0.0781,0.0391,0.0000,0.0001,0.0389,0.0001,200,10.4185
0.0781,0.0392,0.0000,0.0001,0.0388,0.0001,200,10.4967
0.0772,0.0391,0.0000,0.0000,0.0381,0.0001,200,10.5747
