response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0525,0.0299,0.0000,0.0000,0.0181,0.0044,200,5.1223
0.0538,0.0299,0.0000,0.0001,0.0182,0.0057,200,5.1749
0.0558,0.0333,0.0000,0.0000,0.0181,0.0043,200,5.2287
0.0634,0.0388,0.0000,0.0001,0.0181,0.0064,200,5.2845
0.0620,0.0391,0.0000,0.0001,0.0183,0.0045,200,5.3479
0.0583,0.0340,0.0000,0.0001,0.0185,0.0057,200,5.4099
0.0607,0.0377,0.0000,0.0001,0.0181,0.0048,200,5.4682
0.0614,0.0382,0.0000,0.0000,0.0183,0.0048,200,5.5289
0.0608,0.0390,0.0000,0.0000,0.0181,0.0036,200,5.5904
0.0621,0.0391,0.0000,0.0001,0.0181,0.0048,200,5.6512
0.0621,0.0395,0.0000,0.0001,0.0184,0.0042,200,5.7133
0.0598,0.0384,0.0000,0.0000,0.0183,0.0030,200,5.7755
0.0627,0.0386,0.0000,0.0001,0.0184,0.0057,200,5.8352
0.0626,0.0394,0.0000,0.0000,0.0183,0.0048,200,5.8980
0.0640,0.0392,0.0000,0.0000,0.0183,0.0064,200,5.9605
0.0627,0.0397,0.0000,0.0001,0.0181,0.0048,200,6.0245
0.0626,0.0394,0.0000,0.0001,0.0186,0.0046,200,6.0872
0.0612,0.0386,0.0000,0.0001,0.0182,0.0043,200,6.1498
0.0639,0.0389,0.0000,0.0001,0.0184,0.0064,200,6.2110
0.0539,0.0386,0.0000,0.0000,0.0122,0.0030,200,6.2749
0.0563,0.0339,0.0000,0.0001,0.0182,0.0041,200,6.3288
0.0642,0.0393,0.0000,0.0000,0.0182,0.0065,200,6.3852
0.0609,0.0395,0.0000,0.0000,0.0183,0.0030,200,6.4494
0.0620,0.0381,0.0000,0.0001,0.0183,0.0055,200,6.5102
0.0611,0.0390,0.0000,0.0001,0.0182,0.0038,200,6.5722
0.0620,0.0392,0.0000,0.0001,0.0180,0.0047,200,6.6333
0.0639,0.0390,0.0000,0.0001,0.0182,0.0067,200,6.6954
0.0622,0.0390,0.0000,0.0001,0.0188,0.0044,200,6.7593
