response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0422,0.0390,0.0000,0.0000,0.0031,0.0001,200,3.3300
0.0425,0.0392,0.0000,0.0001,0.0031,0.0001,200,3.3722
0.0416,0.0384,0.0000,0.0000,0.0030,0.0001,200,3.4147
0.0284,0.0256,0.0000,0.0001,0.0026,0.0001,200,3.4563
0.0340,0.0306,0.0000,0.0001,0.0033,0.0001,200,3.4846
0.0424,0.0391,0.0000,0.0001,0.0031,0.0001,200,3.5186
0.0411,0.0378,0.0000,0.0001,0.0031,0.0001,200,3.5611
0.0428,0.0395,0.0000,0.0000,0.0031,0.0001,200,3.6021
0.0424,0.0390,0.0000,0.0000,0.0033,0.0001,200,3.6450
0.0426,0.0393,0.0000,0.0001,0.0032,0.0001,200,3.6874
0.0410,0.0377,0.0000,0.0001,0.0031,0.0001,200,3.7300
0.0426,0.0393,0.0000,0.0000,0.0032,0.0001,200,3.7710
0.0423,0.0390,0.0000,0.0001,0.0030,0.0001,200,3.8136
0.0387,0.0355,0.0000,0.0001,0.0031,0.0001,200,3.8559
0.0330,0.0298,0.0000,0.0000,0.0031,0.0001,200,3.8946
0.0430,0.0395,0.0000,0.0001,0.0033,0.0001,200,3.9276
0.0416,0.0384,0.0000,0.0001,0.0031,0.0001,200,3.9705
0.0418,0.0384,0.0000,0.0000,0.0032,0.0001,200,4.0121
0.0428,0.0392,0.0000,0.0000,0.0034,0.0001,200,4.0539
0.0424,0.0390,0.0000,0.0000,0.0032,0.0001,200,4.0967
0.0424,0.0391,0.0000,0.0001,0.0032,0.0001,200,4.1391
0.0371,0.0339,0.0000,0.0001,0.0031,0.0001,200,4.1815
0.0427,0.0393,0.0000,0.0000,0.0032,0.0001,200,4.2186
0.0404,0.0371,0.0000,0.0000,0.0031,0.0001,200,4.2613
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,4.3017
0.0399,0.0373,0.0000,0.0001,0.0025,0.0001,200,4.3442
0.0424,0.0391,0.0000,0.0001,0.0031,0.0001,200,4.3842
0.0334,0.0301,0.0000,0.0001,0.0031,0.0001,200,4.4266
0.0362,0.0329,0.0000,0.0001,0.0031,0.0001,200,4.4599
0.0426,0.0392,0.0000,0.0001,0.0032,0.0001,200,4.4962
0.0425,0.0392,0.0000,0.0001,0.0030,0.0001,200,4.5388
0.0423,0.0390,0.0000,0.0000,0.0031,0.0001,200,4.5813
0.0445,0.0409,0.0000,0.0001,0.0034,0.0001,200,4.6237
0.0429,0.0397,0.0000,0.0000,0.0030,0.0001,200,4.6682
0.0424,0.0392,0.0000,0.0001,0.0031,0.0001,200,4.7110
0.0409,0.0377,0.0000,0.0001,0.0031,0.0001,200,4.7534
0.0405,0.0373,0.0000,0.0001,0.0030,0.0001,200,4.7943
0.0422,0.0389,0.0000,0.0001,0.0032,0.0001,200,4.8348
0.0426,0.0393,0.0000,0.0000,0.0031,0.0001,200,4.8771
0.0423,0.0390,0.0000,0.0000,0.0032,0.0001,200,4.9197
0.0423,0.0392,0.0000,0.0001,0.0030,0.0001,200,4.9620
0.0424,0.0390,0.0000,0.0000,0.0032,0.0001,200,5.0043
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,5.0467
0.0414,0.0382,0.0000,0.0001,0.0030,0.0001,200,5.0893
0.0403,0.0372,0.0000,0.0000,0.0030,0.0001,200,5.1307
0.0423,0.0390,0.0000,0.0001,0.0032,0.0001,200,5.1710
0.0422,0.0390,0.0000,0.0001,0.0030,0.0001,200,5.2133
0.0385,0.0354,0.0000,0.0000,0.0030,0.0001,200,5.2555
0.0349,0.0318,0.0000,0.0001,0.0030,0.0001,200,5.2940
0.0422,0.0389,0.0000,0.0000,0.0032,0.0001,200,5.3290
0.0427,0.0390,0.0000,0.0001,0.0034,0.0001,200,5.3712
0.0440,0.0405,0.0000,0.0001,0.0034,0.0001,200,5.4139
0.0429,0.0396,0.0000,0.0001,0.0032,0.0001,200,5.4579
0.0426,0.0393,0.0000,0.0001,0.0032,0.0001,200,5.5008
0.0431,0.0396,0.0000,0.0001,0.0034,0.0001,200,5.5434
0.0407,0.0375,0.0000,0.0001,0.0031,0.0001,200,5.5866
0.0361,0.0329,0.0000,0.0001,0.0031,0.0001,200,5.6273
0.0392,0.0359,0.0000,0.0000,0.0031,0.0001,200,5.6634
0.0435,0.0400,0.0000,0.0001,0.0033,0.0001,200,5.7026
